0.0445
81 8101
587 233 220
12
1 32 1  25 1  62 0 23
2 72 1  96 1  68 1 13
3 36 1  72 0  65 1 22
4 94 0  59 0  29 1 11
5 96 0  25 1  25 1 9
6 31 1  77 0  39 1 17
7 93 0  66 1  37 1 21
8 77 1  62 1  46 1 10
9 80 0  38 1  20 1 15
10 65 1  93 1  57 1 14
11 83 0  55 0  22 1 16
12 30 1  96 0  28 1 11
(0,0,0) ; (93,57,65)
(93,0,0) ; (186,57,65)
(0,57,0) ; (93,114,65)
(93,57,0) ; (186,114,65)
(0,114,0) ; (93,171,65)
(93,114,0) ; (186,171,65)
(0,0,65) ; (93,57,130)
(93,0,65) ; (186,57,130)
(0,57,65) ; (93,114,130)
(93,57,65) ; (186,114,130)
(0,114,65) ; (93,171,130)
(93,114,65) ; (186,171,130)
(0,0,130) ; (37,93,196)
(37,0,130) ; (74,93,196)
(74,0,130) ; (111,93,196)
(111,0,130) ; (148,93,196)
(148,0,130) ; (185,93,196)
(0,93,130) ; (93,130,196)
(93,93,130) ; (186,130,196)
(0,130,130) ; (93,167,196)
(93,130,130) ; (186,167,196)
(299,0,0) ; (395,68,72)
(395,0,0) ; (491,68,72)
(491,0,0) ; (587,68,72)
(299,68,0) ; (395,136,72)
(395,68,0) ; (491,136,72)
(491,68,0) ; (587,136,72)
(299,0,72) ; (395,68,144)
(395,0,72) ; (491,68,144)
(491,0,72) ; (587,68,144)
(299,68,72) ; (395,136,144)
(395,68,72) ; (491,136,144)
(491,68,72) ; (587,136,144)
(299,0,144) ; (371,65,180)
(371,0,144) ; (443,65,180)
(443,0,144) ; (515,65,180)
(515,0,144) ; (587,65,180)
(299,65,144) ; (371,130,180)
(371,65,144) ; (443,130,180)
(443,65,144) ; (515,130,180)
(515,65,144) ; (587,130,180)
(299,0,180) ; (371,65,216)
(371,0,180) ; (443,65,216)
(443,0,180) ; (515,65,216)
(515,0,180) ; (587,65,216)
(299,65,180) ; (371,130,216)
(371,65,180) ; (443,130,216)
(443,65,180) ; (515,130,216)
(515,65,180) ; (587,130,216)
(475,137,0) ; (537,169,25)
(475,169,0) ; (537,201,25)
(475,201,0) ; (537,233,25)
(537,137,0) ; (562,233,25)
(562,137,0) ; (587,233,25)
(475,137,25) ; (537,169,50)
(475,169,25) ; (537,201,50)
(475,201,25) ; (537,233,50)
(537,137,25) ; (562,233,50)
(562,137,25) ; (587,233,50)
(475,137,50) ; (537,169,75)
(475,169,50) ; (537,201,75)
(475,201,50) ; (537,233,75)
(537,137,50) ; (562,233,75)
(562,137,50) ; (587,233,75)
(475,137,75) ; (537,169,100)
(475,169,75) ; (537,201,100)
(475,201,75) ; (537,233,100)
(537,137,75) ; (562,233,100)
(562,137,75) ; (587,233,100)
(475,137,100) ; (512,230,166)
(512,137,100) ; (549,230,166)
(549,137,100) ; (586,230,166)
(0,171,0) ; (77,202,39)
(77,171,0) ; (154,202,39)
(154,171,0) ; (231,202,39)
(0,202,0) ; (77,233,39)
(77,202,0) ; (154,233,39)
(154,202,0) ; (231,233,39)
(0,171,39) ; (46,233,116)
(46,171,39) ; (92,233,116)
(92,171,39) ; (138,233,116)
(138,171,39) ; (184,233,116)
(184,171,39) ; (230,233,116)
(0,171,116) ; (46,233,193)
(46,171,116) ; (92,233,193)
(92,171,116) ; (138,233,193)
(138,171,116) ; (184,233,193)
(184,171,116) ; (230,233,193)
(415,137,0) ; (445,233,28)
(445,137,0) ; (475,233,28)
(415,137,28) ; (445,233,56)
(445,137,28) ; (475,233,56)
(415,137,56) ; (445,233,84)
(445,137,56) ; (475,233,84)
(415,137,84) ; (445,233,112)
(445,137,84) ; (475,233,112)
(415,137,112) ; (445,233,140)
(445,137,112) ; (475,233,140)
(415,137,140) ; (474,231,169)
(415,137,169) ; (474,231,198)
(297,139,0) ; (356,233,29)
(356,139,0) ; (415,233,29)
(297,139,29) ; (356,233,58)
(356,139,29) ; (415,233,58)
(297,139,58) ; (356,233,87)
(356,139,58) ; (415,233,87)
(297,139,87) ; (356,233,116)
(356,139,87) ; (415,233,116)
(297,139,116) ; (354,232,181)
(354,139,116) ; (411,232,181)
(186,0,0) ; (223,93,66)
(223,0,0) ; (260,93,66)
(260,0,0) ; (297,93,66)
(186,0,66) ; (223,93,132)
(223,0,66) ; (260,93,132)
(260,0,66) ; (297,93,132)
(186,0,132) ; (223,93,198)
(223,0,132) ; (260,93,198)
(260,0,132) ; (297,93,198)
(186,0,198) ; (241,83,220)
(241,0,198) ; (296,83,220)
(231,161,0) ; (296,233,36)
(231,161,36) ; (296,233,72)
(231,161,72) ; (296,233,108)
(231,161,108) ; (296,233,144)
(186,94,0) ; (225,171,31)
(186,94,31) ; (225,171,62)
(186,94,62) ; (225,171,93)
(186,94,93) ; (225,171,124)
(186,94,124) ; (225,171,155)
(186,94,155) ; (225,171,186)
(186,94,186) ; (225,171,217)
(225,93,0) ; (297,161,96)
(225,93,96) ; (297,158,132)
(225,93,132) ; (297,158,168)
(231,171,144) ; (263,233,169)
(263,171,144) ; (295,233,169)
(231,171,169) ; (263,233,194)
(263,171,169) ; (295,233,194)
(231,171,194) ; (263,233,219)
(263,171,194) ; (295,233,219)
(476,147,166) ; (531,230,188)
(531,147,166) ; (586,230,188)
(476,147,188) ; (531,230,210)
(531,147,188) ; (586,230,210)
(225,94,168) ; (287,126,193)
(225,126,168) ; (287,158,193)
(225,94,193) ; (287,126,218)
(225,126,193) ; (287,158,218)
(334,139,181) ; (411,170,220)
(334,170,181) ; (411,201,220)
(334,201,181) ; (411,232,220)
(303,155,181) ; (334,232,220)
(0,178,193) ; (83,233,215)
(83,178,193) ; (166,233,215)
(166,171,193) ; (198,233,218)
(0,0,196) ; (83,55,218)
(0,55,196) ; (83,110,218)
(0,110,196) ; (83,165,218)
(83,0,196) ; (138,83,218)
(83,83,196) ; (138,166,218)
(138,0,196) ; (176,80,216)
(138,80,196) ; (176,160,216)
(419,148,198) ; (474,231,220)
