0.048
79 7901
587 233 220
12
1 64 1  52 1  68 1 11
2 30 1  52 1  41 1 16
3 91 0  36 1  66 1 14
4 93 1  100 1  72 1 11
5 61 1  44 1  53 1 11
6 69 0  79 0  21 1 14
7 106 0  40 1  74 1 8
8 54 1  40 1  68 1 11
9 86 1  50 1  60 1 10
10 51 1  38 1  67 1 10
11 59 1  82 1  51 1 11
12 106 0  51 1  53 1 8
(0,0,0) ; (93,72,100)
(93,0,0) ; (186,72,100)
(186,0,0) ; (279,72,100)
(279,0,0) ; (372,72,100)
(372,0,0) ; (465,72,100)
(0,0,100) ; (91,36,166)
(91,0,100) ; (182,36,166)
(182,0,100) ; (273,36,166)
(273,0,100) ; (364,36,166)
(364,0,100) ; (455,36,166)
(0,36,100) ; (91,72,166)
(91,36,100) ; (182,72,166)
(182,36,100) ; (273,72,166)
(273,36,100) ; (364,72,166)
(364,36,100) ; (455,72,166)
(0,73,0) ; (106,113,74)
(106,73,0) ; (212,113,74)
(0,113,0) ; (106,153,74)
(106,113,0) ; (212,153,74)
(0,153,0) ; (106,193,74)
(106,153,0) ; (212,193,74)
(0,193,0) ; (106,233,74)
(106,193,0) ; (212,233,74)
(0,73,74) ; (106,126,125)
(106,73,74) ; (212,126,125)
(0,126,74) ; (106,179,125)
(106,126,74) ; (212,179,125)
(0,179,74) ; (106,232,125)
(106,179,74) ; (212,232,125)
(0,73,125) ; (69,152,146)
(69,73,125) ; (138,152,146)
(138,73,125) ; (207,152,146)
(0,152,125) ; (69,231,146)
(69,152,125) ; (138,231,146)
(138,152,125) ; (207,231,146)
(0,73,146) ; (69,152,167)
(69,73,146) ; (138,152,167)
(138,73,146) ; (207,152,167)
(0,152,146) ; (69,231,167)
(69,152,146) ; (138,231,167)
(138,152,146) ; (207,231,167)
(0,73,167) ; (68,137,219)
(68,73,167) ; (136,137,219)
(136,73,167) ; (204,137,219)
(0,137,167) ; (68,201,219)
(68,137,167) ; (136,201,219)
(136,137,167) ; (204,201,219)
(0,201,167) ; (41,231,219)
(41,201,167) ; (82,231,219)
(82,201,167) ; (123,231,219)
(123,201,167) ; (164,231,219)
(164,201,167) ; (205,231,219)
(382,173,0) ; (423,203,52)
(423,173,0) ; (464,203,52)
(464,173,0) ; (505,203,52)
(505,173,0) ; (546,203,52)
(546,173,0) ; (587,203,52)
(382,203,0) ; (423,233,52)
(423,203,0) ; (464,233,52)
(464,203,0) ; (505,233,52)
(505,203,0) ; (546,233,52)
(546,203,0) ; (587,233,52)
(382,173,52) ; (433,232,134)
(433,173,52) ; (484,232,134)
(484,173,52) ; (535,232,134)
(535,173,52) ; (586,232,134)
(382,173,134) ; (433,232,216)
(433,173,134) ; (484,232,216)
(484,173,134) ; (535,232,216)
(535,173,134) ; (586,232,216)
(467,0,0) ; (527,86,50)
(527,0,0) ; (587,86,50)
(467,86,0) ; (527,172,50)
(527,86,0) ; (587,172,50)
(467,0,50) ; (527,86,100)
(527,0,50) ; (587,86,100)
(467,86,50) ; (527,172,100)
(527,86,50) ; (587,172,100)
(281,73,0) ; (374,173,72)
(374,73,0) ; (467,173,72)
(281,73,72) ; (374,173,144)
(374,73,72) ; (467,173,144)
(281,73,144) ; (374,173,216)
(374,73,144) ; (467,173,216)
(280,174,0) ; (331,233,82)
(331,174,0) ; (382,233,82)
(212,73,0) ; (280,113,54)
(212,113,0) ; (280,153,54)
(212,153,0) ; (280,193,54)
(212,193,0) ; (280,233,54)
(212,73,54) ; (280,125,118)
(212,125,54) ; (280,177,118)
(212,177,54) ; (280,229,118)
(321,180,82) ; (382,233,126)
(321,180,126) ; (382,233,170)
(321,180,170) ; (382,233,214)
(283,182,82) ; (321,233,149)
(283,182,149) ; (321,233,216)
(519,0,100) ; (587,54,140)
(519,54,100) ; (587,108,140)
(519,0,140) ; (587,54,180)
(519,54,140) ; (587,108,180)
(519,0,180) ; (587,54,220)
(519,54,180) ; (587,108,220)
(519,108,100) ; (587,172,152)
(519,108,152) ; (587,172,204)
(468,0,100) ; (519,82,159)
(469,86,100) ; (519,172,160)
(469,86,160) ; (519,172,220)
(212,77,118) ; (279,115,169)
(212,115,118) ; (279,153,169)
(212,153,118) ; (279,191,169)
(212,191,118) ; (279,229,169)
(212,77,169) ; (279,115,220)
(212,115,169) ; (279,153,220)
(212,153,169) ; (279,191,220)
(212,191,169) ; (279,229,220)
(475,0,159) ; (519,53,220)
(0,0,166) ; (68,40,220)
(0,40,166) ; (41,70,218)
(68,0,166) ; (112,61,219)
(112,0,166) ; (156,61,219)
(156,0,166) ; (200,61,219)
(200,0,166) ; (244,61,219)
(244,0,166) ; (288,61,219)
(288,0,166) ; (332,61,219)
(332,0,166) ; (376,61,219)
(376,0,166) ; (455,69,187)
(376,0,187) ; (455,69,208)
