(236,162,213)
(0,0,0)
(246,66,215)
(341,0,0)
(72,165,215)
(515,68,0)
(244,70,134)
(0,163,0)
(264,87,120)
(251,146,0)
(120,79,188)
(395,66,0)
(102,76,144)
(236,0,0)
(41,79,152)
(354,66,0)
(108,67,148)
(246,76,0)
(120,87,66)
(395,146,120)
(111,82,100)
(284,151,120)
(31,62,60)
(251,171,120)
(93,70,84)
(0,163,134)
(148,67,54)
(93,166,134)
(54,67,74)
(236,0,144)
(31,62,60)
(307,0,144)
(82,66,64)
(272,76,148)
(31,62,60)
(364,66,152)
(93,35,21)
(422,198,186)
(122,62,31)
(93,171,188)
(120,62,31)
(395,66,188)
