0.0449
67 6701
587 233 220
3
1 70 1  49 1  59 1 65
2 45 1  28 1  42 1 76
3 68 1  88 0  35 1 61
(0,0,0) ; (28,45,42)
(28,0,0) ; (56,45,42)
(56,0,0) ; (84,45,42)
(84,0,0) ; (112,45,42)
(112,0,0) ; (140,45,42)
(140,0,0) ; (168,45,42)
(168,0,0) ; (196,45,42)
(196,0,0) ; (224,45,42)
(224,0,0) ; (252,45,42)
(252,0,0) ; (280,45,42)
(280,0,0) ; (308,45,42)
(308,0,0) ; (336,45,42)
(336,0,0) ; (364,45,42)
(364,0,0) ; (392,45,42)
(392,0,0) ; (420,45,42)
(420,0,0) ; (448,45,42)
(448,0,0) ; (476,45,42)
(0,45,0) ; (28,90,42)
(28,45,0) ; (56,90,42)
(56,45,0) ; (84,90,42)
(84,45,0) ; (112,90,42)
(112,45,0) ; (140,90,42)
(140,45,0) ; (168,90,42)
(168,45,0) ; (196,90,42)
(196,45,0) ; (224,90,42)
(224,45,0) ; (252,90,42)
(252,45,0) ; (280,90,42)
(280,45,0) ; (308,90,42)
(308,45,0) ; (336,90,42)
(336,45,0) ; (364,90,42)
(364,45,0) ; (392,90,42)
(392,45,0) ; (420,90,42)
(420,45,0) ; (448,90,42)
(448,45,0) ; (476,90,42)
(0,0,42) ; (68,88,77)
(68,0,42) ; (136,88,77)
(136,0,42) ; (204,88,77)
(204,0,42) ; (272,88,77)
(272,0,42) ; (340,88,77)
(340,0,42) ; (408,88,77)
(408,0,42) ; (476,88,77)
(0,0,77) ; (68,88,112)
(68,0,77) ; (136,88,112)
(136,0,77) ; (204,88,112)
(204,0,77) ; (272,88,112)
(272,0,77) ; (340,88,112)
(340,0,77) ; (408,88,112)
(408,0,77) ; (476,88,112)
(0,0,112) ; (68,88,147)
(68,0,112) ; (136,88,147)
(136,0,112) ; (204,88,147)
(204,0,112) ; (272,88,147)
(272,0,112) ; (340,88,147)
(340,0,112) ; (408,88,147)
(408,0,112) ; (476,88,147)
(0,0,147) ; (68,88,182)
(68,0,147) ; (136,88,182)
(136,0,147) ; (204,88,182)
(204,0,147) ; (272,88,182)
(272,0,147) ; (340,88,182)
(340,0,147) ; (408,88,182)
(408,0,147) ; (476,88,182)
(0,0,182) ; (68,88,217)
(68,0,182) ; (136,88,217)
(136,0,182) ; (204,88,217)
(204,0,182) ; (272,88,217)
(272,0,182) ; (340,88,217)
(340,0,182) ; (408,88,217)
(408,0,182) ; (476,88,217)
(0,93,0) ; (59,163,49)
(59,93,0) ; (118,163,49)
(118,93,0) ; (177,163,49)
(177,93,0) ; (236,163,49)
(236,93,0) ; (295,163,49)
(0,163,0) ; (59,233,49)
(59,163,0) ; (118,233,49)
(118,163,0) ; (177,233,49)
(177,163,0) ; (236,233,49)
(236,163,0) ; (295,233,49)
(0,93,49) ; (59,163,98)
(59,93,49) ; (118,163,98)
(118,93,49) ; (177,163,98)
(177,93,49) ; (236,163,98)
(236,93,49) ; (295,163,98)
(0,163,49) ; (59,233,98)
(59,163,49) ; (118,233,98)
(118,163,49) ; (177,233,98)
(177,163,49) ; (236,233,98)
(236,163,49) ; (295,233,98)
(0,93,98) ; (49,163,157)
(49,93,98) ; (98,163,157)
(98,93,98) ; (147,163,157)
(147,93,98) ; (196,163,157)
(196,93,98) ; (245,163,157)
(245,93,98) ; (294,163,157)
(0,163,98) ; (49,233,157)
(49,163,98) ; (98,233,157)
(98,163,98) ; (147,233,157)
(147,163,98) ; (196,233,157)
(196,163,98) ; (245,233,157)
(245,163,98) ; (294,233,157)
(0,93,157) ; (49,163,216)
(49,93,157) ; (98,163,216)
(98,93,157) ; (147,163,216)
(147,93,157) ; (196,163,216)
(196,93,157) ; (245,163,216)
(245,93,157) ; (294,163,216)
(0,163,157) ; (49,233,216)
(49,163,157) ; (98,233,216)
(98,163,157) ; (147,233,216)
(147,163,157) ; (196,233,216)
(196,163,157) ; (245,233,216)
(245,163,157) ; (294,233,216)
(410,93,0) ; (469,163,49)
