0.0335
45 4501
587 233 220
3
1 77 0  28 1  50 1 60
2 84 1  61 1  44 1 76
3 62 0  52 1  30 1 65
(0,0,0) ; (84,61,44)
(0,0,44) ; (84,61,88)
(0,0,88) ; (84,61,132)
(0,0,132) ; (84,61,176)
(0,0,176) ; (84,61,220)
(279,0,0) ; (356,50,28)
(356,0,0) ; (433,50,28)
(433,0,0) ; (510,50,28)
(510,0,0) ; (587,50,28)
(279,50,0) ; (323,111,84)
(323,50,0) ; (367,111,84)
(367,50,0) ; (411,111,84)
(411,50,0) ; (455,111,84)
(455,50,0) ; (499,111,84)
(499,50,0) ; (543,111,84)
(543,50,0) ; (587,111,84)
(279,111,0) ; (323,172,84)
(323,111,0) ; (367,172,84)
(367,111,0) ; (411,172,84)
(279,172,0) ; (323,233,84)
(323,172,0) ; (367,233,84)
(367,172,0) ; (411,233,84)
(411,111,0) ; (455,172,84)
(455,111,0) ; (499,172,84)
(499,111,0) ; (543,172,84)
(543,111,0) ; (587,172,84)
(411,172,0) ; (455,233,84)
(455,172,0) ; (499,233,84)
(499,172,0) ; (543,233,84)
(543,172,0) ; (587,233,84)
(279,0,28) ; (356,50,56)
(356,0,28) ; (433,50,56)
(433,0,28) ; (510,50,56)
(510,0,28) ; (587,50,56)
(279,0,56) ; (356,50,84)
(356,0,56) ; (433,50,84)
(433,0,56) ; (510,50,84)
(510,0,56) ; (587,50,84)
(279,0,84) ; (356,50,112)
(356,0,84) ; (433,50,112)
(433,0,84) ; (510,50,112)
(510,0,84) ; (587,50,112)
(279,50,84) ; (323,111,168)
(323,50,84) ; (367,111,168)
(367,50,84) ; (411,111,168)
(411,50,84) ; (455,111,168)
(455,50,84) ; (499,111,168)
(499,50,84) ; (543,111,168)
(543,50,84) ; (587,111,168)
(279,111,84) ; (323,172,168)
(323,111,84) ; (367,172,168)
(367,111,84) ; (411,172,168)
(279,172,84) ; (323,233,168)
(323,172,84) ; (367,233,168)
(367,172,84) ; (411,233,168)
(411,111,84) ; (455,172,168)
(455,111,84) ; (499,172,168)
(499,111,84) ; (543,172,168)
(543,111,84) ; (587,172,168)
(411,172,84) ; (455,233,168)
(455,172,84) ; (499,233,168)
(499,172,84) ; (543,233,168)
(543,172,84) ; (587,233,168)
(279,0,112) ; (356,50,140)
(356,0,112) ; (433,50,140)
(433,0,112) ; (510,50,140)
(510,0,112) ; (587,50,140)
(279,0,140) ; (356,50,168)
