0.052
60 6001
587 233 220
3
1 98 0  74 1  44 1 40
2 63 0  75 0  29 1 49
3 48 1  65 1  75 1 45
(0,0,0) ; (48,65,75)
(48,0,0) ; (96,65,75)
(96,0,0) ; (144,65,75)
(144,0,0) ; (192,65,75)
(0,65,0) ; (48,130,75)
(48,65,0) ; (96,130,75)
(96,65,0) ; (144,130,75)
(144,65,0) ; (192,130,75)
(0,130,0) ; (65,178,75)
(65,130,0) ; (130,178,75)
(130,130,0) ; (195,178,75)
(0,178,0) ; (65,226,75)
(65,178,0) ; (130,226,75)
(130,178,0) ; (195,226,75)
(0,0,75) ; (63,75,104)
(63,0,75) ; (126,75,104)
(126,0,75) ; (189,75,104)
(0,75,75) ; (63,150,104)
(63,75,75) ; (126,150,104)
(126,75,75) ; (189,150,104)
(0,150,75) ; (63,225,104)
(63,150,75) ; (126,225,104)
(126,150,75) ; (189,225,104)
(391,0,0) ; (489,74,44)
(489,0,0) ; (587,74,44)
(391,74,0) ; (489,148,44)
(489,74,0) ; (587,148,44)
(391,0,44) ; (489,74,88)
(489,0,44) ; (587,74,88)
(391,74,44) ; (489,148,88)
(489,74,44) ; (587,148,88)
(391,0,88) ; (489,74,132)
(489,0,88) ; (587,74,132)
(391,74,88) ; (489,148,132)
(489,74,88) ; (587,148,132)
(391,0,132) ; (489,74,176)
(489,0,132) ; (587,74,176)
(391,74,132) ; (489,148,176)
(489,74,132) ; (587,148,176)
(391,0,176) ; (489,74,220)
(489,0,176) ; (587,74,220)
(391,74,176) ; (489,148,220)
(489,74,176) ; (587,148,220)
(195,159,0) ; (293,233,44)
(293,159,0) ; (391,233,44)
(391,159,0) ; (489,233,44)
(489,159,0) ; (587,233,44)
(195,159,44) ; (293,233,88)
(293,159,44) ; (391,233,88)
(391,159,44) ; (489,233,88)
(489,159,44) ; (587,233,88)
(195,159,88) ; (293,233,132)
(293,159,88) ; (391,233,132)
(391,159,88) ; (489,233,132)
(489,159,88) ; (587,233,132)
(195,159,132) ; (293,233,176)
(293,159,132) ; (391,233,176)
(391,159,132) ; (489,233,176)
(489,159,132) ; (587,233,176)
(195,159,176) ; (293,233,220)
(293,159,176) ; (391,233,220)
(391,159,176) ; (489,233,220)
(489,159,176) ; (587,233,220)
(195,0,0) ; (260,75,48)
(260,0,0) ; (325,75,48)
(325,0,0) ; (390,75,48)
(195,75,0) ; (260,150,48)
(260,75,0) ; (325,150,48)
(325,75,0) ; (390,150,48)
(195,0,48) ; (260,75,96)
(260,0,48) ; (325,75,96)
(325,0,48) ; (390,75,96)
(195,75,48) ; (260,150,96)
(260,75,48) ; (325,150,96)
(325,75,48) ; (390,150,96)
(195,0,96) ; (260,75,144)
(260,0,96) ; (325,75,144)
(325,0,96) ; (390,75,144)
(195,75,96) ; (260,150,144)
(260,75,96) ; (325,150,144)
(325,75,96) ; (390,150,144)
(195,0,144) ; (260,48,219)
(260,0,144) ; (325,48,219)
(325,0,144) ; (390,48,219)
(195,48,144) ; (260,96,219)
(260,48,144) ; (325,96,219)
(325,48,144) ; (390,96,219)
(195,96,144) ; (260,144,219)
(260,96,144) ; (325,144,219)
(325,96,144) ; (390,144,219)
(0,0,104) ; (63,75,133)
(63,0,104) ; (126,75,133)
(126,0,104) ; (189,75,133)
(0,75,104) ; (63,150,133)
(63,75,104) ; (126,150,133)
(126,75,104) ; (189,150,133)
(0,150,104) ; (63,225,133)
(63,150,104) ; (126,225,133)
(126,150,104) ; (189,225,133)
(0,0,133) ; (63,75,162)
(63,0,133) ; (126,75,162)
(126,0,133) ; (189,75,162)
(0,75,133) ; (63,150,162)
(63,75,133) ; (126,150,162)
(126,75,133) ; (189,150,162)
(0,150,133) ; (63,225,162)
(63,150,133) ; (126,225,162)
(126,150,133) ; (189,225,162)
(0,0,162) ; (63,75,191)
(63,0,162) ; (126,75,191)
(126,0,162) ; (189,75,191)
(0,75,162) ; (63,150,191)
(63,75,162) ; (126,150,191)
(126,75,162) ; (189,150,191)
(0,150,162) ; (63,225,191)
(63,150,162) ; (126,225,191)
(126,150,162) ; (189,225,191)
(0,0,191) ; (63,75,220)
(63,0,191) ; (126,75,220)
(126,0,191) ; (189,75,220)
(0,75,191) ; (63,150,220)
(63,75,191) ; (126,150,220)
(126,75,191) ; (189,150,220)
(0,150,191) ; (63,225,220)
(63,150,191) ; (126,225,220)
(126,150,191) ; (189,225,220)
