0.0415
8 801
587 233 220
3
1 47 1  46 1  46 1 98
2 83 0  32 1  52 1 103
3 103 0  35 1  21 1 80
(0,0,0) ; (83,32,52)
(83,0,0) ; (166,32,52)
(166,0,0) ; (249,32,52)
(249,0,0) ; (332,32,52)
(332,0,0) ; (415,32,52)
(0,32,0) ; (83,64,52)
(83,32,0) ; (166,64,52)
(166,32,0) ; (249,64,52)
(249,32,0) ; (332,64,52)
(332,32,0) ; (415,64,52)
(0,64,0) ; (32,147,52)
(32,64,0) ; (64,147,52)
(64,64,0) ; (96,147,52)
(96,64,0) ; (128,147,52)
(128,64,0) ; (160,147,52)
(160,64,0) ; (192,147,52)
(192,64,0) ; (224,147,52)
(224,64,0) ; (256,147,52)
(256,64,0) ; (288,147,52)
(288,64,0) ; (320,147,52)
(320,64,0) ; (352,147,52)
(352,64,0) ; (384,147,52)
(384,64,0) ; (416,147,52)
(0,147,0) ; (32,230,52)
(32,147,0) ; (64,230,52)
(64,147,0) ; (96,230,52)
(96,147,0) ; (128,230,52)
(128,147,0) ; (160,230,52)
(160,147,0) ; (192,230,52)
(192,147,0) ; (224,230,52)
(224,147,0) ; (256,230,52)
(256,147,0) ; (288,230,52)
(288,147,0) ; (320,230,52)
(320,147,0) ; (352,230,52)
(352,147,0) ; (384,230,52)
(384,147,0) ; (416,230,52)
(0,0,52) ; (83,32,104)
(83,0,52) ; (166,32,104)
(166,0,52) ; (249,32,104)
(249,0,52) ; (332,32,104)
(332,0,52) ; (415,32,104)
(0,32,52) ; (83,64,104)
(83,32,52) ; (166,64,104)
(166,32,52) ; (249,64,104)
(249,32,52) ; (332,64,104)
(332,32,52) ; (415,64,104)
(0,64,52) ; (32,147,104)
(32,64,52) ; (64,147,104)
(64,64,52) ; (96,147,104)
(96,64,52) ; (128,147,104)
(128,64,52) ; (160,147,104)
(160,64,52) ; (192,147,104)
(192,64,52) ; (224,147,104)
(224,64,52) ; (256,147,104)
(256,64,52) ; (288,147,104)
(288,64,52) ; (320,147,104)
(320,64,52) ; (352,147,104)
(352,64,52) ; (384,147,104)
(384,64,52) ; (416,147,104)
(0,147,52) ; (32,230,104)
(32,147,52) ; (64,230,104)
(64,147,52) ; (96,230,104)
(96,147,52) ; (128,230,104)
(128,147,52) ; (160,230,104)
(160,147,52) ; (192,230,104)
(192,147,52) ; (224,230,104)
(224,147,52) ; (256,230,104)
(256,147,52) ; (288,230,104)
(288,147,52) ; (320,230,104)
(320,147,52) ; (352,230,104)
(352,147,52) ; (384,230,104)
(384,147,52) ; (416,230,104)
(0,0,104) ; (46,46,151)
(46,0,104) ; (92,46,151)
(92,0,104) ; (138,46,151)
(138,0,104) ; (184,46,151)
(184,0,104) ; (230,46,151)
(230,0,104) ; (276,46,151)
(276,0,104) ; (322,46,151)
(322,0,104) ; (368,46,151)
(368,0,104) ; (414,46,151)
(0,46,104) ; (46,92,151)
(46,46,104) ; (92,92,151)
(92,46,104) ; (138,92,151)
(138,46,104) ; (184,92,151)
(184,46,104) ; (230,92,151)
(230,46,104) ; (276,92,151)
(276,46,104) ; (322,92,151)
(322,46,104) ; (368,92,151)
(368,46,104) ; (414,92,151)
(0,92,104) ; (46,138,151)
(46,92,104) ; (92,138,151)
(92,92,104) ; (138,138,151)
(138,92,104) ; (184,138,151)
(184,92,104) ; (230,138,151)
(230,92,104) ; (276,138,151)
(276,92,104) ; (322,138,151)
(322,92,104) ; (368,138,151)
(368,92,104) ; (414,138,151)
(0,138,104) ; (46,184,151)
(46,138,104) ; (92,184,151)
(92,138,104) ; (138,184,151)
(138,138,104) ; (184,184,151)
(184,138,104) ; (230,184,151)
(230,138,104) ; (276,184,151)
(276,138,104) ; (322,184,151)
(322,138,104) ; (368,184,151)
(368,138,104) ; (414,184,151)
(0,184,104) ; (46,230,151)
(46,184,104) ; (92,230,151)
(92,184,104) ; (138,230,151)
(138,184,104) ; (184,230,151)
(184,184,104) ; (230,230,151)
(230,184,104) ; (276,230,151)
(276,184,104) ; (322,230,151)
(322,184,104) ; (368,230,151)
(368,184,104) ; (414,230,151)
(0,0,151) ; (46,46,198)
(46,0,151) ; (92,46,198)
(92,0,151) ; (138,46,198)
(138,0,151) ; (184,46,198)
(184,0,151) ; (230,46,198)
