0.0446
64 6401
587 233 220
3
1 59 1  45 1  51 1 57
2 30 1  52 1  79 0 67
3 98 0  51 1  47 1 60
(0,0,0) ; (98,51,47)
(98,0,0) ; (196,51,47)
(0,51,0) ; (98,102,47)
(98,51,0) ; (196,102,47)
(0,102,0) ; (98,153,47)
(98,102,0) ; (196,153,47)
(0,0,47) ; (98,51,94)
(98,0,47) ; (196,51,94)
(0,51,47) ; (98,102,94)
(98,51,47) ; (196,102,94)
(0,102,47) ; (98,153,94)
(98,102,47) ; (196,153,94)
(0,0,94) ; (98,51,141)
(98,0,94) ; (196,51,141)
(0,51,94) ; (98,102,141)
(98,51,94) ; (196,102,141)
(0,102,94) ; (98,153,141)
(98,102,94) ; (196,153,141)
(292,0,0) ; (351,45,51)
(351,0,0) ; (410,45,51)
(410,0,0) ; (469,45,51)
(469,0,0) ; (528,45,51)
(528,0,0) ; (587,45,51)
(292,45,0) ; (390,92,51)
(390,45,0) ; (488,92,51)
(488,45,0) ; (586,92,51)
(292,92,0) ; (390,139,51)
(390,92,0) ; (488,139,51)
(488,92,0) ; (586,139,51)
(292,139,0) ; (390,186,51)
(390,139,0) ; (488,186,51)
(488,139,0) ; (586,186,51)
(292,186,0) ; (390,233,51)
(390,186,0) ; (488,233,51)
(488,186,0) ; (586,233,51)
(292,0,51) ; (351,45,102)
(351,0,51) ; (410,45,102)
(410,0,51) ; (469,45,102)
(469,0,51) ; (528,45,102)
(528,0,51) ; (587,45,102)
(292,45,51) ; (390,92,102)
(390,45,51) ; (488,92,102)
(488,45,51) ; (586,92,102)
(292,92,51) ; (390,139,102)
(390,92,51) ; (488,139,102)
(488,92,51) ; (586,139,102)
(292,139,51) ; (390,186,102)
(390,139,51) ; (488,186,102)
(488,139,51) ; (586,186,102)
(292,186,51) ; (390,233,102)
(390,186,51) ; (488,233,102)
(488,186,51) ; (586,233,102)
(0,154,0) ; (30,233,52)
(30,154,0) ; (60,233,52)
(60,154,0) ; (90,233,52)
(90,154,0) ; (120,233,52)
(120,154,0) ; (150,233,52)
(150,154,0) ; (180,233,52)
(180,154,0) ; (210,233,52)
(0,154,52) ; (30,233,104)
(30,154,52) ; (60,233,104)
(60,154,52) ; (90,233,104)
(90,154,52) ; (120,233,104)
(120,154,52) ; (150,233,104)
(150,154,52) ; (180,233,104)
