0.0495
49 4901
587 233 220
3
1 67 0  59 0  20 1 43
2 80 0  97 0  26 1 48
3 97 1  76 1  55 1 41
(0,0,0) ; (97,80,26)
(97,0,0) ; (194,80,26)
(194,0,0) ; (291,80,26)
(291,0,0) ; (388,80,26)
(388,0,0) ; (485,80,26)
(0,0,26) ; (97,80,52)
(97,0,26) ; (194,80,52)
(194,0,26) ; (291,80,52)
(291,0,26) ; (388,80,52)
(388,0,26) ; (485,80,52)
(0,0,52) ; (97,80,78)
(97,0,52) ; (194,80,78)
(194,0,52) ; (291,80,78)
(291,0,52) ; (388,80,78)
(388,0,52) ; (485,80,78)
(0,0,78) ; (97,80,104)
(97,0,78) ; (194,80,104)
(194,0,78) ; (291,80,104)
(291,0,78) ; (388,80,104)
(388,0,78) ; (485,80,104)
(0,0,104) ; (97,80,130)
(97,0,104) ; (194,80,130)
(194,0,104) ; (291,80,130)
(291,0,104) ; (388,80,130)
(388,0,104) ; (485,80,130)
(0,0,130) ; (97,80,156)
(97,0,130) ; (194,80,156)
(194,0,130) ; (291,80,156)
(291,0,130) ; (388,80,156)
(388,0,130) ; (485,80,156)
(0,0,156) ; (97,80,182)
(97,0,156) ; (194,80,182)
(194,0,156) ; (291,80,182)
(291,0,156) ; (388,80,182)
(388,0,156) ; (485,80,182)
(0,0,182) ; (97,80,208)
(97,0,182) ; (194,80,208)
(194,0,182) ; (291,80,208)
(291,0,182) ; (388,80,208)
(388,0,182) ; (485,80,208)
(0,81,0) ; (55,157,97)
(55,81,0) ; (110,157,97)
(110,81,0) ; (165,157,97)
(165,81,0) ; (220,157,97)
(220,81,0) ; (275,157,97)
(275,81,0) ; (330,157,97)
(0,157,0) ; (55,233,97)
(55,157,0) ; (110,233,97)
(110,157,0) ; (165,233,97)
(165,157,0) ; (220,233,97)
(220,157,0) ; (275,233,97)
(275,157,0) ; (330,233,97)
(0,81,97) ; (55,157,194)
(55,81,97) ; (110,157,194)
(110,81,97) ; (165,157,194)
(165,81,97) ; (220,157,194)
(220,81,97) ; (275,157,194)
(275,81,97) ; (330,157,194)
(0,157,97) ; (55,233,194)
(55,157,97) ; (110,233,194)
(110,157,97) ; (165,233,194)
(165,157,97) ; (220,233,194)
(220,157,97) ; (275,233,194)
(275,157,97) ; (330,233,194)
(393,81,0) ; (490,157,55)
(490,81,0) ; (587,157,55)
(393,157,0) ; (490,233,55)
(490,157,0) ; (587,233,55)
(393,81,55) ; (490,157,110)
(490,81,55) ; (587,157,110)
(393,157,55) ; (490,233,110)
(490,157,55) ; (587,233,110)
(393,81,110) ; (490,157,165)
(490,81,110) ; (587,157,165)
(393,157,110) ; (490,233,165)
(490,157,110) ; (587,233,165)
(393,81,165) ; (490,157,220)
(490,81,165) ; (587,157,220)
(393,157,165) ; (490,233,220)
(490,157,165) ; (587,233,220)
(490,0,0) ; (587,80,26)
(490,0,26) ; (587,80,52)
(490,0,52) ; (587,80,78)
(490,0,78) ; (587,80,104)
(490,0,104) ; (587,80,130)
(490,0,130) ; (587,80,156)
(490,0,156) ; (587,76,211)
(334,99,0) ; (393,166,20)
(334,166,0) ; (393,233,20)
(334,99,20) ; (393,166,40)
(334,166,20) ; (393,233,40)
(334,99,40) ; (393,166,60)
(334,166,40) ; (393,233,60)
(334,99,60) ; (393,166,80)
(334,166,60) ; (393,233,80)
(334,99,80) ; (393,166,100)
(334,166,80) ; (393,233,100)
(334,99,100) ; (393,166,120)
(334,166,100) ; (393,233,120)
(334,99,120) ; (393,166,140)
(334,166,120) ; (393,233,140)
(334,99,140) ; (393,166,160)
(334,166,140) ; (393,233,160)
(334,99,160) ; (393,166,180)
(334,166,160) ; (393,233,180)
(334,99,180) ; (393,166,200)
(334,166,180) ; (393,233,200)
(334,99,200) ; (393,166,220)
(334,166,200) ; (393,233,220)
(0,153,194) ; (97,233,220)
(97,153,194) ; (194,233,220)
(0,86,194) ; (59,153,214)
(59,86,194) ; (118,153,214)
(118,86,194) ; (177,153,214)
(177,86,194) ; (236,153,214)
(194,174,194) ; (261,233,214)
(261,174,194) ; (328,233,214)
(236,115,194) ; (303,174,214)
