0.0543
87 8701
587 233 220
3
1 44 1  43 1  68 1 49
2 115 0  76 0  30 1 65
3 88 0  67 0  20 1 57
(0,0,0) ; (68,44,43)
(68,0,0) ; (136,44,43)
(136,0,0) ; (204,44,43)
(0,44,0) ; (68,88,43)
(68,44,0) ; (136,88,43)
(136,44,0) ; (204,88,43)
(0,88,0) ; (68,132,43)
(68,88,0) ; (136,132,43)
(136,88,0) ; (204,132,43)
(0,0,43) ; (68,44,86)
(68,0,43) ; (136,44,86)
(136,0,43) ; (204,44,86)
(0,44,43) ; (68,88,86)
(68,44,43) ; (136,88,86)
(136,44,43) ; (204,88,86)
(0,88,43) ; (68,132,86)
(68,88,43) ; (136,132,86)
(136,88,43) ; (204,132,86)
(0,0,86) ; (68,44,129)
(68,0,86) ; (136,44,129)
(136,0,86) ; (204,44,129)
(0,44,86) ; (68,88,129)
(68,44,86) ; (136,88,129)
(136,44,86) ; (204,88,129)
(0,88,86) ; (68,132,129)
(68,88,86) ; (136,132,129)
(136,88,86) ; (204,132,129)
(0,0,129) ; (68,44,172)
(68,0,129) ; (136,44,172)
(136,0,129) ; (204,44,172)
(0,44,129) ; (68,88,172)
(68,44,129) ; (136,88,172)
(136,44,129) ; (204,88,172)
(0,88,129) ; (68,132,172)
(68,88,129) ; (136,132,172)
(136,88,129) ; (204,132,172)
(205,0,0) ; (320,76,30)
(320,0,0) ; (435,76,30)
(205,76,0) ; (320,152,30)
(320,76,0) ; (435,152,30)
(205,152,0) ; (320,228,30)
(320,152,0) ; (435,228,30)
(435,0,0) ; (511,115,30)
(511,0,0) ; (587,115,30)
(435,115,0) ; (511,230,30)
(511,115,0) ; (587,230,30)
(205,0,30) ; (320,76,60)
(320,0,30) ; (435,76,60)
(205,76,30) ; (320,152,60)
(320,76,30) ; (435,152,60)
(205,152,30) ; (320,228,60)
(320,152,30) ; (435,228,60)
(435,0,30) ; (511,115,60)
(511,0,30) ; (587,115,60)
(435,115,30) ; (511,230,60)
(511,115,30) ; (587,230,60)
(205,0,60) ; (320,76,90)
(320,0,60) ; (435,76,90)
(205,76,60) ; (320,152,90)
(320,76,60) ; (435,152,90)
(205,152,60) ; (320,228,90)
(320,152,60) ; (435,228,90)
(435,0,60) ; (511,115,90)
(511,0,60) ; (587,115,90)
(435,115,60) ; (511,230,90)
(511,115,60) ; (587,230,90)
(205,0,90) ; (320,76,120)
(320,0,90) ; (435,76,120)
(205,76,90) ; (320,152,120)
(320,76,90) ; (435,152,120)
(205,152,90) ; (320,228,120)
(320,152,90) ; (435,228,120)
(435,0,90) ; (511,115,120)
(511,0,90) ; (587,115,120)
(435,115,90) ; (511,230,120)
(511,115,90) ; (587,230,120)
(205,0,120) ; (320,76,150)
(320,0,120) ; (435,76,150)
(205,76,120) ; (320,152,150)
(320,76,120) ; (435,152,150)
(205,152,120) ; (320,228,150)
(320,152,120) ; (435,228,150)
(435,0,120) ; (511,115,150)
(511,0,120) ; (587,115,150)
(435,115,120) ; (511,230,150)
(511,115,120) ; (587,230,150)
(205,0,150) ; (320,76,180)
(320,0,150) ; (435,76,180)
(205,76,150) ; (320,152,180)
(320,76,150) ; (435,152,180)
(205,152,150) ; (320,228,180)
(320,152,150) ; (435,228,180)
(435,0,150) ; (511,115,180)
(511,0,150) ; (587,115,180)
(435,115,150) ; (511,230,180)
(511,115,150) ; (587,230,180)
(0,145,0) ; (68,188,44)
(0,188,0) ; (68,231,44)
(68,145,0) ; (135,233,20)
(135,145,0) ; (202,233,20)
(68,145,20) ; (135,233,40)
(135,145,20) ; (202,233,40)
(68,145,40) ; (135,233,60)
(135,145,40) ; (202,233,60)
(0,145,44) ; (68,188,88)
(0,188,44) ; (68,231,88)
(68,145,60) ; (135,233,80)
(135,145,60) ; (202,233,80)
(68,145,80) ; (135,233,100)
(135,145,80) ; (202,233,100)
(0,145,88) ; (68,188,132)
(0,188,88) ; (68,231,132)
(68,145,100) ; (135,233,120)
(135,145,100) ; (202,233,120)
(68,145,120) ; (135,233,140)
(135,145,120) ; (202,233,140)
(0,145,132) ; (68,188,176)
(0,188,132) ; (68,231,176)
(68,145,140) ; (135,233,160)
(135,145,140) ; (202,233,160)
(68,145,160) ; (135,233,180)
(135,145,160) ; (202,233,180)
(0,145,176) ; (68,188,220)
(0,188,176) ; (68,231,220)
(68,145,180) ; (135,233,200)
(135,145,180) ; (202,233,200)
(68,145,200) ; (135,233,220)
(135,145,200) ; (202,233,220)
(0,0,172) ; (67,88,192)
(67,0,172) ; (134,88,192)
(134,0,172) ; (201,88,192)
(0,0,192) ; (67,88,212)
(67,0,192) ; (134,88,212)
(134,0,192) ; (201,88,212)
(0,88,172) ; (68,132,215)
(68,88,172) ; (136,132,215)
(136,88,172) ; (204,132,215)
(472,0,180) ; (587,76,210)
(472,76,180) ; (587,152,210)
(411,161,180) ; (499,228,200)
(499,161,180) ; (587,228,200)
(411,161,200) ; (499,228,220)
(499,161,200) ; (587,228,220)
(208,0,180) ; (296,67,200)
(296,0,180) ; (384,67,200)
(384,0,180) ; (472,67,200)
(208,67,180) ; (296,134,200)
(296,67,180) ; (384,134,200)
(384,67,180) ; (472,134,200)
(208,0,200) ; (296,67,220)
(296,0,200) ; (384,67,220)
(384,0,200) ; (472,67,220)
(208,67,200) ; (296,134,220)
(296,67,200) ; (384,134,220)
(384,67,200) ; (472,134,220)
(210,140,180) ; (277,228,200)
(277,140,180) ; (344,228,200)
(344,140,180) ; (411,228,200)
(210,140,200) ; (277,228,220)
(277,140,200) ; (344,228,220)
(344,140,200) ; (411,228,220)
