0.0606
41 4101
587 233 220
3
1 44 1  49 1  70 1 60
2 89 0  32 1  22 1 45
3 118 0  83 0  35 1 53
(0,0,0) ; (118,83,35)
(118,0,0) ; (236,83,35)
(236,0,0) ; (354,83,35)
(354,0,0) ; (472,83,35)
(0,83,0) ; (118,166,35)
(118,83,0) ; (236,166,35)
(236,83,0) ; (354,166,35)
(354,83,0) ; (472,166,35)
(0,189,0) ; (49,233,70)
(49,189,0) ; (98,233,70)
(98,189,0) ; (147,233,70)
(147,189,0) ; (196,233,70)
(196,189,0) ; (245,233,70)
(245,189,0) ; (294,233,70)
(294,189,0) ; (343,233,70)
(343,189,0) ; (392,233,70)
(392,189,0) ; (441,233,70)
(441,189,0) ; (490,233,70)
(0,189,70) ; (70,233,119)
(70,189,70) ; (140,233,119)
(140,189,70) ; (210,233,119)
(210,189,70) ; (280,233,119)
(280,189,70) ; (350,233,119)
(350,189,70) ; (420,233,119)
(420,189,70) ; (490,233,119)
(0,189,119) ; (70,233,168)
(70,189,119) ; (140,233,168)
(140,189,119) ; (210,233,168)
(210,189,119) ; (280,233,168)
(280,189,119) ; (350,233,168)
(350,189,119) ; (420,233,168)
(420,189,119) ; (490,233,168)
(0,189,168) ; (70,233,217)
(70,189,168) ; (140,233,217)
(140,189,168) ; (210,233,217)
(210,189,168) ; (280,233,217)
(280,189,168) ; (350,233,217)
(350,189,168) ; (420,233,217)
(420,189,168) ; (490,233,217)
(517,0,0) ; (587,49,44)
(517,49,0) ; (587,98,44)
(517,98,0) ; (587,147,44)
(517,147,0) ; (587,196,44)
(517,0,44) ; (587,49,88)
(517,49,44) ; (587,98,88)
(517,98,44) ; (587,147,88)
(517,147,44) ; (587,196,88)
(517,0,88) ; (587,49,132)
(517,49,88) ; (587,98,132)
(517,98,88) ; (587,147,132)
(517,147,88) ; (587,196,132)
(517,0,132) ; (587,49,176)
(517,49,132) ; (587,98,176)
(517,98,132) ; (587,147,176)
(517,147,132) ; (587,196,176)
(517,0,176) ; (587,49,220)
(517,49,176) ; (587,98,220)
(517,98,176) ; (587,147,220)
(517,147,176) ; (587,196,220)
(498,201,0) ; (587,233,22)
(498,201,22) ; (587,233,44)
(498,201,44) ; (587,233,66)
(498,201,66) ; (587,233,88)
(498,201,88) ; (587,233,110)
(498,201,110) ; (587,233,132)
(498,201,132) ; (587,233,154)
(498,201,154) ; (587,233,176)
(498,201,176) ; (587,233,198)
(498,201,198) ; (587,233,220)
(0,167,0) ; (89,189,32)
(89,167,0) ; (178,189,32)
(178,167,0) ; (267,189,32)
(267,167,0) ; (356,189,32)
(356,167,0) ; (445,189,32)
(0,167,32) ; (89,189,64)
(89,167,32) ; (178,189,64)
(178,167,32) ; (267,189,64)
(267,167,32) ; (356,189,64)
(356,167,32) ; (445,189,64)
(0,167,64) ; (89,189,96)
(89,167,64) ; (178,189,96)
(178,167,64) ; (267,189,96)
(267,167,64) ; (356,189,96)
(356,167,64) ; (445,189,96)
(0,167,96) ; (89,189,128)
(89,167,96) ; (178,189,128)
(178,167,96) ; (267,189,128)
(267,167,96) ; (356,189,128)
(356,167,96) ; (445,189,128)
(0,167,128) ; (89,189,160)
(89,167,128) ; (178,189,160)
(178,167,128) ; (267,189,160)
(267,167,128) ; (356,189,160)
(356,167,128) ; (445,189,160)
(0,167,160) ; (89,189,192)
(89,167,160) ; (178,189,192)
(178,167,160) ; (267,189,192)
(267,167,160) ; (356,189,192)
(356,167,160) ; (445,189,192)
(473,0,0) ; (517,70,49)
(473,70,0) ; (517,140,49)
(473,0,49) ; (517,70,98)
(473,70,49) ; (517,140,98)
(473,0,98) ; (517,70,147)
(473,70,98) ; (517,140,147)
(473,140,0) ; (517,189,70)
(473,140,70) ; (517,189,140)
(0,0,35) ; (118,83,70)
(118,0,35) ; (236,83,70)
(236,0,35) ; (354,83,70)
(354,0,35) ; (472,83,70)
(0,83,35) ; (118,166,70)
(118,83,35) ; (236,166,70)
(236,83,35) ; (354,166,70)
(354,83,35) ; (472,166,70)
(0,0,70) ; (118,83,105)
(118,0,70) ; (236,83,105)
(236,0,70) ; (354,83,105)
(354,0,70) ; (472,83,105)
(0,83,70) ; (118,166,105)
(118,83,70) ; (236,166,105)
(236,83,70) ; (354,166,105)
(354,83,70) ; (472,166,105)
(0,0,105) ; (118,83,140)
(118,0,105) ; (236,83,140)
(236,0,105) ; (354,83,140)
(354,0,105) ; (472,83,140)
(0,83,105) ; (118,166,140)
(118,83,105) ; (236,166,140)
(236,83,105) ; (354,166,140)
(354,83,105) ; (472,166,140)
(0,0,140) ; (118,83,175)
(118,0,140) ; (236,83,175)
(236,0,140) ; (354,83,175)
(354,0,140) ; (472,83,175)
(0,83,140) ; (118,166,175)
(118,83,140) ; (236,166,175)
(236,83,140) ; (354,166,175)
(354,83,140) ; (472,166,175)
(0,0,175) ; (118,83,210)
(118,0,175) ; (236,83,210)
(236,0,175) ; (354,83,210)
(354,0,175) ; (472,83,210)
(0,83,175) ; (118,166,210)
(118,83,175) ; (236,166,210)
(236,83,175) ; (354,166,210)
(354,83,175) ; (472,166,210)
(473,140,140) ; (517,189,210)
(473,0,147) ; (495,89,179)
(495,0,147) ; (517,89,179)
(473,0,179) ; (495,89,211)
(495,0,179) ; (517,89,211)
