0.0371
43 4301
587 233 220
3
1 83 0  33 1  65 1 59
2 38 1  33 1  79 0 71
3 42 1  66 1  62 1 73
(0,0,0) ; (42,66,62)
(42,0,0) ; (84,66,62)
(0,66,0) ; (42,132,62)
(42,66,0) ; (84,132,62)
(0,132,0) ; (42,198,62)
(42,132,0) ; (84,198,62)
(0,0,62) ; (42,66,124)
(42,0,62) ; (84,66,124)
(0,66,62) ; (42,132,124)
(42,66,62) ; (84,132,124)
(0,132,62) ; (42,198,124)
(42,132,62) ; (84,198,124)
(0,0,124) ; (42,66,186)
(42,0,124) ; (84,66,186)
(0,66,124) ; (42,132,186)
(42,66,124) ; (84,132,186)
(0,132,124) ; (42,198,186)
(42,132,124) ; (84,198,186)
(0,0,186) ; (83,65,219)
(0,65,186) ; (83,130,219)
(0,130,186) ; (83,195,219)
(89,0,0) ; (172,33,65)
(172,0,0) ; (255,33,65)
(255,0,0) ; (338,33,65)
(338,0,0) ; (421,33,65)
(421,0,0) ; (504,33,65)
(504,0,0) ; (587,33,65)
(89,33,0) ; (172,66,65)
(172,33,0) ; (255,66,65)
(255,33,0) ; (338,66,65)
(338,33,0) ; (421,66,65)
(421,33,0) ; (504,66,65)
(504,33,0) ; (587,66,65)
(89,66,0) ; (172,99,65)
(172,66,0) ; (255,99,65)
(255,66,0) ; (338,99,65)
(338,66,0) ; (421,99,65)
(421,66,0) ; (504,99,65)
(504,66,0) ; (587,99,65)
(89,99,0) ; (172,132,65)
(172,99,0) ; (255,132,65)
(255,99,0) ; (338,132,65)
(338,99,0) ; (421,132,65)
(421,99,0) ; (504,132,65)
(504,99,0) ; (587,132,65)
(89,132,0) ; (172,165,65)
(172,132,0) ; (255,165,65)
(255,132,0) ; (338,165,65)
(338,132,0) ; (421,165,65)
(421,132,0) ; (504,165,65)
(504,132,0) ; (587,165,65)
(89,165,0) ; (172,198,65)
(172,165,0) ; (255,198,65)
(255,165,0) ; (338,198,65)
(338,165,0) ; (421,198,65)
(421,165,0) ; (504,198,65)
(504,165,0) ; (587,198,65)
(89,0,65) ; (151,66,107)
(151,0,65) ; (213,66,107)
(213,0,65) ; (275,66,107)
(275,0,65) ; (337,66,107)
(337,0,65) ; (399,66,107)
(399,0,65) ; (461,66,107)
(461,0,65) ; (523,66,107)
(523,0,65) ; (585,66,107)
(89,66,65) ; (151,132,107)
(151,66,65) ; (213,132,107)
(213,66,65) ; (275,132,107)
(275,66,65) ; (337,132,107)
(337,66,65) ; (399,132,107)
(399,66,65) ; (461,132,107)
(461,66,65) ; (523,132,107)
(523,66,65) ; (585,132,107)
(89,132,65) ; (151,198,107)
(151,132,65) ; (213,198,107)
(213,132,65) ; (275,198,107)
(275,132,65) ; (337,198,107)
(337,132,65) ; (399,198,107)
(399,132,65) ; (461,198,107)
(461,132,65) ; (523,198,107)
(523,132,65) ; (585,198,107)
(89,0,107) ; (151,66,149)
(151,0,107) ; (213,66,149)
(213,0,107) ; (275,66,149)
(275,0,107) ; (337,66,149)
(337,0,107) ; (399,66,149)
(399,0,107) ; (461,66,149)
(461,0,107) ; (523,66,149)
(523,0,107) ; (585,66,149)
(89,66,107) ; (151,132,149)
(151,66,107) ; (213,132,149)
(213,66,107) ; (275,132,149)
(275,66,107) ; (337,132,149)
(337,66,107) ; (399,132,149)
(399,66,107) ; (461,132,149)
(461,66,107) ; (523,132,149)
(523,66,107) ; (585,132,149)
(89,132,107) ; (151,198,149)
(151,132,107) ; (213,198,149)
(213,132,107) ; (275,198,149)
(275,132,107) ; (337,198,149)
(337,132,107) ; (399,198,149)
(399,132,107) ; (461,198,149)
(461,132,107) ; (523,198,149)
(523,132,107) ; (585,198,149)
(0,200,0) ; (83,233,65)
(83,200,0) ; (166,233,65)
(166,200,0) ; (249,233,65)
(249,200,0) ; (332,233,65)
(332,200,0) ; (415,233,65)
(415,200,0) ; (498,233,65)
(498,200,0) ; (581,233,65)
(0,200,65) ; (79,233,103)
(79,200,65) ; (158,233,103)
(158,200,65) ; (237,233,103)
(237,200,65) ; (316,233,103)
(316,200,65) ; (395,233,103)
(395,200,65) ; (474,233,103)
(474,200,65) ; (553,233,103)
(0,200,103) ; (79,233,141)
(79,200,103) ; (158,233,141)
(158,200,103) ; (237,233,141)
(237,200,103) ; (316,233,141)
(316,200,103) ; (395,233,141)
(395,200,103) ; (474,233,141)
(474,200,103) ; (553,233,141)
(0,200,141) ; (79,233,179)
(79,200,141) ; (158,233,179)
(158,200,141) ; (237,233,179)
(237,200,141) ; (316,233,179)
(316,200,141) ; (395,233,179)
