0.0535
23 2301
587 233 220
3
1 109 0  41 1  63 1 42
2 80 0  53 1  39 1 39
3 115 0  45 1  47 1 48
(0,0,0) ; (41,109,63)
(41,0,0) ; (82,109,63)
(82,0,0) ; (123,109,63)
(123,0,0) ; (164,109,63)
(0,109,0) ; (41,218,63)
(41,109,0) ; (82,218,63)
(82,109,0) ; (123,218,63)
(123,109,0) ; (164,218,63)
(0,0,63) ; (80,53,102)
(80,0,63) ; (160,53,102)
(0,53,63) ; (80,106,102)
(80,53,63) ; (160,106,102)
(0,106,63) ; (80,159,102)
(80,106,63) ; (160,159,102)
(0,159,63) ; (80,212,102)
(80,159,63) ; (160,212,102)
(259,0,0) ; (368,41,63)
(368,0,0) ; (477,41,63)
(477,0,0) ; (586,41,63)
(259,41,0) ; (368,82,63)
(368,41,0) ; (477,82,63)
(477,41,0) ; (586,82,63)
(259,82,0) ; (368,123,63)
(368,82,0) ; (477,123,63)
(477,82,0) ; (586,123,63)
(259,123,0) ; (300,232,63)
(300,123,0) ; (341,232,63)
(341,123,0) ; (382,232,63)
(382,123,0) ; (423,232,63)
(423,123,0) ; (464,232,63)
(464,123,0) ; (505,232,63)
(505,123,0) ; (546,232,63)
(546,123,0) ; (587,232,63)
(259,0,63) ; (368,41,126)
(368,0,63) ; (477,41,126)
(477,0,63) ; (586,41,126)
(259,41,63) ; (368,82,126)
(368,41,63) ; (477,82,126)
(477,41,63) ; (586,82,126)
(259,82,63) ; (368,123,126)
(368,82,63) ; (477,123,126)
(477,82,63) ; (586,123,126)
(259,123,63) ; (300,232,126)
(300,123,63) ; (341,232,126)
(341,123,63) ; (382,232,126)
(382,123,63) ; (423,232,126)
(423,123,63) ; (464,232,126)
(464,123,63) ; (505,232,126)
(505,123,63) ; (546,232,126)
(546,123,63) ; (587,232,126)
(259,0,126) ; (304,115,173)
(304,0,126) ; (349,115,173)
(349,0,126) ; (394,115,173)
(259,115,126) ; (304,230,173)
(304,115,126) ; (349,230,173)
(349,115,126) ; (394,230,173)
(394,0,126) ; (439,115,173)
(439,0,126) ; (484,115,173)
(484,0,126) ; (529,115,173)
(529,0,126) ; (574,115,173)
(394,115,126) ; (439,230,173)
(439,115,126) ; (484,230,173)
(484,115,126) ; (529,230,173)
(529,115,126) ; (574,230,173)
(164,0,0) ; (211,115,45)
(211,0,0) ; (258,115,45)
(164,115,0) ; (211,230,45)
(211,115,0) ; (258,230,45)
(164,0,45) ; (211,115,90)
(211,0,45) ; (258,115,90)
(164,115,45) ; (211,230,90)
(211,115,45) ; (258,230,90)
(164,0,90) ; (211,115,135)
(211,0,90) ; (258,115,135)
(164,115,90) ; (211,230,135)
(211,115,90) ; (258,230,135)
(164,0,135) ; (211,115,180)
(211,0,135) ; (258,115,180)
(164,115,135) ; (211,230,180)
(211,115,135) ; (258,230,180)
(0,0,102) ; (80,53,141)
(80,0,102) ; (160,53,141)
(0,53,102) ; (80,106,141)
(80,53,102) ; (160,106,141)
(0,106,102) ; (80,159,141)
(80,106,102) ; (160,159,141)
(0,159,102) ; (80,212,141)
(80,159,102) ; (160,212,141)
(0,0,141) ; (80,53,180)
(80,0,141) ; (160,53,180)
(0,53,141) ; (80,106,180)
(80,53,141) ; (160,106,180)
(0,106,141) ; (80,159,180)
(80,106,141) ; (160,159,180)
(0,159,141) ; (80,212,180)
(80,159,141) ; (160,212,180)
(0,0,180) ; (80,53,219)
(80,0,180) ; (160,53,219)
(0,53,180) ; (80,106,219)
(80,53,180) ; (160,106,219)
(0,106,180) ; (80,159,219)
(80,106,180) ; (160,159,219)
(0,159,180) ; (80,212,219)
(80,159,180) ; (160,212,219)
(259,0,173) ; (304,115,220)
(304,0,173) ; (349,115,220)
(349,0,173) ; (394,115,220)
(259,115,173) ; (304,230,220)
(304,115,173) ; (349,230,220)
(349,115,173) ; (394,230,220)
(394,0,173) ; (439,115,220)
(439,0,173) ; (484,115,220)
(484,0,173) ; (529,115,220)
(529,0,173) ; (574,115,220)
(394,115,173) ; (439,230,220)
(439,115,173) ; (484,230,220)
(484,115,173) ; (529,230,220)
(529,115,173) ; (574,230,220)
(164,0,180) ; (244,53,219)
(164,53,180) ; (244,106,219)
(164,106,180) ; (244,159,219)
(164,159,180) ; (244,212,219)
