0.0522
92 9201
587 233 220
3
1 63 1  43 1  55 1 53
2 107 0  75 1  47 1 47
3 35 1  50 1  52 1 48
(0,0,0) ; (43,63,55)
(43,0,0) ; (86,63,55)
(86,0,0) ; (129,63,55)
(129,0,0) ; (172,63,55)
(0,63,0) ; (43,126,55)
(43,63,0) ; (86,126,55)
(86,63,0) ; (129,126,55)
(129,63,0) ; (172,126,55)
(0,0,55) ; (43,63,110)
(43,0,55) ; (86,63,110)
(86,0,55) ; (129,63,110)
(129,0,55) ; (172,63,110)
(0,63,55) ; (43,126,110)
(43,63,55) ; (86,126,110)
(86,63,55) ; (129,126,110)
(129,63,55) ; (172,126,110)
(0,0,110) ; (43,63,165)
(43,0,110) ; (86,63,165)
(86,0,110) ; (129,63,165)
(129,0,110) ; (172,63,165)
(0,63,110) ; (43,126,165)
(43,63,110) ; (86,126,165)
(86,63,110) ; (129,126,165)
(129,63,110) ; (172,126,165)
(0,0,165) ; (43,63,220)
(43,0,165) ; (86,63,220)
(86,0,165) ; (129,63,220)
(129,0,165) ; (172,63,220)
(0,63,165) ; (43,126,220)
(43,63,165) ; (86,126,220)
(86,63,165) ; (129,126,220)
(129,63,165) ; (172,126,220)
(266,0,0) ; (373,75,47)
(373,0,0) ; (480,75,47)
(480,0,0) ; (587,75,47)
(266,75,0) ; (373,150,47)
(373,75,0) ; (480,150,47)
(480,75,0) ; (587,150,47)
(266,150,0) ; (373,225,47)
(373,150,0) ; (480,225,47)
(480,150,0) ; (587,225,47)
(266,0,47) ; (373,75,94)
(373,0,47) ; (480,75,94)
(480,0,47) ; (587,75,94)
(266,75,47) ; (373,150,94)
(373,75,47) ; (480,150,94)
(480,75,47) ; (587,150,94)
(266,150,47) ; (373,225,94)
(373,150,47) ; (480,225,94)
(480,150,47) ; (587,225,94)
(266,0,94) ; (373,75,141)
(373,0,94) ; (480,75,141)
(480,0,94) ; (587,75,141)
(266,75,94) ; (373,150,141)
(373,75,94) ; (480,150,141)
(480,75,94) ; (587,150,141)
(266,150,94) ; (373,225,141)
(373,150,94) ; (480,225,141)
(480,150,94) ; (587,225,141)
(0,126,0) ; (47,233,75)
(47,126,0) ; (94,233,75)
(94,126,0) ; (141,233,75)
(141,126,0) ; (188,233,75)
(188,126,0) ; (223,178,50)
(188,178,0) ; (223,230,50)
(188,126,50) ; (223,178,100)
(188,178,50) ; (223,230,100)
(0,126,75) ; (47,233,150)
(47,126,75) ; (94,233,150)
(94,126,75) ; (141,233,150)
(141,126,75) ; (188,233,150)
(188,126,100) ; (223,178,150)
(188,178,100) ; (223,230,150)
(172,0,0) ; (215,63,55)
(172,63,0) ; (215,126,55)
(172,0,55) ; (215,63,110)
(172,63,55) ; (215,126,110)
(172,0,110) ; (215,63,165)
(172,63,110) ; (215,126,165)
(172,0,165) ; (215,63,220)
(172,63,165) ; (215,126,220)
(215,0,0) ; (265,35,52)
(215,35,0) ; (265,70,52)
(215,70,0) ; (265,105,52)
(215,0,52) ; (265,35,104)
(215,35,52) ; (265,70,104)
(215,70,52) ; (265,105,104)
(215,0,104) ; (265,52,139)
(215,52,104) ; (265,104,139)
(223,107,0) ; (266,170,55)
(223,170,0) ; (266,233,55)
(223,107,55) ; (266,170,110)
(223,170,55) ; (266,233,110)
(223,107,110) ; (266,170,165)
(223,170,110) ; (266,233,165)
(215,0,139) ; (265,52,174)
(215,52,139) ; (265,104,174)
(215,0,174) ; (265,52,209)
(215,52,174) ; (265,104,209)
(266,0,141) ; (373,47,216)
(373,0,141) ; (480,47,216)
(480,0,141) ; (587,47,216)
(266,47,141) ; (373,94,216)
(373,47,141) ; (480,94,216)
(480,47,141) ; (587,94,216)
(266,94,141) ; (373,141,216)
(373,94,141) ; (480,141,216)
(480,94,141) ; (587,141,216)
(266,141,141) ; (373,188,216)
(373,141,141) ; (480,188,216)
(480,141,141) ; (587,188,216)
(275,190,141) ; (327,225,191)
(327,190,141) ; (379,225,191)
(379,190,141) ; (431,225,191)
(431,190,141) ; (483,225,191)
(483,190,141) ; (535,225,191)
(535,190,141) ; (587,225,191)
(0,128,150) ; (50,180,185)
(50,128,150) ; (100,180,185)
(100,128,150) ; (150,180,185)
(150,128,150) ; (200,180,185)
(0,180,150) ; (52,230,185)
(52,180,150) ; (104,230,185)
(104,180,150) ; (156,230,185)
(156,180,150) ; (208,230,185)
(0,128,185) ; (50,180,220)
(50,128,185) ; (100,180,220)
(100,128,185) ; (150,180,220)
(150,128,185) ; (200,180,220)
(0,180,185) ; (52,230,220)
(52,180,185) ; (104,230,220)
(104,180,185) ; (156,230,220)
(156,180,185) ; (208,230,220)
(223,107,165) ; (266,170,220)
(223,170,165) ; (266,233,220)
