0.0506
75 7501
587 233 220
3
1 59 1  81 1  60 1 44
2 105 0  33 1  64 1 63
3 30 1  58 1  35 1 55
(0,0,0) ; (105,33,64)
(105,0,0) ; (210,33,64)
(210,0,0) ; (315,33,64)
(315,0,0) ; (420,33,64)
(0,33,0) ; (105,66,64)
(105,33,0) ; (210,66,64)
(210,33,0) ; (315,66,64)
(315,33,0) ; (420,66,64)
(0,66,0) ; (105,99,64)
(105,66,0) ; (210,99,64)
(210,66,0) ; (315,99,64)
(315,66,0) ; (420,99,64)
(0,99,0) ; (105,132,64)
(105,99,0) ; (210,132,64)
(210,99,0) ; (315,132,64)
(315,99,0) ; (420,132,64)
(0,132,0) ; (105,165,64)
(105,132,0) ; (210,165,64)
(210,132,0) ; (315,165,64)
(315,132,0) ; (420,165,64)
(0,0,64) ; (60,81,123)
(60,0,64) ; (120,81,123)
(120,0,64) ; (180,81,123)
(0,81,64) ; (60,162,123)
(60,81,64) ; (120,162,123)
(120,81,64) ; (180,162,123)
(180,0,64) ; (240,81,123)
(240,0,64) ; (300,81,123)
(300,0,64) ; (360,81,123)
(360,0,64) ; (420,81,123)
(180,81,64) ; (240,162,123)
(240,81,64) ; (300,162,123)
(300,81,64) ; (360,162,123)
(360,81,64) ; (420,162,123)
(0,0,123) ; (60,81,182)
(60,0,123) ; (120,81,182)
(120,0,123) ; (180,81,182)
(0,81,123) ; (60,162,182)
(60,81,123) ; (120,162,182)
(120,81,123) ; (180,162,182)
(180,0,123) ; (240,81,182)
(240,0,123) ; (300,81,182)
(300,0,123) ; (360,81,182)
(360,0,123) ; (420,81,182)
(180,81,123) ; (240,162,182)
(240,81,123) ; (300,162,182)
(300,81,123) ; (360,162,182)
(360,81,123) ; (420,162,182)
(0,167,0) ; (105,200,64)
(105,167,0) ; (210,200,64)
(210,167,0) ; (315,200,64)
(315,167,0) ; (420,200,64)
(0,200,0) ; (105,233,64)
(105,200,0) ; (210,233,64)
(210,200,0) ; (315,233,64)
(315,200,0) ; (420,233,64)
(0,167,64) ; (105,200,128)
(105,167,64) ; (210,200,128)
(210,167,64) ; (315,200,128)
(315,167,64) ; (420,200,128)
(0,200,64) ; (105,233,128)
(105,200,64) ; (210,233,128)
(210,200,64) ; (315,233,128)
(315,200,64) ; (420,233,128)
(0,167,128) ; (105,231,161)
(105,167,128) ; (210,231,161)
(210,167,128) ; (315,231,161)
(315,167,128) ; (420,231,161)
(482,0,0) ; (517,58,30)
(517,0,0) ; (552,58,30)
(552,0,0) ; (587,58,30)
(482,58,0) ; (517,116,30)
(517,58,0) ; (552,116,30)
(552,58,0) ; (587,116,30)
(482,116,0) ; (517,174,30)
(517,116,0) ; (552,174,30)
(552,116,0) ; (587,174,30)
(482,174,0) ; (517,232,30)
(517,174,0) ; (552,232,30)
(552,174,0) ; (587,232,30)
(482,0,30) ; (517,58,60)
(517,0,30) ; (552,58,60)
(552,0,30) ; (587,58,60)
(482,58,30) ; (517,116,60)
(517,58,30) ; (552,116,60)
(552,58,30) ; (587,116,60)
(482,116,30) ; (517,174,60)
(517,116,30) ; (552,174,60)
(552,116,30) ; (587,174,60)
(482,174,30) ; (517,232,60)
(517,174,30) ; (552,232,60)
(552,174,30) ; (587,232,60)
(482,0,60) ; (517,58,90)
(517,0,60) ; (552,58,90)
(552,0,60) ; (587,58,90)
(482,58,60) ; (517,116,90)
(517,58,60) ; (552,116,90)
(552,58,60) ; (587,116,90)
(482,116,60) ; (517,174,90)
(517,116,60) ; (552,174,90)
(552,116,60) ; (587,174,90)
(482,174,60) ; (517,232,90)
(517,174,60) ; (552,232,90)
(552,174,60) ; (587,232,90)
(482,0,90) ; (587,33,154)
(482,33,90) ; (587,66,154)
(482,66,90) ; (587,99,154)
(482,99,90) ; (587,132,154)
(482,132,90) ; (587,165,154)
(482,165,90) ; (587,198,154)
(482,198,90) ; (587,231,154)
(482,0,154) ; (587,33,218)
(482,33,154) ; (587,66,218)
(482,66,154) ; (587,99,218)
(482,99,154) ; (587,132,218)
(482,132,154) ; (587,165,218)
(482,165,154) ; (587,198,218)
(482,198,154) ; (587,231,218)
(422,0,0) ; (482,81,59)
(422,81,0) ; (482,162,59)
(422,0,59) ; (482,81,118)
(422,81,59) ; (482,162,118)
(422,0,118) ; (482,81,177)
(422,81,118) ; (482,162,177)
(422,0,177) ; (452,58,212)
(452,0,177) ; (482,58,212)
(422,58,177) ; (480,88,212)
(422,88,177) ; (452,146,212)
(452,88,177) ; (482,146,212)
(422,174,0) ; (482,233,81)
(422,174,81) ; (452,232,116)
(452,174,81) ; (482,232,116)
(422,174,116) ; (452,232,151)
(452,174,116) ; (482,232,151)
(422,174,151) ; (452,232,186)
(452,174,151) ; (482,232,186)
(0,171,161) ; (81,231,220)
(81,171,161) ; (162,231,220)
(162,171,161) ; (243,231,220)
(243,171,161) ; (324,231,220)
(324,171,161) ; (405,231,220)
(0,0,182) ; (105,64,215)
(105,0,182) ; (210,64,215)
(210,0,182) ; (315,64,215)
(315,0,182) ; (420,64,215)
(0,64,182) ; (105,128,215)
(105,64,182) ; (210,128,215)
(210,64,182) ; (315,128,215)
(315,64,182) ; (420,128,215)
(0,132,182) ; (58,162,217)
(58,132,182) ; (116,162,217)
(116,132,182) ; (174,162,217)
(174,132,182) ; (232,162,217)
(232,132,182) ; (290,162,217)
(290,132,182) ; (348,162,217)
(348,132,182) ; (406,162,217)
(424,197,186) ; (482,232,216)
