0.0438
52 5201
587 233 220
3
1 38 1  26 1  69 0 54
2 68 1  88 1  57 1 49
3 36 1  93 0  54 1 52
(0,0,0) ; (38,69,26)
(38,0,0) ; (76,69,26)
(76,0,0) ; (114,69,26)
(114,0,0) ; (152,69,26)
(152,0,0) ; (190,69,26)
(0,0,26) ; (38,69,52)
(38,0,26) ; (76,69,52)
(76,0,26) ; (114,69,52)
(114,0,26) ; (152,69,52)
(152,0,26) ; (190,69,52)
(0,0,52) ; (38,69,78)
(38,0,52) ; (76,69,78)
(76,0,52) ; (114,69,78)
(114,0,52) ; (152,69,78)
(152,0,52) ; (190,69,78)
(0,0,78) ; (38,69,104)
(38,0,78) ; (76,69,104)
(76,0,78) ; (114,69,104)
(114,0,78) ; (152,69,104)
(152,0,78) ; (190,69,104)
(0,0,104) ; (38,69,130)
(38,0,104) ; (76,69,130)
(76,0,104) ; (114,69,130)
(114,0,104) ; (152,69,130)
(152,0,104) ; (190,69,130)
(0,0,130) ; (38,69,156)
(38,0,130) ; (76,69,156)
(76,0,130) ; (114,69,156)
(114,0,130) ; (152,69,156)
(152,0,130) ; (190,69,156)
(0,0,156) ; (38,69,182)
(38,0,156) ; (76,69,182)
(76,0,156) ; (114,69,182)
(114,0,156) ; (152,69,182)
(152,0,156) ; (190,69,182)
(0,0,182) ; (26,69,220)
(26,0,182) ; (52,69,220)
(52,0,182) ; (78,69,220)
(78,0,182) ; (104,69,220)
(104,0,182) ; (130,69,220)
(130,0,182) ; (156,69,220)
(156,0,182) ; (182,69,220)
(0,71,0) ; (93,107,54)
(93,71,0) ; (186,107,54)
(0,107,0) ; (93,143,54)
(93,107,0) ; (186,143,54)
(0,143,0) ; (93,179,54)
(93,143,0) ; (186,179,54)
(0,179,0) ; (93,233,36)
(93,179,0) ; (186,233,36)
(0,179,36) ; (93,233,72)
(93,179,36) ; (186,233,72)
(0,71,54) ; (93,125,90)
(93,71,54) ; (186,125,90)
(0,125,54) ; (93,179,90)
(93,125,54) ; (186,179,90)
(0,179,72) ; (93,233,108)
(93,179,72) ; (186,233,108)
(0,71,90) ; (93,107,144)
(93,71,90) ; (186,107,144)
(0,107,90) ; (93,143,144)
(93,107,90) ; (186,143,144)
(0,143,90) ; (93,179,144)
(93,143,90) ; (186,179,144)
(0,179,108) ; (93,233,144)
(93,179,108) ; (186,233,144)
(0,71,144) ; (93,125,180)
(93,71,144) ; (186,125,180)
(0,125,144) ; (93,179,180)
(93,125,144) ; (186,179,180)
(0,179,144) ; (93,233,180)
(93,179,144) ; (186,233,180)
(0,71,180) ; (93,125,216)
(93,71,180) ; (186,125,216)
(0,125,180) ; (93,179,216)
(93,125,180) ; (186,179,216)
(0,179,180) ; (93,233,216)
(93,179,180) ; (186,233,216)
(245,0,0) ; (302,88,68)
(302,0,0) ; (359,88,68)
(359,0,0) ; (416,88,68)
(416,0,0) ; (473,88,68)
(473,0,0) ; (530,88,68)
(530,0,0) ; (587,88,68)
(245,88,0) ; (302,176,68)
(302,88,0) ; (359,176,68)
(359,88,0) ; (416,176,68)
(416,88,0) ; (473,176,68)
(473,88,0) ; (530,176,68)
(530,88,0) ; (587,176,68)
(245,0,68) ; (313,88,125)
(313,0,68) ; (381,88,125)
(381,0,68) ; (449,88,125)
(449,0,68) ; (517,88,125)
(517,0,68) ; (585,88,125)
(245,88,68) ; (313,176,125)
(313,88,68) ; (381,176,125)
(381,88,68) ; (449,176,125)
(449,88,68) ; (517,176,125)
(517,88,68) ; (585,176,125)
(245,0,125) ; (313,88,182)
(313,0,125) ; (381,88,182)
(381,0,125) ; (449,88,182)
(449,0,125) ; (517,88,182)
(517,0,125) ; (585,88,182)
(245,88,125) ; (313,176,182)
(313,88,125) ; (381,176,182)
(381,88,125) ; (449,176,182)
(449,88,125) ; (517,176,182)
(517,88,125) ; (585,176,182)
(315,176,0) ; (383,233,88)
(383,176,0) ; (451,233,88)
(451,176,0) ; (519,233,88)
(519,176,0) ; (587,233,88)
(315,176,88) ; (383,233,176)
(383,176,88) ; (451,233,176)
(451,176,88) ; (519,233,176)
(519,176,88) ; (587,233,176)
(186,97,0) ; (243,165,88)
(186,165,0) ; (243,233,88)
(186,97,88) ; (243,165,176)
(186,165,88) ; (243,233,176)
(190,0,0) ; (244,93,36)
(190,0,36) ; (244,93,72)
(190,0,72) ; (244,93,108)
(190,0,108) ; (244,93,144)
(190,0,144) ; (244,93,180)
(190,0,180) ; (244,93,216)
(243,176,0) ; (311,233,88)
(243,176,88) ; (311,233,176)
(401,179,176) ; (494,233,212)
(494,179,176) ; (587,233,212)
(186,140,176) ; (240,233,212)
(332,181,176) ; (401,207,214)
(332,207,176) ; (401,233,214)
(352,0,182) ; (421,26,220)
(421,0,182) ; (490,26,220)
(490,0,182) ; (559,26,220)
(352,26,182) ; (421,52,220)
(421,26,182) ; (490,52,220)
(490,26,182) ; (559,52,220)
(352,52,182) ; (421,78,220)
(421,52,182) ; (490,78,220)
(490,52,182) ; (559,78,220)
(559,0,182) ; (585,69,220)
(315,83,182) ; (369,176,218)
(369,83,182) ; (423,176,218)
(423,83,182) ; (477,176,218)
(477,83,182) ; (531,176,218)
(531,83,182) ; (585,176,218)
(259,0,182) ; (352,54,218)
(245,54,182) ; (299,147,218)
