0.0558
16 1601
587 233 220
3
1 60 0  38 1  24 1 42
2 34 1  36 1  28 1 43
3 85 1  69 1  76 1 59
(0,0,0) ; (76,85,69)
(0,85,0) ; (76,170,69)
(0,0,69) ; (76,85,138)
(0,85,69) ; (76,170,138)
(162,0,0) ; (247,76,69)
(247,0,0) ; (332,76,69)
(332,0,0) ; (417,76,69)
(417,0,0) ; (502,76,69)
(502,0,0) ; (587,76,69)
(162,76,0) ; (247,152,69)
(247,76,0) ; (332,152,69)
(332,76,0) ; (417,152,69)
(417,76,0) ; (502,152,69)
(502,76,0) ; (587,152,69)
(162,152,0) ; (247,228,69)
(247,152,0) ; (332,228,69)
(332,152,0) ; (417,228,69)
(417,152,0) ; (502,228,69)
(502,152,0) ; (587,228,69)
(162,0,69) ; (247,76,138)
(247,0,69) ; (332,76,138)
(332,0,69) ; (417,76,138)
(417,0,69) ; (502,76,138)
(502,0,69) ; (587,76,138)
(162,76,69) ; (247,152,138)
(247,76,69) ; (332,152,138)
(332,76,69) ; (417,152,138)
(417,76,69) ; (502,152,138)
(502,76,69) ; (587,152,138)
(162,152,69) ; (247,228,138)
(247,152,69) ; (332,228,138)
(332,152,69) ; (417,228,138)
(417,152,69) ; (502,228,138)
(502,152,69) ; (587,228,138)
(162,0,138) ; (247,69,214)
(247,0,138) ; (332,69,214)
(332,0,138) ; (417,69,214)
(417,0,138) ; (502,69,214)
(502,0,138) ; (587,69,214)
(162,69,138) ; (247,138,214)
(247,69,138) ; (332,138,214)
(332,69,138) ; (417,138,214)
(417,69,138) ; (502,138,214)
(502,69,138) ; (587,138,214)
(162,138,138) ; (231,223,214)
(231,138,138) ; (300,223,214)
(300,138,138) ; (369,223,214)
(369,138,138) ; (438,223,214)
(438,138,138) ; (507,223,214)
(507,138,138) ; (576,223,214)
(0,173,0) ; (38,233,24)
(38,173,0) ; (76,233,24)
(76,173,0) ; (114,233,24)
(0,173,24) ; (38,233,48)
(38,173,24) ; (76,233,48)
(76,173,24) ; (114,233,48)
(0,173,48) ; (38,233,72)
(38,173,48) ; (76,233,72)
(76,173,48) ; (114,233,72)
(0,173,72) ; (38,233,96)
(38,173,72) ; (76,233,96)
(76,173,72) ; (114,233,96)
(0,173,96) ; (38,233,120)
(38,173,96) ; (76,233,120)
(76,173,96) ; (114,233,120)
(0,173,120) ; (38,233,144)
(38,173,120) ; (76,233,144)
(76,173,120) ; (114,233,144)
(0,173,144) ; (38,233,168)
(38,173,144) ; (76,233,168)
(76,173,144) ; (114,233,168)
(0,173,168) ; (38,233,192)
(38,173,168) ; (76,233,192)
(76,173,168) ; (114,233,192)
(0,173,192) ; (38,233,216)
(38,173,192) ; (76,233,216)
(76,173,192) ; (114,233,216)
(76,0,0) ; (161,69,76)
(76,69,0) ; (161,138,76)
(76,0,76) ; (161,69,152)
(76,69,76) ; (161,138,152)
(114,173,0) ; (138,233,38)
(138,173,0) ; (162,233,38)
(114,173,38) ; (138,233,76)
(138,173,38) ; (162,233,76)
(114,173,76) ; (138,233,114)
(138,173,76) ; (162,233,114)
(114,173,114) ; (138,233,152)
(138,173,114) ; (162,233,152)
(114,173,152) ; (138,233,190)
(138,173,152) ; (162,233,190)
(76,139,0) ; (104,173,36)
(104,139,0) ; (132,173,36)
(132,139,0) ; (160,173,36)
(76,139,36) ; (104,173,72)
(104,139,36) ; (132,173,72)
(132,139,36) ; (160,173,72)
(76,139,72) ; (104,173,108)
(104,139,72) ; (132,173,108)
(132,139,72) ; (160,173,108)
(76,139,108) ; (104,173,144)
(104,139,108) ; (132,173,144)
(132,139,108) ; (160,173,144)
(0,0,138) ; (76,85,207)
(0,85,138) ; (76,170,207)
(76,139,144) ; (104,173,180)
(104,139,144) ; (132,173,180)
(132,139,144) ; (160,173,180)
(76,139,180) ; (104,173,216)
(104,139,180) ; (132,173,216)
(132,139,180) ; (160,173,216)
(76,0,152) ; (104,36,186)
(104,0,152) ; (132,36,186)
(132,0,152) ; (160,36,186)
(76,36,152) ; (104,72,186)
(104,36,152) ; (132,72,186)
(132,36,152) ; (160,72,186)
(76,72,152) ; (104,108,186)
(104,72,152) ; (132,108,186)
(132,72,152) ; (160,108,186)
(76,0,186) ; (104,36,220)
(104,0,186) ; (132,36,220)
(132,0,186) ; (160,36,220)
(76,36,186) ; (104,72,220)
(104,36,186) ; (132,72,220)
(132,36,186) ; (160,72,220)
(76,72,186) ; (104,108,220)
(104,72,186) ; (132,108,220)
(132,72,186) ; (160,108,220)
(76,110,152) ; (112,138,186)
(112,110,152) ; (148,138,186)
(76,110,186) ; (112,138,220)
(112,110,186) ; (148,138,220)
(114,173,190) ; (152,233,214)
