0.031
34 3401
587 233 220
3
1 86 0  36 1  37 1 66
2 72 1  82 1  53 1 53
3 86 0  31 1  47 1 45
(0,0,0) ; (86,36,37)
(86,0,0) ; (172,36,37)
(172,0,0) ; (258,36,37)
(258,0,0) ; (344,36,37)
(344,0,0) ; (430,36,37)
(0,36,0) ; (86,72,37)
(86,36,0) ; (172,72,37)
(172,36,0) ; (258,72,37)
(258,36,0) ; (344,72,37)
(344,36,0) ; (430,72,37)
(0,0,37) ; (86,36,74)
(86,0,37) ; (172,36,74)
(172,0,37) ; (258,36,74)
(258,0,37) ; (344,36,74)
(344,0,37) ; (430,36,74)
(0,36,37) ; (86,72,74)
(86,36,37) ; (172,72,74)
(172,36,37) ; (258,72,74)
(258,36,37) ; (344,72,74)
(344,36,37) ; (430,72,74)
(0,0,74) ; (86,36,111)
(86,0,74) ; (172,36,111)
(172,0,74) ; (258,36,111)
(258,0,74) ; (344,36,111)
(344,0,74) ; (430,36,111)
(0,36,74) ; (86,72,111)
(86,36,74) ; (172,72,111)
(172,36,74) ; (258,72,111)
(258,36,74) ; (344,72,111)
(344,36,74) ; (430,72,111)
(0,0,111) ; (86,37,147)
(86,0,111) ; (172,37,147)
(172,0,111) ; (258,37,147)
(258,0,111) ; (344,37,147)
(344,0,111) ; (430,37,147)
(0,37,111) ; (86,74,147)
(86,37,111) ; (172,74,147)
(172,37,111) ; (258,74,147)
(258,37,111) ; (344,74,147)
(344,37,111) ; (430,74,147)
(0,0,147) ; (86,37,183)
(86,0,147) ; (172,37,183)
(172,0,147) ; (258,37,183)
(258,0,147) ; (344,37,183)
(344,0,147) ; (430,37,183)
(0,37,147) ; (86,74,183)
(86,37,147) ; (172,74,183)
(172,37,147) ; (258,74,183)
(258,37,147) ; (344,74,183)
(344,37,147) ; (430,74,183)
(0,0,183) ; (86,36,220)
(86,0,183) ; (172,36,220)
(172,0,183) ; (258,36,220)
(258,0,183) ; (344,36,220)
(344,0,183) ; (430,36,220)
(0,36,183) ; (86,72,220)
(86,36,183) ; (172,72,220)
(172,36,183) ; (258,72,220)
(258,36,183) ; (344,72,220)
(344,36,183) ; (430,72,220)
(0,74,0) ; (82,127,72)
(82,74,0) ; (164,127,72)
(164,74,0) ; (246,127,72)
(246,74,0) ; (328,127,72)
(328,74,0) ; (410,127,72)
(0,127,0) ; (82,180,72)
(82,127,0) ; (164,180,72)
(164,127,0) ; (246,180,72)
(246,127,0) ; (328,180,72)
(328,127,0) ; (410,180,72)
(0,180,0) ; (82,233,72)
(82,180,0) ; (164,233,72)
(164,180,0) ; (246,233,72)
(246,180,0) ; (328,233,72)
(328,180,0) ; (410,233,72)
(0,74,72) ; (82,127,144)
(82,74,72) ; (164,127,144)
(164,74,72) ; (246,127,144)
(246,74,72) ; (328,127,144)
(328,74,72) ; (410,127,144)
(0,127,72) ; (82,180,144)
(82,127,72) ; (164,180,144)
(164,127,72) ; (246,180,144)
(246,127,72) ; (328,180,144)
(328,127,72) ; (410,180,144)
(0,180,72) ; (82,233,144)
(82,180,72) ; (164,233,144)
(164,180,72) ; (246,233,144)
(246,180,72) ; (328,233,144)
(328,180,72) ; (410,233,144)
(0,74,144) ; (82,127,216)
(82,74,144) ; (164,127,216)
(164,74,144) ; (246,127,216)
(246,74,144) ; (328,127,216)
(328,74,144) ; (410,127,216)
(0,127,144) ; (82,180,216)
(82,127,144) ; (164,180,216)
(164,127,144) ; (246,180,216)
(246,127,144) ; (328,180,216)
(328,127,144) ; (410,180,216)
(0,180,144) ; (82,233,216)
(82,180,144) ; (164,233,216)
(164,180,144) ; (246,233,216)
(246,180,144) ; (328,233,216)
(328,180,144) ; (410,233,216)
(432,0,0) ; (463,86,47)
(463,0,0) ; (494,86,47)
(494,0,0) ; (525,86,47)
(525,0,0) ; (556,86,47)
(556,0,0) ; (587,86,47)
(432,0,47) ; (463,86,94)
(463,0,47) ; (494,86,94)
(494,0,47) ; (525,86,94)
(525,0,47) ; (556,86,94)
(556,0,47) ; (587,86,94)
(432,0,94) ; (463,86,141)
(463,0,94) ; (494,86,141)
(494,0,94) ; (525,86,141)
(525,0,94) ; (556,86,141)
(556,0,94) ; (587,86,141)
(415,139,0) ; (501,186,31)
(501,139,0) ; (587,186,31)
(415,186,0) ; (501,233,31)
(501,186,0) ; (587,233,31)
(415,139,31) ; (501,186,62)
(501,139,31) ; (587,186,62)
(415,186,31) ; (501,233,62)
(501,186,31) ; (587,233,62)
(415,139,62) ; (501,186,93)
(501,139,62) ; (587,186,93)
(415,186,62) ; (501,233,93)
(501,186,62) ; (587,233,93)
(415,139,93) ; (501,186,124)
(501,139,93) ; (587,186,124)
(415,186,93) ; (501,233,124)
(501,186,93) ; (587,233,124)
(415,139,124) ; (501,186,155)
(501,139,124) ; (587,186,155)
(415,186,124) ; (501,233,155)
(501,186,124) ; (587,233,155)
(415,139,155) ; (501,186,186)
(501,139,155) ; (587,186,186)
(415,186,155) ; (501,233,186)
(501,186,155) ; (587,233,186)
(415,139,186) ; (501,186,217)
(501,139,186) ; (587,186,217)
(415,186,186) ; (501,233,217)
(501,186,186) ; (587,233,217)
(423,86,0) ; (505,139,72)
(505,86,0) ; (587,139,72)
(423,86,72) ; (505,139,144)
(505,86,72) ; (587,139,144)
(423,86,144) ; (505,139,216)
(505,86,144) ; (587,139,216)
(479,0,141) ; (515,86,178)
(515,0,141) ; (551,86,178)
(551,0,141) ; (587,86,178)
(479,0,178) ; (515,86,215)
(515,0,178) ; (551,86,215)
(551,0,178) ; (587,86,215)
(432,0,141) ; (479,86,172)
(432,0,172) ; (479,86,203)
