0.0491
91 9101
587 233 220
3
1 56 0  95 0  24 1 81
2 85 0  67 1  36 1 67
3 44 0  78 0  22 1 78
(0,0,0) ; (67,85,36)
(67,0,0) ; (134,85,36)
(0,0,36) ; (67,85,72)
(67,0,36) ; (134,85,72)
(0,0,72) ; (67,85,108)
(67,0,72) ; (134,85,108)
(0,0,108) ; (67,85,144)
(67,0,108) ; (134,85,144)
(0,0,144) ; (67,85,180)
(67,0,144) ; (134,85,180)
(0,0,180) ; (67,85,216)
(67,0,180) ; (134,85,216)
(247,0,0) ; (303,95,24)
(303,0,0) ; (359,95,24)
(359,0,0) ; (415,95,24)
(415,0,0) ; (471,95,24)
(471,0,0) ; (527,95,24)
(527,0,0) ; (583,95,24)
(247,95,0) ; (332,162,36)
(332,95,0) ; (417,162,36)
(417,95,0) ; (502,162,36)
(502,95,0) ; (587,162,36)
(247,162,0) ; (332,229,36)
(332,162,0) ; (417,229,36)
(417,162,0) ; (502,229,36)
(502,162,0) ; (587,229,36)
(247,0,24) ; (303,95,48)
(303,0,24) ; (359,95,48)
(359,0,24) ; (415,95,48)
(415,0,24) ; (471,95,48)
(471,0,24) ; (527,95,48)
(527,0,24) ; (583,95,48)
(247,95,36) ; (332,162,72)
(332,95,36) ; (417,162,72)
(417,95,36) ; (502,162,72)
(502,95,36) ; (587,162,72)
(247,162,36) ; (332,229,72)
(332,162,36) ; (417,229,72)
(417,162,36) ; (502,229,72)
(502,162,36) ; (587,229,72)
(247,0,48) ; (303,95,72)
(303,0,48) ; (359,95,72)
(359,0,48) ; (415,95,72)
(415,0,48) ; (471,95,72)
(471,0,48) ; (527,95,72)
(527,0,48) ; (583,95,72)
(247,0,72) ; (303,95,96)
(303,0,72) ; (359,95,96)
(359,0,72) ; (415,95,96)
(415,0,72) ; (471,95,96)
(471,0,72) ; (527,95,96)
(527,0,72) ; (583,95,96)
(247,95,72) ; (332,162,108)
(332,95,72) ; (417,162,108)
(417,95,72) ; (502,162,108)
(502,95,72) ; (587,162,108)
(247,162,72) ; (332,229,108)
(332,162,72) ; (417,229,108)
(417,162,72) ; (502,229,108)
(502,162,72) ; (587,229,108)
(247,0,96) ; (303,95,120)
(303,0,96) ; (359,95,120)
(359,0,96) ; (415,95,120)
(415,0,96) ; (471,95,120)
(471,0,96) ; (527,95,120)
(527,0,96) ; (583,95,120)
(247,95,108) ; (332,162,144)
(332,95,108) ; (417,162,144)
(417,95,108) ; (502,162,144)
(502,95,108) ; (587,162,144)
(247,162,108) ; (332,229,144)
(332,162,108) ; (417,229,144)
(417,162,108) ; (502,229,144)
(502,162,108) ; (587,229,144)
(247,0,120) ; (303,95,144)
(303,0,120) ; (359,95,144)
(359,0,120) ; (415,95,144)
(415,0,120) ; (471,95,144)
(471,0,120) ; (527,95,144)
(527,0,120) ; (583,95,144)
(247,0,144) ; (303,95,168)
(303,0,144) ; (359,95,168)
(359,0,144) ; (415,95,168)
(415,0,144) ; (471,95,168)
(471,0,144) ; (527,95,168)
(527,0,144) ; (583,95,168)
(247,95,144) ; (332,162,180)
(332,95,144) ; (417,162,180)
(417,95,144) ; (502,162,180)
(502,95,144) ; (587,162,180)
(247,162,144) ; (332,229,180)
(332,162,144) ; (417,229,180)
(417,162,144) ; (502,229,180)
(502,162,144) ; (587,229,180)
(247,0,168) ; (303,95,192)
(303,0,168) ; (359,95,192)
(359,0,168) ; (415,95,192)
(415,0,168) ; (471,95,192)
(471,0,168) ; (527,95,192)
(527,0,168) ; (583,95,192)
(247,95,180) ; (332,162,216)
(332,95,180) ; (417,162,216)
(417,95,180) ; (502,162,216)
(502,95,180) ; (587,162,216)
(247,162,180) ; (332,229,216)
(332,162,180) ; (417,229,216)
(417,162,180) ; (502,229,216)
(502,162,180) ; (587,229,216)
(247,0,192) ; (303,95,216)
(303,0,192) ; (359,95,216)
(359,0,192) ; (415,95,216)
(415,0,192) ; (471,95,216)
(471,0,192) ; (527,95,216)
(527,0,192) ; (583,95,216)
(0,155,0) ; (44,233,22)
(44,155,0) ; (88,233,22)
(0,155,22) ; (44,233,44)
(44,155,22) ; (88,233,44)
(0,155,44) ; (44,233,66)
(44,155,44) ; (88,233,66)
(0,155,66) ; (44,233,88)
(44,155,66) ; (88,233,88)
(0,155,88) ; (44,233,110)
(44,155,88) ; (88,233,110)
(0,155,110) ; (44,233,132)
(44,155,110) ; (88,233,132)
(0,155,132) ; (44,233,154)
(44,155,132) ; (88,233,154)
(0,155,154) ; (44,233,176)
(44,155,154) ; (88,233,176)
(0,155,176) ; (44,233,198)
(44,155,176) ; (88,233,198)
(0,155,198) ; (44,233,220)
(44,155,198) ; (88,233,220)
(0,88,0) ; (85,155,36)
(0,88,36) ; (85,155,72)
(0,88,72) ; (85,155,108)
(0,88,108) ; (85,155,144)
(0,88,144) ; (85,155,180)
(0,88,180) ; (85,155,216)
(88,101,0) ; (166,145,22)
(166,101,0) ; (244,145,22)
(88,145,0) ; (166,189,22)
(166,145,0) ; (244,189,22)
(88,189,0) ; (166,233,22)
(166,189,0) ; (244,233,22)
(88,101,22) ; (166,145,44)
(166,101,22) ; (244,145,44)
(88,145,22) ; (166,189,44)
(166,145,22) ; (244,189,44)
(88,189,22) ; (166,233,44)
(166,189,22) ; (244,233,44)
(88,101,44) ; (166,145,66)
(166,101,44) ; (244,145,66)
(88,145,44) ; (166,189,66)
(166,145,44) ; (244,189,66)
(88,189,44) ; (166,233,66)
(166,189,44) ; (244,233,66)
(88,101,66) ; (166,145,88)
(166,101,66) ; (244,145,88)
(88,145,66) ; (166,189,88)
(166,145,66) ; (244,189,88)
(88,189,66) ; (166,233,88)
(166,189,66) ; (244,233,88)
(88,101,88) ; (166,145,110)
(166,101,88) ; (244,145,110)
(88,145,88) ; (166,189,110)
(166,145,88) ; (244,189,110)
(88,189,88) ; (166,233,110)
(166,189,88) ; (244,233,110)
(88,101,110) ; (166,145,132)
(166,101,110) ; (244,145,132)
(88,145,110) ; (166,189,132)
(166,145,110) ; (244,189,132)
(88,189,110) ; (166,233,132)
(166,189,110) ; (244,233,132)
(88,101,132) ; (166,145,154)
(166,101,132) ; (244,145,154)
(88,145,132) ; (166,189,154)
(166,145,132) ; (244,189,154)
(88,189,132) ; (166,233,154)
(166,189,132) ; (244,233,154)
(88,101,154) ; (166,145,176)
(166,101,154) ; (244,145,176)
(88,145,154) ; (166,189,176)
(166,145,154) ; (244,189,176)
(88,189,154) ; (166,233,176)
(166,189,154) ; (244,233,176)
(88,101,176) ; (166,145,198)
(166,101,176) ; (244,145,198)
(88,145,176) ; (166,189,198)
(166,145,176) ; (244,189,198)
(88,189,176) ; (166,233,198)
(166,189,176) ; (244,233,198)
(134,0,0) ; (190,95,24)
(190,0,0) ; (246,95,24)
(134,0,24) ; (190,95,48)
(190,0,24) ; (246,95,48)
(134,0,48) ; (190,95,72)
(190,0,48) ; (246,95,72)
(134,0,72) ; (190,95,96)
(190,0,72) ; (246,95,96)
(134,0,96) ; (190,95,120)
