0.0423
26 2601
587 233 220
3
1 35 1  52 1  51 1 37
2 81 1  73 1  79 1 43
3 114 0  66 0  22 1 39
(0,0,0) ; (114,66,22)
(114,0,0) ; (228,66,22)
(228,0,0) ; (342,66,22)
(0,0,22) ; (114,66,44)
(114,0,22) ; (228,66,44)
(228,0,22) ; (342,66,44)
(0,152,0) ; (81,231,73)
(81,152,0) ; (162,231,73)
(162,152,0) ; (243,231,73)
(243,152,0) ; (324,231,73)
(324,152,0) ; (403,233,73)
(403,152,0) ; (482,233,73)
(0,152,73) ; (81,231,146)
(81,152,73) ; (162,231,146)
(162,152,73) ; (243,231,146)
(243,152,73) ; (324,231,146)
(324,152,73) ; (403,233,146)
(403,152,73) ; (482,233,146)
(0,152,146) ; (81,231,219)
(81,152,146) ; (162,231,219)
(162,152,146) ; (243,231,219)
(243,152,146) ; (324,231,219)
(324,152,146) ; (403,233,219)
(403,152,146) ; (482,233,219)
(344,0,0) ; (425,79,73)
(425,0,0) ; (506,79,73)
(506,0,0) ; (587,79,73)
(344,0,73) ; (425,79,146)
(425,0,73) ; (506,79,146)
(506,0,73) ; (587,79,146)
(344,0,146) ; (425,79,219)
(425,0,146) ; (506,79,219)
(506,0,146) ; (587,79,219)
(482,80,0) ; (517,131,52)
(517,80,0) ; (552,131,52)
(552,80,0) ; (587,131,52)
(482,131,0) ; (517,182,52)
(517,131,0) ; (552,182,52)
(552,131,0) ; (587,182,52)
(482,182,0) ; (517,233,52)
(517,182,0) ; (552,233,52)
(552,182,0) ; (587,233,52)
(482,80,52) ; (517,131,104)
(517,80,52) ; (552,131,104)
(552,80,52) ; (587,131,104)
(482,131,52) ; (517,182,104)
(517,131,52) ; (552,182,104)
(552,131,52) ; (587,182,104)
(482,182,52) ; (517,233,104)
(517,182,52) ; (552,233,104)
(552,182,52) ; (587,233,104)
(482,80,104) ; (534,131,139)
(534,80,104) ; (586,131,139)
(482,131,104) ; (534,182,139)
(534,131,104) ; (586,182,139)
(482,182,104) ; (534,233,139)
(534,182,104) ; (586,233,139)
(482,80,139) ; (534,131,174)
(534,80,139) ; (586,131,174)
(482,131,139) ; (534,182,174)
(534,131,139) ; (586,182,174)
(482,182,139) ; (534,233,174)
(534,182,139) ; (586,233,174)
(482,80,174) ; (534,131,209)
(534,80,174) ; (586,131,209)
(482,131,174) ; (534,182,209)
(534,131,174) ; (586,182,209)
(482,182,174) ; (534,233,209)
(534,182,174) ; (586,233,209)
(0,66,0) ; (81,145,73)
(81,66,0) ; (162,145,73)
(162,66,0) ; (243,145,73)
(243,66,0) ; (322,147,73)
(0,66,73) ; (81,145,146)
(81,66,73) ; (162,145,146)
(162,66,73) ; (243,145,146)
(243,66,73) ; (322,147,146)
(0,66,146) ; (81,145,219)
(81,66,146) ; (162,145,219)
(162,66,146) ; (243,145,219)
(243,66,146) ; (322,147,219)
(324,79,0) ; (403,152,81)
(403,79,0) ; (482,152,81)
(324,79,81) ; (403,152,162)
(403,79,81) ; (482,152,162)
(0,0,44) ; (114,66,66)
(114,0,44) ; (228,66,66)
(228,0,44) ; (342,66,66)
(0,0,66) ; (114,66,88)
(114,0,66) ; (228,66,88)
(228,0,66) ; (342,66,88)
(0,0,88) ; (114,66,110)
(114,0,88) ; (228,66,110)
(228,0,88) ; (342,66,110)
(0,0,110) ; (114,66,132)
(114,0,110) ; (228,66,132)
(228,0,110) ; (342,66,132)
(0,0,132) ; (114,66,154)
(114,0,132) ; (228,66,154)
(228,0,132) ; (342,66,154)
(0,0,154) ; (114,66,176)
(114,0,154) ; (228,66,176)
(228,0,154) ; (342,66,176)
(0,0,176) ; (114,66,198)
(114,0,176) ; (228,66,198)
(228,0,176) ; (342,66,198)
(0,0,198) ; (114,66,220)
(114,0,198) ; (228,66,220)
(228,0,198) ; (342,66,220)
(368,79,162) ; (482,145,184)
(368,79,184) ; (482,145,206)
(333,79,162) ; (368,131,213)
