0.0621
72 7201
587 233 220
3
1 117 1  72 1  79 1 28
2 60 1  46 1  42 1 27
3 82 1  68 1  67 1 21
(0,0,0) ; (117,72,79)
(117,0,0) ; (234,72,79)
(234,0,0) ; (351,72,79)
(351,0,0) ; (468,72,79)
(468,0,0) ; (585,72,79)
(0,154,0) ; (117,233,72)
(117,154,0) ; (234,233,72)
(234,154,0) ; (351,233,72)
(351,154,0) ; (468,233,72)
(0,154,72) ; (117,233,144)
(117,154,72) ; (234,233,144)
(234,154,72) ; (351,233,144)
(351,154,72) ; (468,233,144)
(0,154,144) ; (117,233,216)
(117,154,144) ; (234,233,216)
(234,154,144) ; (351,233,216)
(351,154,144) ; (468,233,216)
(470,75,0) ; (587,154,72)
(470,154,0) ; (587,233,72)
(470,75,72) ; (587,154,144)
(470,154,72) ; (587,233,144)
(470,75,144) ; (587,154,216)
(470,154,144) ; (587,233,216)
(0,72,0) ; (67,154,68)
(67,72,0) ; (134,154,68)
(134,72,0) ; (201,154,68)
(201,72,0) ; (268,154,68)
(268,72,0) ; (335,154,68)
(335,72,0) ; (402,154,68)
(402,72,0) ; (469,154,68)
(0,72,68) ; (67,154,136)
(67,72,68) ; (134,154,136)
(134,72,68) ; (201,154,136)
(201,72,68) ; (268,154,136)
(268,72,68) ; (335,154,136)
(335,72,68) ; (402,154,136)
(402,72,68) ; (469,154,136)
(0,72,136) ; (117,151,208)
(117,72,136) ; (234,151,208)
(234,72,136) ; (351,151,208)
(351,72,136) ; (468,151,208)
(0,0,79) ; (82,67,147)
(82,0,79) ; (164,67,147)
(164,0,79) ; (246,67,147)
(0,0,147) ; (82,67,215)
(82,0,147) ; (164,67,215)
(164,0,147) ; (246,67,215)
(249,0,79) ; (291,60,125)
(291,0,79) ; (333,60,125)
(333,0,79) ; (375,60,125)
(375,0,79) ; (417,60,125)
(417,0,79) ; (459,60,125)
(459,0,79) ; (501,60,125)
(501,0,79) ; (543,60,125)
(543,0,79) ; (585,60,125)
(249,0,125) ; (291,60,171)
(291,0,125) ; (333,60,171)
(333,0,125) ; (375,60,171)
(375,0,125) ; (417,60,171)
(417,0,125) ; (459,60,171)
(459,0,125) ; (501,60,171)
(501,0,125) ; (543,60,171)
(543,0,125) ; (585,60,171)
(249,0,171) ; (291,60,217)
(291,0,171) ; (333,60,217)
(333,0,171) ; (375,60,217)
(375,0,171) ; (417,60,217)
(417,0,171) ; (459,60,217)
(459,0,171) ; (501,60,217)
(501,0,171) ; (543,60,217)
(543,0,171) ; (585,60,217)
