0.0396
3 301
587 233 220
3
1 45 1  55 1  60 1 49
2 110 0  38 1  64 1 41
3 87 1  52 1  71 1 36
(0,0,0) ; (45,60,55)
(0,60,0) ; (45,120,55)
(0,120,0) ; (45,180,55)
(45,0,0) ; (105,45,55)
(45,45,0) ; (105,90,55)
(45,90,0) ; (105,135,55)
(45,135,0) ; (105,180,55)
(0,0,55) ; (45,60,110)
(0,60,55) ; (45,120,110)
(0,120,55) ; (45,180,110)
(45,0,55) ; (105,45,110)
(45,45,55) ; (105,90,110)
(45,90,55) ; (105,135,110)
(45,135,55) ; (105,180,110)
(0,0,110) ; (45,60,165)
(0,60,110) ; (45,120,165)
(0,120,110) ; (45,180,165)
(45,0,110) ; (105,45,165)
(45,45,110) ; (105,90,165)
(45,90,110) ; (105,135,165)
(45,135,110) ; (105,180,165)
(0,0,165) ; (45,60,220)
(0,60,165) ; (45,120,220)
(0,120,165) ; (45,180,220)
(45,0,165) ; (105,45,220)
(45,45,165) ; (105,90,220)
(45,90,165) ; (105,135,220)
(45,135,165) ; (105,180,220)
(527,0,0) ; (587,45,55)
(527,45,0) ; (587,90,55)
(527,90,0) ; (587,135,55)
(527,135,0) ; (587,180,55)
(527,180,0) ; (587,225,55)
(527,0,55) ; (587,45,110)
(527,45,55) ; (587,90,110)
(527,90,55) ; (587,135,110)
(527,135,55) ; (587,180,110)
(527,180,55) ; (587,225,110)
(527,0,110) ; (587,45,165)
(527,45,110) ; (587,90,165)
(527,90,110) ; (587,135,165)
(527,135,110) ; (587,180,165)
(527,180,110) ; (587,225,165)
(527,0,165) ; (587,45,220)
(527,45,165) ; (587,90,220)
(527,90,165) ; (587,135,220)
(527,135,165) ; (587,180,220)
(527,180,165) ; (587,225,220)
(0,181,0) ; (87,233,71)
(87,181,0) ; (174,233,71)
(174,181,0) ; (261,233,71)
(261,181,0) ; (348,233,71)
(348,181,0) ; (435,233,71)
(435,181,0) ; (522,233,71)
(0,181,71) ; (87,233,142)
(87,181,71) ; (174,233,142)
(174,181,71) ; (261,233,142)
(261,181,71) ; (348,233,142)
(348,181,71) ; (435,233,142)
(435,181,71) ; (522,233,142)
(0,181,142) ; (87,233,213)
(87,181,142) ; (174,233,213)
(174,181,142) ; (261,233,213)
(261,181,142) ; (348,233,213)
(348,181,142) ; (435,233,213)
(435,181,142) ; (522,233,213)
(143,0,0) ; (207,110,38)
(207,0,0) ; (271,110,38)
(271,0,0) ; (335,110,38)
(335,0,0) ; (399,110,38)
(399,0,0) ; (463,110,38)
(463,0,0) ; (527,110,38)
(143,0,38) ; (207,110,76)
(207,0,38) ; (271,110,76)
(271,0,38) ; (335,110,76)
(335,0,38) ; (399,110,76)
(399,0,38) ; (463,110,76)
(463,0,38) ; (527,110,76)
(143,0,76) ; (207,110,114)
(207,0,76) ; (271,110,114)
(271,0,76) ; (335,110,114)
(335,0,76) ; (399,110,114)
(399,0,76) ; (463,110,114)
(463,0,76) ; (527,110,114)
(143,0,114) ; (207,110,152)
(207,0,114) ; (271,110,152)
(271,0,114) ; (335,110,152)
(335,0,114) ; (399,110,152)
(399,0,114) ; (463,110,152)
(463,0,114) ; (527,110,152)
(143,0,152) ; (181,110,216)
(181,0,152) ; (219,110,216)
(219,0,152) ; (257,110,216)
(257,0,152) ; (295,110,216)
(295,0,152) ; (333,110,216)
(333,0,152) ; (371,110,216)
(371,0,152) ; (409,110,216)
(409,0,152) ; (447,110,216)
(447,0,152) ; (485,110,216)
(485,0,152) ; (523,110,216)
(105,0,0) ; (143,110,64)
(111,110,0) ; (163,181,87)
(163,110,0) ; (215,181,87)
(215,110,0) ; (267,181,87)
(267,110,0) ; (319,181,87)
(319,110,0) ; (371,181,87)
(371,110,0) ; (423,181,87)
(423,110,0) ; (475,181,87)
(475,110,0) ; (527,181,87)
(111,110,87) ; (163,181,174)
(163,110,87) ; (215,181,174)
(215,110,87) ; (267,181,174)
(267,110,87) ; (319,181,174)
(319,110,87) ; (371,181,174)
(371,110,87) ; (423,181,174)
(423,110,87) ; (475,181,174)
(475,110,87) ; (527,181,174)
(105,0,64) ; (143,110,128)
(105,0,128) ; (143,110,192)
(197,117,174) ; (307,181,212)
(307,117,174) ; (417,181,212)
(417,117,174) ; (527,181,212)
(111,126,174) ; (171,181,219)
