0.0499
10 1001
587 233 220
3
1 102 0  36 1  76 0 33
2 54 1  74 1  67 1 44
3 41 1  76 1  79 1 36
(0,0,0) ; (67,74,54)
(67,0,0) ; (134,74,54)
(134,0,0) ; (201,74,54)
(201,0,0) ; (268,74,54)
(268,0,0) ; (335,74,54)
(335,0,0) ; (402,74,54)
(402,0,0) ; (469,74,54)
(0,0,54) ; (67,74,108)
(67,0,54) ; (134,74,108)
(134,0,54) ; (201,74,108)
(201,0,54) ; (268,74,108)
(268,0,54) ; (335,74,108)
(335,0,54) ; (402,74,108)
(402,0,54) ; (469,74,108)
(0,0,108) ; (67,74,162)
(67,0,108) ; (134,74,162)
(134,0,108) ; (201,74,162)
(201,0,108) ; (268,74,162)
(268,0,108) ; (335,74,162)
(335,0,108) ; (402,74,162)
(402,0,108) ; (469,74,162)
(0,0,162) ; (67,74,216)
(67,0,162) ; (134,74,216)
(134,0,162) ; (201,74,216)
(201,0,162) ; (268,74,216)
(268,0,162) ; (335,74,216)
(335,0,162) ; (402,74,216)
(402,0,162) ; (469,74,216)
(0,75,0) ; (41,154,76)
(41,75,0) ; (82,154,76)
(82,75,0) ; (123,154,76)
(123,75,0) ; (164,154,76)
(164,75,0) ; (205,154,76)
(0,154,0) ; (41,233,76)
(41,154,0) ; (82,233,76)
(82,154,0) ; (123,233,76)
(123,154,0) ; (164,233,76)
(164,154,0) ; (205,233,76)
(205,75,0) ; (246,154,76)
(246,75,0) ; (287,154,76)
(287,75,0) ; (328,154,76)
(328,75,0) ; (369,154,76)
(369,75,0) ; (410,154,76)
(410,75,0) ; (451,154,76)
(451,75,0) ; (492,154,76)
(492,75,0) ; (533,154,76)
(205,154,0) ; (246,233,76)
(246,154,0) ; (287,233,76)
(287,154,0) ; (328,233,76)
(328,154,0) ; (369,233,76)
(369,154,0) ; (410,233,76)
(410,154,0) ; (451,233,76)
(451,154,0) ; (492,233,76)
(492,154,0) ; (533,233,76)
(533,0,0) ; (587,74,67)
(533,74,0) ; (587,148,67)
(533,148,0) ; (587,222,67)
(533,0,67) ; (587,74,134)
(533,74,67) ; (587,148,134)
(533,148,67) ; (587,222,134)
(533,0,134) ; (587,74,201)
(533,74,134) ; (587,148,201)
(533,148,134) ; (587,222,201)
(479,0,0) ; (533,74,67)
(479,0,67) ; (533,74,134)
(479,0,134) ; (533,74,201)
(0,81,76) ; (102,157,112)
(102,81,76) ; (204,157,112)
(204,81,76) ; (306,157,112)
(306,81,76) ; (408,157,112)
(0,157,76) ; (102,233,112)
(102,157,76) ; (204,233,112)
(204,157,76) ; (306,233,112)
(306,157,76) ; (408,233,112)
(0,81,112) ; (102,157,148)
(102,81,112) ; (204,157,148)
(204,81,112) ; (306,157,148)
(306,81,112) ; (408,157,148)
(0,157,112) ; (102,233,148)
(102,157,112) ; (204,233,148)
(204,157,112) ; (306,233,148)
(306,157,112) ; (408,233,148)
(0,81,148) ; (102,157,184)
(102,81,148) ; (204,157,184)
(204,81,148) ; (306,157,184)
(306,81,148) ; (408,157,184)
(0,157,148) ; (102,233,184)
(102,157,148) ; (204,233,184)
(204,157,148) ; (306,233,184)
(306,157,148) ; (408,233,184)
(0,81,184) ; (102,157,220)
(102,81,184) ; (204,157,220)
(204,81,184) ; (306,157,220)
(306,81,184) ; (408,157,220)
(0,157,184) ; (102,233,220)
(102,157,184) ; (204,233,220)
(204,157,184) ; (306,233,220)
(306,157,184) ; (408,233,220)
(410,75,76) ; (451,154,152)
(451,75,76) ; (492,154,152)
(492,75,76) ; (533,154,152)
(410,154,76) ; (451,233,152)
(451,154,76) ; (492,233,152)
(492,154,76) ; (533,233,152)
(425,85,152) ; (479,159,219)
(479,85,152) ; (533,159,219)
(425,159,152) ; (479,233,219)
(479,159,152) ; (533,233,219)
