0.0449
17 1701
587 233 220
3
1 71 1  60 1  54 1 55
2 97 0  34 1  56 1 65
3 74 0  33 1  32 1 69
(0,0,0) ; (34,97,56)
(34,0,0) ; (68,97,56)
(68,0,0) ; (102,97,56)
(102,0,0) ; (136,97,56)
(136,0,0) ; (170,97,56)
(170,0,0) ; (204,97,56)
(204,0,0) ; (238,97,56)
(238,0,0) ; (272,97,56)
(272,0,0) ; (306,97,56)
(306,0,0) ; (340,97,56)
(340,0,0) ; (374,97,56)
(374,0,0) ; (408,97,56)
(408,0,0) ; (442,97,56)
(442,0,0) ; (476,97,56)
(476,0,0) ; (510,97,56)
(0,0,56) ; (34,97,112)
(34,0,56) ; (68,97,112)
(68,0,56) ; (102,97,112)
(102,0,56) ; (136,97,112)
(136,0,56) ; (170,97,112)
(170,0,56) ; (204,97,112)
(204,0,56) ; (238,97,112)
(238,0,56) ; (272,97,112)
(272,0,56) ; (306,97,112)
(306,0,56) ; (340,97,112)
(340,0,56) ; (374,97,112)
(374,0,56) ; (408,97,112)
(408,0,56) ; (442,97,112)
(442,0,56) ; (476,97,112)
(476,0,56) ; (510,97,112)
(0,0,112) ; (56,97,146)
(56,0,112) ; (112,97,146)
(112,0,112) ; (168,97,146)
(168,0,112) ; (224,97,146)
(224,0,112) ; (280,97,146)
(280,0,112) ; (336,97,146)
(336,0,112) ; (392,97,146)
(392,0,112) ; (448,97,146)
(448,0,112) ; (504,97,146)
(0,0,146) ; (56,97,180)
(56,0,146) ; (112,97,180)
(112,0,146) ; (168,97,180)
(168,0,146) ; (224,97,180)
(224,0,146) ; (280,97,180)
(280,0,146) ; (336,97,180)
(336,0,146) ; (392,97,180)
(392,0,146) ; (448,97,180)
(448,0,146) ; (504,97,180)
(0,0,180) ; (56,97,214)
(56,0,180) ; (112,97,214)
(112,0,180) ; (168,97,214)
(168,0,180) ; (224,97,214)
(224,0,180) ; (280,97,214)
(280,0,180) ; (336,97,214)
(336,0,180) ; (392,97,214)
(392,0,180) ; (448,97,214)
(448,0,180) ; (504,97,214)
(0,162,0) ; (60,233,54)
(60,162,0) ; (120,233,54)
(120,162,0) ; (180,233,54)
(180,162,0) ; (240,233,54)
(240,162,0) ; (300,233,54)
(300,162,0) ; (360,233,54)
(360,162,0) ; (420,233,54)
(0,162,54) ; (60,233,108)
(60,162,54) ; (120,233,108)
(120,162,54) ; (180,233,108)
(180,162,54) ; (240,233,108)
(240,162,54) ; (300,233,108)
(300,162,54) ; (360,233,108)
(360,162,54) ; (420,233,108)
(0,162,108) ; (60,233,162)
(60,162,108) ; (120,233,162)
(120,162,108) ; (180,233,162)
(180,162,108) ; (240,233,162)
(240,162,108) ; (300,233,162)
(300,162,108) ; (360,233,162)
(360,162,108) ; (420,233,162)
(0,162,162) ; (60,233,216)
(60,162,162) ; (120,233,216)
(120,162,162) ; (180,233,216)
(180,162,162) ; (240,233,216)
(240,162,162) ; (300,233,216)
(300,162,162) ; (360,233,216)
(360,162,162) ; (420,233,216)
(422,159,0) ; (455,233,32)
(455,159,0) ; (488,233,32)
(488,159,0) ; (521,233,32)
(521,159,0) ; (554,233,32)
(554,159,0) ; (587,233,32)
(422,159,32) ; (455,233,64)
(455,159,32) ; (488,233,64)
(488,159,32) ; (521,233,64)
(521,159,32) ; (554,233,64)
(554,159,32) ; (587,233,64)
(422,159,64) ; (455,233,96)
(455,159,64) ; (488,233,96)
(488,159,64) ; (521,233,96)
(521,159,64) ; (554,233,96)
(554,159,64) ; (587,233,96)
(513,0,0) ; (587,33,32)
(513,33,0) ; (587,66,32)
(513,66,0) ; (587,99,32)
(513,0,32) ; (587,33,64)
(513,33,32) ; (587,66,64)
(513,66,32) ; (587,99,64)
(513,0,64) ; (587,33,96)
(513,33,64) ; (587,66,96)
(513,66,64) ; (587,99,96)
(513,0,96) ; (587,33,128)
(513,33,96) ; (587,66,128)
(513,66,96) ; (587,99,128)
(0,98,0) ; (74,130,33)
(74,98,0) ; (148,130,33)
(148,98,0) ; (222,130,33)
(222,98,0) ; (296,130,33)
(0,130,0) ; (74,162,33)
(74,130,0) ; (148,162,33)
(148,130,0) ; (222,162,33)
(222,130,0) ; (296,162,33)
(0,98,33) ; (74,130,66)
(74,98,33) ; (148,130,66)
(148,98,33) ; (222,130,66)
(222,98,33) ; (296,130,66)
(0,130,33) ; (74,162,66)
(74,130,33) ; (148,162,66)
(148,130,33) ; (222,162,66)
(222,130,33) ; (296,162,66)
(0,98,66) ; (74,130,99)
(74,98,66) ; (148,130,99)
(148,98,66) ; (222,130,99)
