0.0314
82 8201
587 233 220
3
1 49 1  62 1  35 1 50
2 79 1  64 1  44 1 54
3 67 1  66 1  44 1 65
(0,0,0) ; (79,64,44)
(79,0,0) ; (158,64,44)
(158,0,0) ; (237,64,44)
(237,0,0) ; (316,64,44)
(316,0,0) ; (395,64,44)
(0,64,0) ; (66,131,44)
(66,64,0) ; (132,131,44)
(132,64,0) ; (198,131,44)
(198,64,0) ; (264,131,44)
(264,64,0) ; (330,131,44)
(330,64,0) ; (396,131,44)
(0,131,0) ; (66,198,44)
(66,131,0) ; (132,198,44)
(132,131,0) ; (198,198,44)
(198,131,0) ; (264,198,44)
(264,131,0) ; (330,198,44)
(330,131,0) ; (396,198,44)
(0,0,44) ; (79,64,88)
(79,0,44) ; (158,64,88)
(158,0,44) ; (237,64,88)
(237,0,44) ; (316,64,88)
(316,0,44) ; (395,64,88)
(0,64,44) ; (66,131,88)
(66,64,44) ; (132,131,88)
(132,64,44) ; (198,131,88)
(198,64,44) ; (264,131,88)
(264,64,44) ; (330,131,88)
(330,64,44) ; (396,131,88)
(0,131,44) ; (66,198,88)
(66,131,44) ; (132,198,88)
(132,131,44) ; (198,198,88)
(198,131,44) ; (264,198,88)
(264,131,44) ; (330,198,88)
(330,131,44) ; (396,198,88)
(0,0,88) ; (79,64,132)
(79,0,88) ; (158,64,132)
(158,0,88) ; (237,64,132)
(237,0,88) ; (316,64,132)
(316,0,88) ; (395,64,132)
(0,64,88) ; (66,131,132)
(66,64,88) ; (132,131,132)
(132,64,88) ; (198,131,132)
(198,64,88) ; (264,131,132)
(264,64,88) ; (330,131,132)
(330,64,88) ; (396,131,132)
(0,131,88) ; (66,198,132)
(66,131,88) ; (132,198,132)
(132,131,88) ; (198,198,132)
(198,131,88) ; (264,198,132)
(264,131,88) ; (330,198,132)
(330,131,88) ; (396,198,132)
(0,0,132) ; (79,64,176)
(79,0,132) ; (158,64,176)
(158,0,132) ; (237,64,176)
(237,0,132) ; (316,64,176)
(316,0,132) ; (395,64,176)
(0,64,132) ; (66,131,176)
(66,64,132) ; (132,131,176)
(132,64,132) ; (198,131,176)
(198,64,132) ; (264,131,176)
(264,64,132) ; (330,131,176)
(330,64,132) ; (396,131,176)
(0,131,132) ; (66,198,176)
(66,131,132) ; (132,198,176)
(132,131,132) ; (198,198,176)
(198,131,132) ; (264,198,176)
(264,131,132) ; (330,198,176)
(330,131,132) ; (396,198,176)
(0,0,176) ; (79,64,220)
(79,0,176) ; (158,64,220)
(158,0,176) ; (237,64,220)
(237,0,176) ; (316,64,220)
(316,0,176) ; (395,64,220)
(0,64,176) ; (79,128,220)
(79,64,176) ; (158,128,220)
(158,64,176) ; (237,128,220)
(237,64,176) ; (316,128,220)
(316,64,176) ; (395,128,220)
(0,128,176) ; (79,192,220)
(79,128,176) ; (158,192,220)
(158,128,176) ; (237,192,220)
(237,128,176) ; (316,192,220)
(316,128,176) ; (395,192,220)
(441,0,0) ; (520,64,44)
(520,0,0) ; (587,66,44)
(441,0,44) ; (520,64,88)
(520,0,44) ; (587,66,88)
(441,0,88) ; (520,64,132)
(520,0,88) ; (587,66,132)
(441,0,132) ; (520,64,176)
(520,0,132) ; (587,66,176)
(441,0,176) ; (520,64,220)
(520,0,176) ; (587,66,220)
(455,145,0) ; (521,189,67)
(521,145,0) ; (587,189,67)
(455,189,0) ; (521,233,67)
(521,189,0) ; (587,233,67)
(455,145,67) ; (521,189,134)
(521,145,67) ; (587,189,134)
(455,189,67) ; (521,233,134)
(521,189,67) ; (587,233,134)
(455,145,134) ; (519,189,213)
(519,145,134) ; (583,189,213)
(455,189,134) ; (519,233,213)
(519,189,134) ; (583,233,213)
(0,198,0) ; (49,233,62)
(49,198,0) ; (98,233,62)
(98,198,0) ; (147,233,62)
(147,198,0) ; (196,233,62)
(196,198,0) ; (245,233,62)
(245,198,0) ; (294,233,62)
(294,198,0) ; (343,233,62)
(343,198,0) ; (392,233,62)
(392,198,0) ; (441,233,62)
(0,198,62) ; (62,233,111)
(62,198,62) ; (124,233,111)
(124,198,62) ; (186,233,111)
(186,198,62) ; (248,233,111)
(248,198,62) ; (310,233,111)
(310,198,62) ; (372,233,111)
(372,198,62) ; (434,233,111)
(0,198,111) ; (62,233,160)
(62,198,111) ; (124,233,160)
(124,198,111) ; (186,233,160)
(186,198,111) ; (248,233,160)
(248,198,111) ; (310,233,160)
(310,198,111) ; (372,233,160)
(372,198,111) ; (434,233,160)
(0,198,160) ; (62,233,209)
(62,198,160) ; (124,233,209)
(124,198,160) ; (186,233,209)
(186,198,160) ; (248,233,209)
(248,198,160) ; (310,233,209)
(310,198,160) ; (372,233,209)
(372,198,160) ; (434,233,209)
(459,66,0) ; (523,145,44)
(523,66,0) ; (587,145,44)
(459,66,44) ; (523,145,88)
(523,66,44) ; (587,145,88)
(459,66,88) ; (523,145,132)
(523,66,88) ; (587,145,132)
(459,66,132) ; (523,145,176)
(523,66,132) ; (587,145,176)
(459,66,176) ; (523,145,220)
(523,66,176) ; (587,145,220)
(397,0,0) ; (441,66,67)
(397,0,67) ; (441,66,134)
(397,0,134) ; (441,66,201)
(406,136,0) ; (455,198,35)
(406,136,35) ; (455,198,70)
(406,136,70) ; (455,198,105)
(406,136,105) ; (455,198,140)
(406,136,140) ; (455,198,175)
(406,136,175) ; (455,198,210)
(397,66,0) ; (459,101,49)
(397,101,0) ; (459,136,49)
(397,66,49) ; (459,101,98)
(397,101,49) ; (459,136,98)
(397,66,98) ; (459,101,147)
