0.0877
15 1501
587 233 220
3
1 84 0  64 0  25 1 23
2 105 0  44 1  45 1 22
3 117 1  93 1  67 1 30
(0,0,0) ; (67,117,93)
(67,0,0) ; (134,117,93)
(134,0,0) ; (201,117,93)
(201,0,0) ; (268,117,93)
(268,0,0) ; (335,117,93)
(335,0,0) ; (402,117,93)
(402,0,0) ; (469,117,93)
(0,117,0) ; (117,184,93)
(117,117,0) ; (234,184,93)
(234,117,0) ; (351,184,93)
(351,117,0) ; (468,184,93)
(0,0,93) ; (67,117,186)
(67,0,93) ; (134,117,186)
(134,0,93) ; (201,117,186)
(201,0,93) ; (268,117,186)
(268,0,93) ; (335,117,186)
(335,0,93) ; (402,117,186)
(402,0,93) ; (469,117,186)
(0,117,93) ; (117,184,186)
(117,117,93) ; (234,184,186)
(234,117,93) ; (351,184,186)
(351,117,93) ; (468,184,186)
(0,0,186) ; (64,84,211)
(64,0,186) ; (128,84,211)
(128,0,186) ; (192,84,211)
(0,84,186) ; (64,168,211)
(64,84,186) ; (128,168,211)
(128,84,186) ; (192,168,211)
(192,0,186) ; (256,84,211)
(256,0,186) ; (320,84,211)
(320,0,186) ; (384,84,211)
(384,0,186) ; (448,84,211)
(192,84,186) ; (256,168,211)
(256,84,186) ; (320,168,211)
(320,84,186) ; (384,168,211)
(384,84,186) ; (448,168,211)
(0,188,0) ; (105,233,44)
(105,188,0) ; (210,233,44)
(210,188,0) ; (315,233,44)
(315,188,0) ; (420,233,44)
(0,188,44) ; (105,233,88)
(105,188,44) ; (210,233,88)
(210,188,44) ; (315,233,88)
(315,188,44) ; (420,233,88)
(0,188,88) ; (105,233,132)
(105,188,88) ; (210,233,132)
(210,188,88) ; (315,233,132)
(315,188,88) ; (420,233,132)
(0,188,132) ; (105,233,176)
(105,188,132) ; (210,233,176)
(210,188,132) ; (315,233,176)
(315,188,132) ; (420,233,176)
(0,188,176) ; (105,233,220)
(105,188,176) ; (210,233,220)
(210,188,176) ; (315,233,220)
(315,188,176) ; (420,233,220)
(470,0,0) ; (587,67,93)
(470,67,0) ; (587,134,93)
(470,0,93) ; (587,67,186)
(470,67,93) ; (587,134,186)
(470,140,0) ; (587,233,67)
(470,140,67) ; (587,233,134)
(470,140,134) ; (587,233,201)
(503,0,186) ; (587,64,211)
(503,64,186) ; (587,128,211)
