0.0401
65 6501
587 233 220
3
1 84 1  67 1  76 1 43
2 77 0  37 1  48 1 56
3 117 0  31 1  21 1 53
(0,0,0) ; (48,77,37)
(48,0,0) ; (96,77,37)
(96,0,0) ; (144,77,37)
(0,77,0) ; (48,154,37)
(48,77,0) ; (96,154,37)
(96,77,0) ; (144,154,37)
(144,0,0) ; (192,77,37)
(192,0,0) ; (240,77,37)
(240,0,0) ; (288,77,37)
(288,0,0) ; (336,77,37)
(144,77,0) ; (192,154,37)
(192,77,0) ; (240,154,37)
(240,77,0) ; (288,154,37)
(288,77,0) ; (336,154,37)
(0,0,37) ; (48,77,74)
(48,0,37) ; (96,77,74)
(96,0,37) ; (144,77,74)
(0,77,37) ; (48,154,74)
(48,77,37) ; (96,154,74)
(96,77,37) ; (144,154,74)
(144,0,37) ; (192,77,74)
(192,0,37) ; (240,77,74)
(240,0,37) ; (288,77,74)
(288,0,37) ; (336,77,74)
(144,77,37) ; (192,154,74)
(192,77,37) ; (240,154,74)
(240,77,37) ; (288,154,74)
(288,77,37) ; (336,154,74)
(0,0,74) ; (84,76,141)
(84,0,74) ; (168,76,141)
(168,0,74) ; (252,76,141)
(252,0,74) ; (336,76,141)
(0,76,74) ; (84,152,141)
(84,76,74) ; (168,152,141)
(168,76,74) ; (252,152,141)
(252,76,74) ; (336,152,141)
(453,0,0) ; (520,76,84)
(520,0,0) ; (587,76,84)
(453,76,0) ; (520,152,84)
(520,76,0) ; (587,152,84)
(453,152,0) ; (520,228,84)
(520,152,0) ; (587,228,84)
(453,0,84) ; (520,76,168)
(520,0,84) ; (587,76,168)
(453,76,84) ; (520,152,168)
(520,76,84) ; (587,152,168)
(453,152,84) ; (520,228,168)
(520,152,84) ; (587,228,168)
(0,157,0) ; (84,233,67)
(84,157,0) ; (168,233,67)
(168,157,0) ; (252,233,67)
(252,157,0) ; (336,233,67)
(0,157,67) ; (84,233,134)
(84,157,67) ; (168,233,134)
(168,157,67) ; (252,233,134)
(252,157,67) ; (336,233,134)
(0,157,134) ; (67,233,218)
(67,157,134) ; (134,233,218)
(134,157,134) ; (201,233,218)
(201,157,134) ; (268,233,218)
(268,157,134) ; (335,233,218)
(336,0,0) ; (453,21,31)
(336,21,0) ; (453,42,31)
(336,42,0) ; (453,63,31)
(336,63,0) ; (453,84,31)
(336,84,0) ; (453,105,31)
(336,105,0) ; (453,126,31)
(336,126,0) ; (453,147,31)
(336,147,0) ; (453,168,31)
(336,168,0) ; (453,189,31)
(336,189,0) ; (453,210,31)
(336,210,0) ; (453,231,31)
(336,0,31) ; (453,21,62)
(336,21,31) ; (453,42,62)
(336,42,31) ; (453,63,62)
(336,63,31) ; (453,84,62)
(336,84,31) ; (453,105,62)
(336,105,31) ; (453,126,62)
(336,126,31) ; (453,147,62)
(336,147,31) ; (453,168,62)
(336,168,31) ; (453,189,62)
(336,189,31) ; (453,210,62)
(336,210,31) ; (453,231,62)
(336,0,62) ; (453,21,93)
(336,21,62) ; (453,42,93)
(336,42,62) ; (453,63,93)
(336,63,62) ; (453,84,93)
(336,84,62) ; (453,105,93)
(336,105,62) ; (453,126,93)
(336,126,62) ; (453,147,93)
(336,147,62) ; (453,168,93)
(336,168,62) ; (453,189,93)
(336,189,62) ; (453,210,93)
(336,210,62) ; (453,231,93)
(336,0,93) ; (453,21,124)
(336,21,93) ; (453,42,124)
(336,42,93) ; (453,63,124)
(336,63,93) ; (453,84,124)
(336,84,93) ; (453,105,124)
(336,105,93) ; (453,126,124)
(336,126,93) ; (453,147,124)
(336,147,93) ; (453,168,124)
(336,168,93) ; (453,189,124)
(336,189,93) ; (453,210,124)
(336,210,93) ; (453,231,124)
(336,0,124) ; (373,77,172)
(373,0,124) ; (410,77,172)
(410,0,124) ; (447,77,172)
(336,77,124) ; (373,154,172)
(373,77,124) ; (410,154,172)
(410,77,124) ; (447,154,172)
(336,154,124) ; (373,231,172)
(373,154,124) ; (410,231,172)
(410,154,124) ; (447,231,172)
(0,0,141) ; (67,84,217)
(67,0,141) ; (134,84,217)
(134,0,141) ; (201,84,217)
(201,0,141) ; (268,84,217)
(268,0,141) ; (335,84,217)
(0,84,141) ; (84,151,217)
(84,84,141) ; (168,151,217)
(168,84,141) ; (252,151,217)
(252,84,141) ; (336,151,217)
(470,0,168) ; (587,21,199)
(470,21,168) ; (587,42,199)
(470,42,168) ; (587,63,199)
(470,0,199) ; (587,31,220)
(470,31,199) ; (587,62,220)
(476,74,168) ; (513,151,216)
(513,74,168) ; (550,151,216)
(550,74,168) ; (587,151,216)
(476,151,168) ; (513,228,216)
(513,151,168) ; (550,228,216)
(550,151,168) ; (587,228,216)
(455,111,168) ; (476,228,199)
(336,0,172) ; (373,77,220)
(373,0,172) ; (410,77,220)
(410,0,172) ; (447,77,220)
(336,77,172) ; (373,154,220)
(373,77,172) ; (410,154,220)
(410,77,172) ; (447,154,220)
(336,154,172) ; (373,231,220)
(373,154,172) ; (410,231,220)
(410,154,172) ; (447,231,220)
