0.0295
53 5301
587 233 220
3
1 110 1  57 1  77 1 40
2 89 0  45 1  39 1 38
3 107 0  55 1  28 1 29
(0,0,0) ; (57,77,110)
(57,0,0) ; (114,77,110)
(114,0,0) ; (171,77,110)
(0,0,110) ; (57,77,220)
(57,0,110) ; (114,77,220)
(114,0,110) ; (171,77,220)
(206,0,0) ; (263,77,110)
(263,0,0) ; (320,77,110)
(320,0,0) ; (377,77,110)
(206,77,0) ; (263,154,110)
(263,77,0) ; (320,154,110)
(320,77,0) ; (377,154,110)
(206,154,0) ; (263,231,110)
(263,154,0) ; (320,231,110)
(320,154,0) ; (377,231,110)
(377,0,0) ; (454,57,110)
(454,0,0) ; (531,57,110)
(377,57,0) ; (454,114,110)
(454,57,0) ; (531,114,110)
(377,114,0) ; (454,171,110)
(454,114,0) ; (531,171,110)
(377,171,0) ; (454,228,110)
(454,171,0) ; (531,228,110)
(531,0,0) ; (559,107,55)
(559,0,0) ; (587,107,55)
(531,107,0) ; (559,214,55)
(559,107,0) ; (587,214,55)
(531,0,55) ; (559,107,110)
(559,0,55) ; (587,107,110)
(531,107,55) ; (559,214,110)
(559,107,55) ; (587,214,110)
(206,0,110) ; (263,77,220)
(263,0,110) ; (320,77,220)
(320,0,110) ; (377,77,220)
(206,77,110) ; (263,154,220)
(263,77,110) ; (320,154,220)
(320,77,110) ; (377,154,220)
(206,154,110) ; (263,231,220)
(263,154,110) ; (320,231,220)
(320,154,110) ; (377,231,220)
(377,0,110) ; (454,57,220)
(454,0,110) ; (531,57,220)
(377,57,110) ; (454,114,220)
(454,57,110) ; (531,114,220)
(377,114,110) ; (454,171,220)
(454,114,110) ; (531,171,220)
(377,171,110) ; (454,228,220)
(454,171,110) ; (531,228,220)
(531,0,110) ; (559,107,165)
(559,0,110) ; (587,107,165)
(531,107,110) ; (559,214,165)
(559,107,110) ; (587,214,165)
(531,0,165) ; (559,107,220)
(559,0,165) ; (587,107,220)
(531,107,165) ; (559,214,220)
(559,107,165) ; (587,214,220)
(0,77,0) ; (89,116,45)
(89,77,0) ; (178,116,45)
(0,116,0) ; (89,155,45)
(89,116,0) ; (178,155,45)
(0,155,0) ; (89,194,45)
(89,155,0) ; (178,194,45)
(0,194,0) ; (89,233,45)
(89,194,0) ; (178,233,45)
(0,77,45) ; (89,116,90)
(89,77,45) ; (178,116,90)
(0,116,45) ; (89,155,90)
(89,116,45) ; (178,155,90)
(0,155,45) ; (89,194,90)
(89,155,45) ; (178,194,90)
(0,194,45) ; (89,233,90)
(89,194,45) ; (178,233,90)
(0,77,90) ; (89,116,135)
(89,77,90) ; (178,116,135)
(0,116,90) ; (89,155,135)
(89,116,90) ; (178,155,135)
(0,155,90) ; (89,194,135)
(89,155,90) ; (178,194,135)
(0,194,90) ; (89,233,135)
(89,194,90) ; (178,233,135)
(0,77,135) ; (89,116,180)
(89,77,135) ; (178,116,180)
(0,116,135) ; (89,155,180)
(89,116,135) ; (178,155,180)
(0,155,135) ; (89,194,180)
(89,155,135) ; (178,194,180)
(0,194,135) ; (89,233,180)
(89,194,135) ; (178,233,180)
(178,0,0) ; (206,107,55)
(178,107,0) ; (206,214,55)
(178,0,55) ; (206,107,110)
(178,107,55) ; (206,214,110)
(178,0,110) ; (206,107,165)
(178,107,110) ; (206,214,165)
(178,0,165) ; (206,107,220)
(178,107,165) ; (206,214,220)
(0,98,180) ; (89,143,219)
(89,98,180) ; (178,143,219)
(0,143,180) ; (89,188,219)
(89,143,180) ; (178,188,219)
(0,188,180) ; (89,233,219)
(89,188,180) ; (178,233,219)
