0.0394
4 401
587 233 220
3
1 55 1  65 1  64 1 57
2 35 1  84 0  57 1 59
3 120 0  37 1  35 1 45
(0,0,0) ; (35,84,57)
(35,0,0) ; (70,84,57)
(70,0,0) ; (105,84,57)
(105,0,0) ; (140,84,57)
(140,0,0) ; (175,84,57)
(0,84,0) ; (35,168,57)
(35,84,0) ; (70,168,57)
(70,84,0) ; (105,168,57)
(105,84,0) ; (140,168,57)
(140,84,0) ; (175,168,57)
(175,0,0) ; (210,84,57)
(210,0,0) ; (245,84,57)
(245,0,0) ; (280,84,57)
(280,0,0) ; (315,84,57)
(315,0,0) ; (350,84,57)
(350,0,0) ; (385,84,57)
(385,0,0) ; (420,84,57)
(420,0,0) ; (455,84,57)
(175,84,0) ; (210,168,57)
(210,84,0) ; (245,168,57)
(245,84,0) ; (280,168,57)
(280,84,0) ; (315,168,57)
(315,84,0) ; (350,168,57)
(350,84,0) ; (385,168,57)
(385,84,0) ; (420,168,57)
(420,84,0) ; (455,168,57)
(0,0,57) ; (35,84,114)
(35,0,57) ; (70,84,114)
(70,0,57) ; (105,84,114)
(105,0,57) ; (140,84,114)
(140,0,57) ; (175,84,114)
(0,84,57) ; (35,168,114)
(35,84,57) ; (70,168,114)
(70,84,57) ; (105,168,114)
(105,84,57) ; (140,168,114)
(140,84,57) ; (175,168,114)
(175,0,57) ; (210,84,114)
(210,0,57) ; (245,84,114)
(245,0,57) ; (280,84,114)
(280,0,57) ; (315,84,114)
(315,0,57) ; (350,84,114)
(350,0,57) ; (385,84,114)
(385,0,57) ; (420,84,114)
(420,0,57) ; (455,84,114)
(175,84,57) ; (210,168,114)
(210,84,57) ; (245,168,114)
(245,84,57) ; (280,168,114)
(280,84,57) ; (315,168,114)
(315,84,57) ; (350,168,114)
(350,84,57) ; (385,168,114)
(385,84,57) ; (420,168,114)
(420,84,57) ; (455,168,114)
(0,168,0) ; (65,232,55)
(65,168,0) ; (130,232,55)
(130,168,0) ; (194,233,55)
(194,168,0) ; (258,233,55)
(258,168,0) ; (322,233,55)
(322,168,0) ; (386,233,55)
(386,168,0) ; (450,233,55)
(450,168,0) ; (514,233,55)
(0,168,55) ; (65,232,110)
(65,168,55) ; (130,232,110)
(130,168,55) ; (194,233,110)
(194,168,55) ; (258,233,110)
(258,168,55) ; (322,233,110)
(322,168,55) ; (386,233,110)
(386,168,55) ; (450,233,110)
(450,168,55) ; (514,233,110)
(0,168,110) ; (65,232,165)
(65,168,110) ; (130,232,165)
(130,168,110) ; (194,233,165)
(194,168,110) ; (258,233,165)
(258,168,110) ; (322,233,165)
(322,168,110) ; (386,233,165)
(386,168,110) ; (450,233,165)
(450,168,110) ; (514,233,165)
(0,168,165) ; (65,232,220)
(65,168,165) ; (130,232,220)
(130,168,165) ; (194,233,220)
(194,168,165) ; (258,233,220)
(258,168,165) ; (322,233,220)
(322,168,165) ; (386,233,220)
(386,168,165) ; (450,233,220)
(450,168,165) ; (514,233,220)
(458,0,0) ; (523,64,55)
(458,64,0) ; (523,128,55)
(523,0,0) ; (587,65,55)
(523,65,0) ; (587,130,55)
(458,0,55) ; (523,64,110)
(458,64,55) ; (523,128,110)
(523,0,55) ; (587,65,110)
(523,65,55) ; (587,130,110)
(458,0,110) ; (523,64,165)
(458,64,110) ; (523,128,165)
(523,0,110) ; (587,65,165)
(523,65,110) ; (587,130,165)
(458,0,165) ; (523,64,220)
(458,64,165) ; (523,128,220)
(523,0,165) ; (587,65,220)
(523,65,165) ; (587,130,220)
(522,169,0) ; (587,233,55)
(522,169,55) ; (587,233,110)
(522,169,110) ; (587,233,165)
(522,169,165) ; (587,233,220)
(467,131,0) ; (587,168,35)
(467,131,35) ; (587,168,70)
(467,131,70) ; (587,168,105)
(467,131,105) ; (587,168,140)
(467,131,140) ; (587,166,177)
(467,131,177) ; (587,166,214)
(0,0,114) ; (84,57,149)
(84,0,114) ; (168,57,149)
(0,0,149) ; (84,57,184)
(84,0,149) ; (168,57,184)
(0,0,184) ; (84,57,219)
(84,0,184) ; (168,57,219)
(0,57,114) ; (120,94,149)
(120,57,114) ; (240,94,149)
(240,57,114) ; (360,94,149)
(0,94,114) ; (120,131,149)
(120,94,114) ; (240,131,149)
(240,94,114) ; (360,131,149)
(0,131,114) ; (120,168,149)
(120,131,114) ; (240,168,149)
(240,131,114) ; (360,168,149)
(0,57,149) ; (120,94,184)
(120,57,149) ; (240,94,184)
(240,57,149) ; (360,94,184)
(0,94,149) ; (120,131,184)
(120,94,149) ; (240,131,184)
(240,94,149) ; (360,131,184)
(0,131,149) ; (120,168,184)
(120,131,149) ; (240,168,184)
(240,131,149) ; (360,168,184)
(0,57,184) ; (120,94,219)
(120,57,184) ; (240,94,219)
(240,57,184) ; (360,94,219)
(0,94,184) ; (120,131,219)
(120,94,184) ; (240,131,219)
(240,94,184) ; (360,131,219)
(0,131,184) ; (120,168,219)
(120,131,184) ; (240,168,219)
(240,131,184) ; (360,168,219)
(335,0,114) ; (455,37,149)
(335,0,149) ; (455,37,184)
(335,0,184) ; (455,37,219)
(168,0,114) ; (232,55,179)
(232,0,114) ; (296,55,179)
(400,37,114) ; (455,101,179)
(400,101,114) ; (455,165,179)
(363,37,114) ; (400,157,149)
(363,37,149) ; (400,157,184)
(363,37,184) ; (400,157,219)
(168,0,179) ; (288,37,214)
(418,37,179) ; (455,157,214)
