0.0327
61 6101
587 233 220
3
1 51 1  62 1  37 1 48
2 49 1  36 1  79 0 64
3 70 1  73 1  62 1 49
(0,0,0) ; (79,49,36)
(79,0,0) ; (158,49,36)
(158,0,0) ; (237,49,36)
(0,49,0) ; (79,98,36)
(79,49,0) ; (158,98,36)
(158,49,0) ; (237,98,36)
(0,98,0) ; (79,147,36)
(79,98,0) ; (158,147,36)
(158,98,0) ; (237,147,36)
(0,0,36) ; (79,49,72)
(79,0,36) ; (158,49,72)
(158,0,36) ; (237,49,72)
(0,49,36) ; (79,98,72)
(79,49,36) ; (158,98,72)
(158,49,36) ; (237,98,72)
(0,98,36) ; (79,147,72)
(79,98,36) ; (158,147,72)
(158,98,36) ; (237,147,72)
(0,0,72) ; (79,49,108)
(79,0,72) ; (158,49,108)
(158,0,72) ; (237,49,108)
(0,49,72) ; (79,98,108)
(79,49,72) ; (158,98,108)
(158,49,72) ; (237,98,108)
(0,98,72) ; (79,147,108)
(79,98,72) ; (158,147,108)
(158,98,72) ; (237,147,108)
(0,0,108) ; (79,36,157)
(79,0,108) ; (158,36,157)
(158,0,108) ; (237,36,157)
(0,36,108) ; (79,72,157)
(79,36,108) ; (158,72,157)
(158,36,108) ; (237,72,157)
(0,72,108) ; (79,108,157)
(79,72,108) ; (158,108,157)
(158,72,108) ; (237,108,157)
(0,108,108) ; (79,144,157)
(79,108,108) ; (158,144,157)
(158,108,108) ; (237,144,157)
(277,0,0) ; (339,70,73)
(339,0,0) ; (401,70,73)
(401,0,0) ; (463,70,73)
(463,0,0) ; (525,70,73)
(525,0,0) ; (587,70,73)
(277,0,73) ; (339,70,146)
(339,0,73) ; (401,70,146)
(401,0,73) ; (463,70,146)
(463,0,73) ; (525,70,146)
(525,0,73) ; (587,70,146)
(277,0,146) ; (339,70,219)
(339,0,146) ; (401,70,219)
(401,0,146) ; (463,70,219)
(463,0,146) ; (525,70,219)
(525,0,146) ; (587,70,219)
(237,109,0) ; (307,171,73)
(307,109,0) ; (377,171,73)
(377,109,0) ; (447,171,73)
(447,109,0) ; (517,171,73)
(517,109,0) ; (587,171,73)
(237,171,0) ; (307,233,73)
(307,171,0) ; (377,233,73)
(377,171,0) ; (447,233,73)
(447,171,0) ; (517,233,73)
(517,171,0) ; (587,233,73)
(237,109,73) ; (307,171,146)
(307,109,73) ; (377,171,146)
(377,109,73) ; (447,171,146)
(447,109,73) ; (517,171,146)
(517,109,73) ; (587,171,146)
(237,171,73) ; (307,233,146)
(307,171,73) ; (377,233,146)
(377,171,73) ; (447,233,146)
(447,171,73) ; (517,233,146)
(517,171,73) ; (587,233,146)
(237,109,146) ; (307,171,219)
(307,109,146) ; (377,171,219)
(377,109,146) ; (447,171,219)
(447,109,146) ; (517,171,219)
(517,109,146) ; (587,171,219)
(237,171,146) ; (307,233,219)
(307,171,146) ; (377,233,219)
(377,171,146) ; (447,233,219)
(447,171,146) ; (517,233,219)
(517,171,146) ; (587,233,219)
(0,184,0) ; (79,233,36)
(79,184,0) ; (158,233,36)
(158,184,0) ; (237,233,36)
(0,184,36) ; (79,233,72)
(79,184,36) ; (158,233,72)
(158,184,36) ; (237,233,72)
(0,184,72) ; (79,233,108)
(79,184,72) ; (158,233,108)
(158,184,72) ; (237,233,108)
(0,184,108) ; (79,233,144)
(79,184,108) ; (158,233,144)
(158,184,108) ; (237,233,144)
(0,184,144) ; (79,233,180)
(79,184,144) ; (158,233,180)
(158,184,144) ; (237,233,180)
(0,184,180) ; (79,233,216)
(79,184,180) ; (158,233,216)
(158,184,180) ; (237,233,216)
(0,147,0) ; (62,184,51)
(62,147,0) ; (124,184,51)
(124,147,0) ; (186,184,51)
(0,147,51) ; (62,184,102)
(62,147,51) ; (124,184,102)
(124,147,51) ; (186,184,102)
(0,147,102) ; (62,184,153)
(62,147,102) ; (124,184,153)
(124,147,102) ; (186,184,153)
(277,70,0) ; (339,107,51)
(339,70,0) ; (401,107,51)
(401,70,0) ; (463,107,51)
(463,70,0) ; (525,107,51)
(525,70,0) ; (587,107,51)
(277,70,51) ; (339,107,102)
(339,70,51) ; (401,107,102)
(401,70,51) ; (463,107,102)
(463,70,51) ; (525,107,102)
(525,70,51) ; (587,107,102)
(277,70,102) ; (339,107,153)
(339,70,102) ; (401,107,153)
(401,70,102) ; (463,107,153)
(463,70,102) ; (525,107,153)
(525,70,102) ; (587,107,153)
(277,70,153) ; (328,107,215)
(328,70,153) ; (379,107,215)
(379,70,153) ; (430,107,215)
(430,70,153) ; (481,107,215)
(481,70,153) ; (532,107,215)
(532,70,153) ; (583,107,215)
(186,147,0) ; (237,184,62)
(186,147,62) ; (237,184,124)
(237,0,0) ; (274,51,62)
(237,51,0) ; (274,102,62)
(237,0,62) ; (274,51,124)
(237,51,62) ; (274,102,124)
(237,0,124) ; (274,51,186)
(237,51,124) ; (274,102,186)
(186,147,124) ; (237,184,186)
(0,147,153) ; (51,184,215)
(51,147,153) ; (102,184,215)
(102,148,153) ; (181,184,202)
(0,0,157) ; (73,70,219)
(73,0,157) ; (146,70,219)
(146,0,157) ; (219,70,219)
(0,70,157) ; (51,107,219)
(51,70,157) ; (102,107,219)
(102,70,157) ; (153,107,219)
(0,107,157) ; (51,144,219)
(51,107,157) ; (102,144,219)
(102,107,157) ; (153,144,219)
(153,70,157) ; (226,140,219)
