0.0513
18 1801
587 233 220
3
1 53 1  49 1  79 1 64
2 91 0  64 0  28 1 70
3 42 1  28 1  63 0 73
(0,0,0) ; (91,64,28)
(91,0,0) ; (182,64,28)
(182,0,0) ; (273,64,28)
(273,0,0) ; (364,64,28)
(364,0,0) ; (455,64,28)
(0,64,0) ; (64,155,28)
(64,64,0) ; (128,155,28)
(128,64,0) ; (192,155,28)
(192,64,0) ; (256,155,28)
(256,64,0) ; (320,155,28)
(320,64,0) ; (384,155,28)
(384,64,0) ; (448,155,28)
(0,0,28) ; (91,64,56)
(91,0,28) ; (182,64,56)
(182,0,28) ; (273,64,56)
(273,0,28) ; (364,64,56)
(364,0,28) ; (455,64,56)
(0,64,28) ; (64,155,56)
(64,64,28) ; (128,155,56)
(128,64,28) ; (192,155,56)
(192,64,28) ; (256,155,56)
(256,64,28) ; (320,155,56)
(320,64,28) ; (384,155,56)
(384,64,28) ; (448,155,56)
(0,0,56) ; (91,64,84)
(91,0,56) ; (182,64,84)
(182,0,56) ; (273,64,84)
(273,0,56) ; (364,64,84)
(364,0,56) ; (455,64,84)
(0,64,56) ; (64,155,84)
(64,64,56) ; (128,155,84)
(128,64,56) ; (192,155,84)
(192,64,56) ; (256,155,84)
(256,64,56) ; (320,155,84)
(320,64,56) ; (384,155,84)
(384,64,56) ; (448,155,84)
(0,0,84) ; (91,64,112)
(91,0,84) ; (182,64,112)
(182,0,84) ; (273,64,112)
(273,0,84) ; (364,64,112)
(364,0,84) ; (455,64,112)
(0,64,84) ; (64,155,112)
(64,64,84) ; (128,155,112)
(128,64,84) ; (192,155,112)
(192,64,84) ; (256,155,112)
(256,64,84) ; (320,155,112)
(320,64,84) ; (384,155,112)
(384,64,84) ; (448,155,112)
(0,0,112) ; (91,64,140)
(91,0,112) ; (182,64,140)
(182,0,112) ; (273,64,140)
(273,0,112) ; (364,64,140)
(364,0,112) ; (455,64,140)
(0,64,112) ; (64,155,140)
(64,64,112) ; (128,155,140)
(128,64,112) ; (192,155,140)
(192,64,112) ; (256,155,140)
(256,64,112) ; (320,155,140)
(320,64,112) ; (384,155,140)
(384,64,112) ; (448,155,140)
(0,184,0) ; (79,233,53)
(79,184,0) ; (158,233,53)
(158,184,0) ; (237,233,53)
(237,184,0) ; (316,233,53)
(316,184,0) ; (395,233,53)
(395,184,0) ; (474,233,53)
(0,184,53) ; (79,233,106)
(79,184,53) ; (158,233,106)
(158,184,53) ; (237,233,106)
(237,184,53) ; (316,233,106)
(316,184,53) ; (395,233,106)
(395,184,53) ; (474,233,106)
(0,184,106) ; (79,233,159)
(79,184,106) ; (158,233,159)
(158,184,106) ; (237,233,159)
(237,184,106) ; (316,233,159)
(316,184,106) ; (395,233,159)
(395,184,106) ; (474,233,159)
(508,0,0) ; (587,49,53)
(508,49,0) ; (587,98,53)
(508,0,53) ; (587,49,106)
(508,49,53) ; (587,98,106)
(508,0,106) ; (587,49,159)
(508,49,106) ; (587,98,159)
(508,0,159) ; (587,49,212)
(508,49,159) ; (587,98,212)
(523,100,0) ; (587,191,28)
(523,191,0) ; (586,233,28)
(523,100,28) ; (587,191,56)
(523,191,28) ; (586,233,56)
(523,100,56) ; (587,191,84)
(523,191,56) ; (586,233,84)
(523,100,84) ; (587,191,112)
(523,191,84) ; (586,233,112)
(523,100,112) ; (587,191,140)
(523,191,112) ; (586,233,140)
(0,156,0) ; (63,184,42)
(63,156,0) ; (126,184,42)
(126,156,0) ; (189,184,42)
(189,156,0) ; (252,184,42)
(252,156,0) ; (315,184,42)
(315,156,0) ; (378,184,42)
(378,156,0) ; (441,184,42)
(0,156,42) ; (63,184,84)
(63,156,42) ; (126,184,84)
(126,156,42) ; (189,184,84)
(189,156,42) ; (252,184,84)
(252,156,42) ; (315,184,84)
(315,156,42) ; (378,184,84)
(378,156,42) ; (441,184,84)
(0,156,84) ; (63,184,126)
(63,156,84) ; (126,184,126)
(126,156,84) ; (189,184,126)
(189,156,84) ; (252,184,126)
(252,156,84) ; (315,184,126)
(315,156,84) ; (378,184,126)
(378,156,84) ; (441,184,126)
(474,154,0) ; (523,233,53)
(474,154,53) ; (523,233,106)
(474,154,106) ; (523,233,159)
(474,154,159) ; (523,233,212)
(455,0,0) ; (508,49,79)
(455,49,0) ; (508,98,79)
(455,0,79) ; (508,49,158)
(455,49,79) ; (508,98,158)
(460,98,0) ; (523,126,42)
(460,126,0) ; (523,154,42)
(460,98,42) ; (523,126,84)
(460,126,42) ; (523,154,84)
(460,98,84) ; (523,126,126)
(460,126,84) ; (523,154,126)
(460,98,126) ; (523,126,168)
(460,126,126) ; (523,154,168)
(0,156,126) ; (63,184,168)
(63,156,126) ; (126,184,168)
(126,156,126) ; (189,184,168)
(189,156,126) ; (252,184,168)
(252,156,126) ; (315,184,168)
(315,156,126) ; (378,184,168)
(378,156,126) ; (441,184,168)
(0,156,168) ; (63,184,210)
(63,156,168) ; (126,184,210)
(126,156,168) ; (189,184,210)
(189,156,168) ; (252,184,210)
(252,156,168) ; (315,184,210)
(315,156,168) ; (378,184,210)
(378,156,168) ; (441,184,210)
(0,0,140) ; (49,53,219)
(49,0,140) ; (98,53,219)
(98,0,140) ; (147,53,219)
(147,0,140) ; (196,53,219)
(196,0,140) ; (245,53,219)
(245,0,140) ; (294,53,219)
(294,0,140) ; (343,53,219)
(343,0,140) ; (392,53,219)
(392,0,140) ; (441,53,219)
(0,53,140) ; (53,102,219)
(53,53,140) ; (106,102,219)
(106,53,140) ; (159,102,219)
(159,53,140) ; (212,102,219)
(212,53,140) ; (265,102,219)
(265,53,140) ; (318,102,219)
(318,53,140) ; (371,102,219)
(371,53,140) ; (424,102,219)
(0,102,140) ; (49,155,219)
(49,102,140) ; (98,155,219)
(98,102,140) ; (147,155,219)
(147,102,140) ; (196,155,219)
(196,102,140) ; (245,155,219)
(245,102,140) ; (294,155,219)
(294,102,140) ; (343,155,219)
(343,102,140) ; (392,155,219)
(392,102,140) ; (441,155,219)
(523,149,140) ; (586,177,182)
(523,177,140) ; (586,205,182)
(523,205,140) ; (586,233,182)
(523,149,182) ; (586,191,210)
(523,191,182) ; (586,233,210)
(533,100,140) ; (586,149,219)
(455,0,158) ; (508,79,207)
(0,184,159) ; (79,233,212)
(79,184,159) ; (158,233,212)
(159,191,159) ; (222,233,187)
(222,191,159) ; (285,233,187)
(285,191,159) ; (348,233,187)
(348,191,159) ; (411,233,187)
(411,191,159) ; (474,233,187)
(159,191,187) ; (222,233,215)
(222,191,187) ; (285,233,215)
(285,191,187) ; (348,233,215)
(348,191,187) ; (411,233,215)
(411,191,187) ; (474,233,215)
(460,98,168) ; (523,126,210)
(460,126,168) ; (523,154,210)
