0.0563
70 7001
587 233 220
3
1 73 0  29 1  65 0 60
2 60 1  77 1  45 1 64
3 98 0  55 0  27 1 58
(0,0,0) ; (60,77,45)
(60,0,0) ; (120,77,45)
(120,0,0) ; (180,77,45)
(180,0,0) ; (240,77,45)
(240,0,0) ; (300,77,45)
(300,0,0) ; (345,77,60)
(345,0,0) ; (390,77,60)
(0,77,0) ; (77,122,60)
(77,77,0) ; (154,122,60)
(154,77,0) ; (231,122,60)
(231,77,0) ; (308,122,60)
(308,77,0) ; (385,122,60)
(0,122,0) ; (77,167,60)
(77,122,0) ; (154,167,60)
(154,122,0) ; (231,167,60)
(231,122,0) ; (308,167,60)
(308,122,0) ; (385,167,60)
(0,0,45) ; (60,77,90)
(60,0,45) ; (120,77,90)
(120,0,45) ; (180,77,90)
(180,0,45) ; (240,77,90)
(240,0,45) ; (300,77,90)
(300,0,60) ; (345,77,120)
(345,0,60) ; (390,77,120)
(0,77,60) ; (77,122,120)
(77,77,60) ; (154,122,120)
(154,77,60) ; (231,122,120)
(231,77,60) ; (308,122,120)
(308,77,60) ; (385,122,120)
(0,122,60) ; (77,167,120)
(77,122,60) ; (154,167,120)
(154,122,60) ; (231,167,120)
(231,122,60) ; (308,167,120)
(308,122,60) ; (385,167,120)
(0,0,90) ; (60,77,135)
(60,0,90) ; (120,77,135)
(120,0,90) ; (180,77,135)
(180,0,90) ; (240,77,135)
(240,0,90) ; (300,77,135)
(300,0,120) ; (345,77,180)
(345,0,120) ; (390,77,180)
(0,77,120) ; (77,122,180)
(77,77,120) ; (154,122,180)
(154,77,120) ; (231,122,180)
(231,77,120) ; (308,122,180)
(308,77,120) ; (385,122,180)
(0,122,120) ; (77,167,180)
(77,122,120) ; (154,167,180)
(154,122,120) ; (231,167,180)
(231,122,120) ; (308,167,180)
(308,122,120) ; (385,167,180)
(0,0,135) ; (60,77,180)
(60,0,135) ; (120,77,180)
(120,0,135) ; (180,77,180)
(180,0,135) ; (240,77,180)
(240,0,135) ; (300,77,180)
(391,0,0) ; (489,55,27)
(489,0,0) ; (587,55,27)
(391,55,0) ; (489,110,27)
(489,55,0) ; (587,110,27)
(391,110,0) ; (489,165,27)
(489,110,0) ; (587,165,27)
(391,0,27) ; (489,55,54)
(489,0,27) ; (587,55,54)
(391,55,27) ; (489,110,54)
(489,55,27) ; (587,110,54)
(391,110,27) ; (489,165,54)
(489,110,27) ; (587,165,54)
(391,0,54) ; (489,55,81)
(489,0,54) ; (587,55,81)
(391,55,54) ; (489,110,81)
(489,55,54) ; (587,110,81)
(391,110,54) ; (489,165,81)
(489,110,54) ; (587,165,81)
(391,0,81) ; (489,55,108)
(489,0,81) ; (587,55,108)
(391,55,81) ; (489,110,108)
(489,55,81) ; (587,110,108)
(391,110,81) ; (489,165,108)
(489,110,81) ; (587,165,108)
(391,0,108) ; (489,55,135)
(489,0,108) ; (587,55,135)
(391,55,108) ; (489,110,135)
(489,55,108) ; (587,110,135)
(391,110,108) ; (489,165,135)
(489,110,108) ; (587,165,135)
(391,0,135) ; (489,55,162)
(489,0,135) ; (587,55,162)
(391,55,135) ; (489,110,162)
(489,55,135) ; (587,110,162)
(391,110,135) ; (489,165,162)
(489,110,135) ; (587,165,162)
(391,0,162) ; (489,55,189)
(489,0,162) ; (587,55,189)
(391,55,162) ; (489,110,189)
(489,55,162) ; (587,110,189)
(391,110,162) ; (489,165,189)
(489,110,162) ; (587,165,189)
(391,0,189) ; (489,55,216)
(489,0,189) ; (587,55,216)
(391,55,189) ; (489,110,216)
(489,55,189) ; (587,110,216)
(391,110,189) ; (489,165,216)
(489,110,189) ; (587,165,216)
(0,168,0) ; (73,233,29)
(73,168,0) ; (146,233,29)
(146,168,0) ; (219,233,29)
(219,168,0) ; (292,233,29)
(292,168,0) ; (365,233,29)
(365,168,0) ; (438,233,29)
(438,168,0) ; (511,233,29)
(511,168,0) ; (584,233,29)
(0,168,29) ; (73,233,58)
(73,168,29) ; (146,233,58)
(146,168,29) ; (219,233,58)
(219,168,29) ; (292,233,58)
(292,168,29) ; (365,233,58)
(365,168,29) ; (438,233,58)
(438,168,29) ; (511,233,58)
(511,168,29) ; (584,233,58)
(0,168,58) ; (73,233,87)
(73,168,58) ; (146,233,87)
(146,168,58) ; (219,233,87)
(219,168,58) ; (292,233,87)
(292,168,58) ; (365,233,87)
(365,168,58) ; (438,233,87)
(438,168,58) ; (511,233,87)
(511,168,58) ; (584,233,87)
(0,168,87) ; (73,233,116)
(73,168,87) ; (146,233,116)
(146,168,87) ; (219,233,116)
(219,168,87) ; (292,233,116)
(292,168,87) ; (365,233,116)
(365,168,87) ; (438,233,116)
(438,168,87) ; (511,233,116)
(511,168,87) ; (584,233,116)
(0,168,116) ; (73,233,145)
(73,168,116) ; (146,233,145)
(146,168,116) ; (219,233,145)
(219,168,116) ; (292,233,145)
(292,168,116) ; (365,233,145)
(365,168,116) ; (438,233,145)
(438,168,116) ; (511,233,145)
(511,168,116) ; (584,233,145)
(0,168,145) ; (73,233,174)
(73,168,145) ; (146,233,174)
(146,168,145) ; (219,233,174)
(219,168,145) ; (292,233,174)
(292,168,145) ; (365,233,174)
(365,168,145) ; (438,233,174)
(438,168,145) ; (511,233,174)
(511,168,145) ; (584,233,174)
(0,173,174) ; (77,233,219)
(77,173,174) ; (154,233,219)
(154,173,174) ; (231,233,219)
(231,173,174) ; (308,233,219)
(308,173,174) ; (385,233,219)
(385,173,174) ; (462,233,219)
(462,173,174) ; (539,233,219)
(0,0,180) ; (55,98,207)
(55,0,180) ; (110,98,207)
(110,0,180) ; (165,98,207)
(165,0,180) ; (220,98,207)
(220,0,180) ; (275,98,207)
(275,0,180) ; (330,98,207)
(330,0,180) ; (385,98,207)
(0,102,180) ; (73,167,209)
(73,102,180) ; (146,167,209)
(146,102,180) ; (219,167,209)
(219,102,180) ; (292,167,209)
(292,102,180) ; (365,167,209)
