0.0429
94 9401
587 233 220
3
1 75 0  45 0  22 1 32
2 115 0  80 1  56 1 46
3 59 1  53 1  32 1 39
(0,0,0) ; (59,32,53)
(0,32,0) ; (59,64,53)
(0,64,0) ; (59,96,53)
(0,96,0) ; (59,128,53)
(0,128,0) ; (59,160,53)
(0,160,0) ; (59,192,53)
(0,192,0) ; (59,224,53)
(0,0,53) ; (59,32,106)
(0,32,53) ; (59,64,106)
(0,64,53) ; (59,96,106)
(0,96,53) ; (59,128,106)
(0,128,53) ; (59,160,106)
(0,160,53) ; (59,192,106)
(0,192,53) ; (59,224,106)
(0,0,106) ; (59,32,159)
(0,32,106) ; (59,64,159)
(0,64,106) ; (59,96,159)
(0,96,106) ; (59,128,159)
(0,128,106) ; (59,160,159)
(0,160,106) ; (59,192,159)
(0,192,106) ; (59,224,159)
(0,0,159) ; (59,32,212)
(0,32,159) ; (59,64,212)
(0,64,159) ; (59,96,212)
(0,96,159) ; (59,128,212)
(0,128,159) ; (59,160,212)
(0,160,159) ; (59,192,212)
(0,192,159) ; (59,224,212)
(107,0,0) ; (187,115,56)
(187,0,0) ; (267,115,56)
(267,0,0) ; (347,115,56)
(347,0,0) ; (427,115,56)
(427,0,0) ; (507,115,56)
(507,0,0) ; (587,115,56)
(107,115,0) ; (187,230,56)
(187,115,0) ; (267,230,56)
(267,115,0) ; (347,230,56)
(347,115,0) ; (427,230,56)
(427,115,0) ; (507,230,56)
(507,115,0) ; (587,230,56)
(59,0,0) ; (104,75,22)
(59,75,0) ; (104,150,22)
(59,150,0) ; (104,225,22)
(59,0,22) ; (104,75,44)
(59,75,22) ; (104,150,44)
(59,150,22) ; (104,225,44)
(59,0,44) ; (104,75,66)
(59,75,44) ; (104,150,66)
(59,150,44) ; (104,225,66)
(59,0,66) ; (104,75,88)
(59,75,66) ; (104,150,88)
(59,150,66) ; (104,225,88)
(59,0,88) ; (104,75,110)
(59,75,88) ; (104,150,110)
(59,150,88) ; (104,225,110)
(59,0,110) ; (104,75,132)
(59,75,110) ; (104,150,132)
(59,150,110) ; (104,225,132)
(59,0,132) ; (104,75,154)
(59,75,132) ; (104,150,154)
(59,150,132) ; (104,225,154)
(59,0,154) ; (104,75,176)
(59,75,154) ; (104,150,176)
(59,150,154) ; (104,225,176)
(59,0,176) ; (104,75,198)
(59,75,176) ; (104,150,198)
(59,150,176) ; (104,225,198)
(59,0,198) ; (104,75,220)
(59,75,198) ; (104,150,220)
(59,150,198) ; (104,225,220)
(139,0,56) ; (195,115,136)
(195,0,56) ; (251,115,136)
(251,0,56) ; (307,115,136)
(307,0,56) ; (363,115,136)
(363,0,56) ; (419,115,136)
(419,0,56) ; (475,115,136)
(475,0,56) ; (531,115,136)
(531,0,56) ; (587,115,136)
(139,115,56) ; (195,230,136)
(195,115,56) ; (251,230,136)
(251,115,56) ; (307,230,136)
(307,115,56) ; (363,230,136)
(363,115,56) ; (419,230,136)
(419,115,56) ; (475,230,136)
(475,115,56) ; (531,230,136)
(531,115,56) ; (587,230,136)
(139,0,136) ; (195,115,216)
(195,0,136) ; (251,115,216)
(251,0,136) ; (307,115,216)
(307,0,136) ; (363,115,216)
(363,0,136) ; (419,115,216)
(419,0,136) ; (475,115,216)
(475,0,136) ; (531,115,216)
(531,0,136) ; (587,115,216)
(139,115,136) ; (195,230,216)
(195,115,136) ; (251,230,216)
(251,115,136) ; (307,230,216)
(307,115,136) ; (363,230,216)
(363,115,136) ; (419,230,216)
(419,115,136) ; (475,230,216)
(475,115,136) ; (531,230,216)
(531,115,136) ; (587,230,216)
(107,0,56) ; (139,59,109)
(107,59,56) ; (139,118,109)
(107,118,56) ; (139,177,109)
(107,0,109) ; (139,59,162)
(107,59,109) ; (139,118,162)
(107,118,109) ; (139,177,162)
(107,0,162) ; (139,59,215)
(107,59,162) ; (139,118,215)
(107,118,162) ; (139,177,215)
(107,177,56) ; (139,230,115)
(107,177,115) ; (139,230,174)
