0.0433
21 2101
587 233 220
3
1 46 1  94 0  78 1 46
2 31 1  52 1  50 1 57
3 41 1  98 0  43 1 57
(0,0,0) ; (78,94,46)
(78,0,0) ; (156,94,46)
(156,0,0) ; (234,94,46)
(234,0,0) ; (312,94,46)
(312,0,0) ; (390,94,46)
(0,94,0) ; (78,188,46)
(78,94,0) ; (156,188,46)
(156,94,0) ; (234,188,46)
(234,94,0) ; (312,188,46)
(312,94,0) ; (390,188,46)
(0,0,46) ; (78,94,92)
(78,0,46) ; (156,94,92)
(156,0,46) ; (234,94,92)
(234,0,46) ; (312,94,92)
(312,0,46) ; (390,94,92)
(0,94,46) ; (78,188,92)
(78,94,46) ; (156,188,92)
(156,94,46) ; (234,188,92)
(234,94,46) ; (312,188,92)
(312,94,46) ; (390,188,92)
(0,0,92) ; (78,94,138)
(78,0,92) ; (156,94,138)
(156,0,92) ; (234,94,138)
(234,0,92) ; (312,94,138)
(312,0,92) ; (390,94,138)
(0,94,92) ; (78,188,138)
(78,94,92) ; (156,188,138)
(156,94,92) ; (234,188,138)
(234,94,92) ; (312,188,138)
(312,94,92) ; (390,188,138)
(391,0,0) ; (489,41,43)
(489,0,0) ; (587,41,43)
(391,41,0) ; (489,82,43)
(489,41,0) ; (587,82,43)
(391,0,43) ; (489,41,86)
(489,0,43) ; (587,41,86)
(391,41,43) ; (489,82,86)
(489,41,43) ; (587,82,86)
(391,0,86) ; (489,41,129)
(489,0,86) ; (587,41,129)
(391,41,86) ; (489,82,129)
(489,41,86) ; (587,82,129)
(391,0,129) ; (489,41,172)
(489,0,129) ; (587,41,172)
(391,41,129) ; (489,82,172)
(489,41,129) ; (587,82,172)
(391,0,172) ; (485,78,218)
(485,0,172) ; (579,78,218)
(423,135,0) ; (464,233,43)
(464,135,0) ; (505,233,43)
(505,135,0) ; (546,233,43)
(546,135,0) ; (587,233,43)
(423,135,43) ; (464,233,86)
(464,135,43) ; (505,233,86)
(505,135,43) ; (546,233,86)
(546,135,43) ; (587,233,86)
(423,135,86) ; (464,233,129)
(464,135,86) ; (505,233,129)
(505,135,86) ; (546,233,129)
(546,135,86) ; (587,233,129)
(423,135,129) ; (464,233,172)
(464,135,129) ; (505,233,172)
(505,135,129) ; (546,233,172)
(546,135,129) ; (587,233,172)
(423,135,172) ; (501,229,218)
(501,135,172) ; (579,229,218)
(0,192,0) ; (98,233,43)
(98,192,0) ; (196,233,43)
(196,192,0) ; (294,233,43)
(294,192,0) ; (392,233,43)
(0,192,43) ; (98,233,86)
(98,192,43) ; (196,233,86)
(196,192,43) ; (294,233,86)
(294,192,43) ; (392,233,86)
(0,192,86) ; (98,233,129)
(98,192,86) ; (196,233,129)
(196,192,86) ; (294,233,129)
(294,192,86) ; (392,233,129)
(0,192,129) ; (98,233,172)
(98,192,129) ; (196,233,172)
(196,192,129) ; (294,233,172)
(294,192,129) ; (392,233,172)
(0,192,172) ; (98,233,215)
(98,192,172) ; (196,233,215)
(196,192,172) ; (294,233,215)
(294,192,172) ; (392,233,215)
(525,82,0) ; (556,134,50)
(556,82,0) ; (587,134,50)
(525,82,50) ; (556,134,100)
(556,82,50) ; (587,134,100)
(525,82,100) ; (556,132,152)
(556,82,100) ; (587,132,152)
(525,82,152) ; (556,132,204)
(556,82,152) ; (587,132,204)
(423,82,0) ; (475,132,31)
(475,82,0) ; (525,134,31)
(423,82,31) ; (475,132,62)
(475,82,31) ; (525,134,62)
(423,82,62) ; (475,132,93)
(475,82,62) ; (525,134,93)
(423,82,93) ; (475,132,124)
(475,82,93) ; (525,134,124)
(423,82,124) ; (475,132,155)
(475,82,124) ; (525,134,155)
(423,82,155) ; (475,132,186)
(475,82,155) ; (525,134,186)
(423,82,186) ; (475,132,217)
(475,82,186) ; (525,134,217)
(392,83,0) ; (423,133,52)
(392,133,0) ; (423,183,52)
(392,183,0) ; (423,233,52)
(392,83,52) ; (423,133,104)
(392,133,52) ; (423,183,104)
(392,183,52) ; (423,233,104)
(392,83,104) ; (423,133,156)
(392,133,104) ; (423,183,156)
(392,183,104) ; (423,233,156)
(392,83,156) ; (423,133,208)
(392,133,156) ; (423,183,208)
(392,183,156) ; (423,233,208)
(0,0,138) ; (46,94,216)
(46,0,138) ; (92,94,216)
(92,0,138) ; (138,94,216)
(138,0,138) ; (184,94,216)
(184,0,138) ; (230,94,216)
(0,94,138) ; (46,188,216)
(46,94,138) ; (92,188,216)
(92,94,138) ; (138,188,216)
(138,94,138) ; (184,188,216)
(184,94,138) ; (230,188,216)
(234,0,138) ; (286,50,169)
(286,0,138) ; (338,50,169)
(338,0,138) ; (390,50,169)
(234,50,138) ; (286,100,169)
(286,50,138) ; (338,100,169)
(338,50,138) ; (390,100,169)
(292,102,138) ; (390,145,179)
(292,145,138) ; (390,188,179)
(292,102,179) ; (390,145,220)
(292,145,179) ; (390,188,220)
(230,136,138) ; (261,188,188)
(261,136,138) ; (292,188,188)
(230,105,138) ; (282,136,188)
(234,0,169) ; (286,31,219)
(286,0,169) ; (338,31,219)
(338,0,169) ; (390,31,219)
(234,31,169) ; (286,62,219)
(286,31,169) ; (338,62,219)
(338,31,169) ; (390,62,219)
(234,62,169) ; (286,93,219)
(286,62,169) ; (338,93,219)
(338,62,169) ; (390,93,219)
(230,136,188) ; (280,188,219)
