0.0546
74 7401
587 233 220
3
1 117 0  39 1  64 1 44
2 34 1  56 1  68 0 45
3 108 0  54 1  64 1 30
(0,0,0) ; (117,39,64)
(0,39,0) ; (117,78,64)
(0,78,0) ; (117,117,64)
(117,0,0) ; (156,117,64)
(156,0,0) ; (195,117,64)
(195,0,0) ; (234,117,64)
(234,0,0) ; (273,117,64)
(273,0,0) ; (312,117,64)
(312,0,0) ; (351,117,64)
(351,0,0) ; (390,117,64)
(390,0,0) ; (429,117,64)
(429,0,0) ; (468,117,64)
(468,0,0) ; (507,117,64)
(507,0,0) ; (546,117,64)
(546,0,0) ; (585,117,64)
(0,121,0) ; (68,177,34)
(68,121,0) ; (136,177,34)
(136,121,0) ; (204,177,34)
(204,121,0) ; (272,177,34)
(272,121,0) ; (340,177,34)
(0,177,0) ; (68,233,34)
(68,177,0) ; (136,233,34)
(136,177,0) ; (204,233,34)
(204,177,0) ; (272,233,34)
(272,177,0) ; (340,233,34)
(0,121,34) ; (68,177,68)
(68,121,34) ; (136,177,68)
(136,121,34) ; (204,177,68)
(204,121,34) ; (272,177,68)
(272,121,34) ; (340,177,68)
(0,177,34) ; (68,233,68)
(68,177,34) ; (136,233,68)
(136,177,34) ; (204,233,68)
(204,177,34) ; (272,233,68)
(272,177,34) ; (340,233,68)
(0,121,68) ; (68,177,102)
(68,121,68) ; (136,177,102)
(136,121,68) ; (204,177,102)
(204,121,68) ; (272,177,102)
(272,121,68) ; (340,177,102)
(0,177,68) ; (68,233,102)
(68,177,68) ; (136,233,102)
(136,177,68) ; (204,233,102)
(204,177,68) ; (272,233,102)
(272,177,68) ; (340,233,102)
(395,125,0) ; (459,233,54)
(459,125,0) ; (523,233,54)
(523,125,0) ; (587,233,54)
(395,125,54) ; (459,233,108)
(459,125,54) ; (523,233,108)
(523,125,54) ; (587,233,108)
(395,125,108) ; (459,233,162)
(459,125,108) ; (523,233,162)
(523,125,108) ; (587,233,162)
(395,125,162) ; (459,233,216)
(459,125,162) ; (523,233,216)
(523,125,162) ; (587,233,216)
(341,125,0) ; (395,233,64)
(341,125,64) ; (395,233,128)
(0,0,64) ; (64,117,103)
(64,0,64) ; (128,117,103)
(128,0,64) ; (192,117,103)
(192,0,64) ; (256,117,103)
(256,0,64) ; (320,117,103)
(320,0,64) ; (384,117,103)
(384,0,64) ; (448,117,103)
(0,0,103) ; (64,117,142)
(64,0,103) ; (128,117,142)
(128,0,103) ; (192,117,142)
(192,0,103) ; (256,117,142)
(256,0,103) ; (320,117,142)
(320,0,103) ; (384,117,142)
(384,0,103) ; (448,117,142)
(0,0,142) ; (64,117,181)
(64,0,142) ; (128,117,181)
(128,0,142) ; (192,117,181)
(192,0,142) ; (256,117,181)
(256,0,142) ; (320,117,181)
(320,0,142) ; (384,117,181)
(384,0,142) ; (448,117,181)
(0,0,181) ; (64,117,220)
(64,0,181) ; (128,117,220)
(128,0,181) ; (192,117,220)
(192,0,181) ; (256,117,220)
(256,0,181) ; (320,117,220)
(320,0,181) ; (384,117,220)
(384,0,181) ; (448,117,220)
(449,0,64) ; (517,56,98)
(517,0,64) ; (585,56,98)
(449,56,64) ; (517,112,98)
(517,56,64) ; (585,112,98)
(449,0,98) ; (517,56,132)
(517,0,98) ; (585,56,132)
(449,56,98) ; (517,112,132)
(517,56,98) ; (585,112,132)
(449,0,132) ; (517,56,166)
(517,0,132) ; (585,56,166)
(449,56,132) ; (517,112,166)
(517,56,132) ; (585,112,166)
(0,125,102) ; (108,179,166)
(108,125,102) ; (216,179,166)
(216,125,102) ; (324,179,166)
(0,179,102) ; (108,233,166)
(108,179,102) ; (216,233,166)
(216,179,102) ; (324,233,166)
(0,125,166) ; (64,233,220)
(64,125,166) ; (128,233,220)
(128,125,166) ; (192,233,220)
(192,125,166) ; (256,233,220)
(256,125,166) ; (320,233,220)
(341,125,128) ; (395,233,192)
(457,0,166) ; (521,108,220)
(521,0,166) ; (585,108,220)
