0.0633
62 6201
587 233 220
3
1 100 0  44 1  47 1 36
2 84 0  65 1  36 1 48
3 114 0  80 0  33 1 43
(0,0,0) ; (80,114,33)
(80,0,0) ; (160,114,33)
(160,0,0) ; (240,114,33)
(240,0,0) ; (320,114,33)
(320,0,0) ; (400,114,33)
(0,114,0) ; (80,228,33)
(80,114,0) ; (160,228,33)
(160,114,0) ; (240,228,33)
(240,114,0) ; (320,228,33)
(320,114,0) ; (400,228,33)
(0,0,33) ; (80,114,66)
(80,0,33) ; (160,114,66)
(160,0,33) ; (240,114,66)
(240,0,33) ; (320,114,66)
(320,0,33) ; (400,114,66)
(0,114,33) ; (80,228,66)
(80,114,33) ; (160,228,66)
(160,114,33) ; (240,228,66)
(240,114,33) ; (320,228,66)
(320,114,33) ; (400,228,66)
(0,0,66) ; (80,114,99)
(80,0,66) ; (160,114,99)
(160,0,66) ; (240,114,99)
(240,0,66) ; (320,114,99)
(320,0,66) ; (400,114,99)
(0,114,66) ; (80,228,99)
(80,114,66) ; (160,228,99)
(160,114,66) ; (240,228,99)
(240,114,66) ; (320,228,99)
(320,114,66) ; (400,228,99)
(0,0,99) ; (80,114,132)
(80,0,99) ; (160,114,132)
(160,0,99) ; (240,114,132)
(240,0,99) ; (320,114,132)
(320,0,99) ; (400,114,132)
(0,114,99) ; (80,228,132)
(80,114,99) ; (160,228,132)
(160,114,99) ; (240,228,132)
(240,114,99) ; (320,228,132)
(320,114,99) ; (400,228,132)
(522,0,0) ; (587,84,36)
(522,84,0) ; (587,168,36)
(522,0,36) ; (587,84,72)
(522,84,36) ; (587,168,72)
(522,0,72) ; (587,84,108)
(522,84,72) ; (587,168,108)
(522,0,108) ; (587,84,144)
(522,84,108) ; (587,168,144)
(419,168,0) ; (503,233,36)
(503,168,0) ; (587,233,36)
(419,168,36) ; (503,233,72)
(503,168,36) ; (587,233,72)
(419,168,72) ; (503,233,108)
(503,168,72) ; (587,233,108)
(419,168,108) ; (503,233,144)
(503,168,108) ; (587,233,144)
(419,168,144) ; (503,233,180)
(503,168,144) ; (587,233,180)
(419,168,180) ; (503,233,216)
(503,168,180) ; (587,233,216)
(438,0,0) ; (522,65,36)
(438,65,0) ; (522,130,36)
(438,0,36) ; (522,65,72)
(438,65,36) ; (522,130,72)
(438,0,72) ; (522,65,108)
(438,65,72) ; (522,130,108)
(438,0,108) ; (522,65,144)
(438,65,108) ; (522,130,144)
(438,0,144) ; (522,65,180)
(438,65,144) ; (522,130,180)
(438,0,180) ; (522,65,216)
(438,65,180) ; (522,130,216)
(438,132,0) ; (522,168,65)
(402,0,0) ; (438,84,65)
(402,84,0) ; (438,168,65)
(402,0,65) ; (438,84,130)
(402,84,65) ; (438,168,130)
(402,0,130) ; (438,84,195)
(402,84,130) ; (438,168,195)
(438,132,65) ; (522,168,130)
(438,132,130) ; (522,168,195)
(0,0,132) ; (100,47,176)
(100,0,132) ; (200,47,176)
(200,0,132) ; (300,47,176)
(300,0,132) ; (400,47,176)
(0,47,132) ; (100,94,176)
(100,47,132) ; (200,94,176)
(200,47,132) ; (300,94,176)
(300,47,132) ; (400,94,176)
(0,0,176) ; (100,47,220)
(100,0,176) ; (200,47,220)
(200,0,176) ; (300,47,220)
(300,0,176) ; (400,47,220)
(0,47,176) ; (100,94,220)
(100,47,176) ; (200,94,220)
(200,47,176) ; (300,94,220)
(300,47,176) ; (400,94,220)
(0,134,132) ; (100,181,176)
(100,134,132) ; (200,181,176)
(200,134,132) ; (300,181,176)
(0,181,132) ; (100,228,176)
(100,181,132) ; (200,228,176)
(200,181,132) ; (300,228,176)
(0,134,176) ; (100,181,220)
(100,134,176) ; (200,181,220)
(200,134,176) ; (300,181,220)
(0,181,176) ; (100,228,220)
(100,181,176) ; (200,228,220)
(200,181,176) ; (300,228,220)
(0,94,132) ; (84,130,197)
(84,94,132) ; (168,130,197)
(300,96,132) ; (400,140,179)
(300,140,132) ; (400,184,179)
(300,184,132) ; (400,228,179)
(168,94,132) ; (252,130,197)
(522,0,144) ; (587,84,180)
(522,84,144) ; (587,168,180)
(522,0,180) ; (587,84,216)
(522,84,180) ; (587,168,216)
(320,114,179) ; (400,228,212)
