0.0396
46 4601
587 233 220
3
1 88 1  54 1  77 1 28
2 30 1  82 0  48 1 34
3 94 1  87 1  48 1 40
(0,0,0) ; (87,48,94)
(87,0,0) ; (174,48,94)
(174,0,0) ; (261,48,94)
(261,0,0) ; (348,48,94)
(348,0,0) ; (435,48,94)
(0,48,0) ; (87,96,94)
(87,48,0) ; (174,96,94)
(174,48,0) ; (261,96,94)
(261,48,0) ; (348,96,94)
(348,48,0) ; (435,96,94)
(0,96,0) ; (87,144,94)
(87,96,0) ; (174,144,94)
(174,96,0) ; (261,144,94)
(261,96,0) ; (348,144,94)
(348,96,0) ; (435,144,94)
(0,0,94) ; (87,48,188)
(87,0,94) ; (174,48,188)
(174,0,94) ; (261,48,188)
(261,0,94) ; (348,48,188)
(348,0,94) ; (435,48,188)
(0,48,94) ; (87,96,188)
(87,48,94) ; (174,96,188)
(174,48,94) ; (261,96,188)
(261,48,94) ; (348,96,188)
(348,48,94) ; (435,96,188)
(0,96,94) ; (87,144,188)
(87,96,94) ; (174,144,188)
(174,96,94) ; (261,144,188)
(261,96,94) ; (348,144,188)
(348,96,94) ; (435,144,188)
(0,0,188) ; (82,48,218)
(82,0,188) ; (164,48,218)
(164,0,188) ; (246,48,218)
(246,0,188) ; (328,48,218)
(328,0,188) ; (410,48,218)
(0,48,188) ; (82,96,218)
(82,48,188) ; (164,96,218)
(164,48,188) ; (246,96,218)
(246,48,188) ; (328,96,218)
(328,48,188) ; (410,96,218)
(0,96,188) ; (82,144,218)
(82,96,188) ; (164,144,218)
(164,96,188) ; (246,144,218)
(246,96,188) ; (328,144,218)
(328,96,188) ; (410,144,218)
(0,145,0) ; (77,233,54)
(77,145,0) ; (154,233,54)
(154,145,0) ; (231,233,54)
(231,145,0) ; (308,233,54)
(308,145,0) ; (385,233,54)
(0,145,54) ; (77,233,108)
(77,145,54) ; (154,233,108)
(154,145,54) ; (231,233,108)
(231,145,54) ; (308,233,108)
(308,145,54) ; (385,233,108)
(0,145,108) ; (77,233,162)
(77,145,108) ; (154,233,162)
(154,145,108) ; (231,233,162)
(231,145,108) ; (308,233,162)
(308,145,108) ; (385,233,162)
(0,145,162) ; (77,233,216)
(77,145,162) ; (154,233,216)
(154,145,162) ; (231,233,216)
(231,145,162) ; (308,233,216)
(308,145,162) ; (385,233,216)
(491,0,0) ; (539,87,94)
(539,0,0) ; (587,87,94)
(491,87,0) ; (539,174,94)
(539,87,0) ; (587,174,94)
(491,0,94) ; (539,87,188)
(539,0,94) ; (587,87,188)
(491,87,94) ; (539,174,188)
(539,87,94) ; (587,174,188)
(491,0,188) ; (539,82,218)
(539,0,188) ; (587,82,218)
(491,82,188) ; (539,164,218)
(539,82,188) ; (587,164,218)
(433,179,0) ; (510,233,88)
(510,179,0) ; (587,233,88)
(433,179,88) ; (510,233,176)
(510,179,88) ; (587,233,176)
(437,0,0) ; (491,88,77)
(437,88,0) ; (491,176,77)
(437,0,77) ; (491,88,154)
(437,88,77) ; (491,176,154)
(385,146,0) ; (433,233,94)
(385,146,94) ; (433,233,188)
(385,146,188) ; (433,228,218)
(443,0,154) ; (491,82,184)
(443,82,154) ; (491,164,184)
(443,0,184) ; (491,82,214)
(443,82,184) ; (491,164,214)
(505,185,176) ; (587,233,206)
