0.0242
28 2801
587 233 220
3
1 56 1  46 1  73 1 52
2 94 0  44 1  54 1 53
3 40 1  60 1  57 1 61
(0,0,0) ; (57,40,60)
(57,0,0) ; (114,40,60)
(114,0,0) ; (171,40,60)
(171,0,0) ; (228,40,60)
(0,40,0) ; (57,80,60)
(57,40,0) ; (114,80,60)
(114,40,0) ; (171,80,60)
(171,40,0) ; (228,80,60)
(0,80,0) ; (57,120,60)
(57,80,0) ; (114,120,60)
(114,80,0) ; (171,120,60)
(171,80,0) ; (228,120,60)
(0,0,60) ; (57,60,100)
(57,0,60) ; (114,60,100)
(114,0,60) ; (171,60,100)
(171,0,60) ; (228,60,100)
(0,60,60) ; (57,120,100)
(57,60,60) ; (114,120,100)
(114,60,60) ; (171,120,100)
(171,60,60) ; (228,120,100)
(0,0,100) ; (57,40,160)
(57,0,100) ; (114,40,160)
(114,0,100) ; (171,40,160)
(171,0,100) ; (228,40,160)
(0,40,100) ; (57,80,160)
(57,40,100) ; (114,80,160)
(114,40,100) ; (171,80,160)
(171,40,100) ; (228,80,160)
(0,80,100) ; (57,120,160)
(57,80,100) ; (114,120,160)
(114,80,100) ; (171,120,160)
(171,80,100) ; (228,120,160)
(0,0,160) ; (57,40,220)
(57,0,160) ; (114,40,220)
(114,0,160) ; (171,40,220)
(171,0,160) ; (228,40,220)
(0,40,160) ; (57,80,220)
(57,40,160) ; (114,80,220)
(114,40,160) ; (171,80,220)
(171,40,160) ; (228,80,220)
(0,80,160) ; (57,120,220)
(57,80,160) ; (114,120,220)
(114,80,160) ; (171,120,220)
(171,80,160) ; (228,120,220)
(371,0,0) ; (425,94,44)
(425,0,0) ; (479,94,44)
(479,0,0) ; (533,94,44)
(533,0,0) ; (587,94,44)
(371,94,0) ; (425,188,44)
(425,94,0) ; (479,188,44)
(479,94,0) ; (533,188,44)
(533,94,0) ; (587,188,44)
(371,0,44) ; (425,94,88)
(425,0,44) ; (479,94,88)
(479,0,44) ; (533,94,88)
(533,0,44) ; (587,94,88)
(371,94,44) ; (425,188,88)
(425,94,44) ; (479,188,88)
(479,94,44) ; (533,188,88)
(533,94,44) ; (587,188,88)
(371,0,88) ; (425,94,132)
(425,0,88) ; (479,94,132)
(479,0,88) ; (533,94,132)
(533,0,88) ; (587,94,132)
(371,94,88) ; (425,188,132)
(425,94,88) ; (479,188,132)
(479,94,88) ; (533,188,132)
(533,94,88) ; (587,188,132)
(371,0,132) ; (425,94,176)
(425,0,132) ; (479,94,176)
(479,0,132) ; (533,94,176)
(533,0,132) ; (587,94,176)
(371,94,132) ; (425,188,176)
(425,94,132) ; (479,188,176)
(479,94,132) ; (533,188,176)
(533,94,132) ; (587,188,176)
(371,0,176) ; (425,94,220)
(425,0,176) ; (479,94,220)
(479,0,176) ; (533,94,220)
(533,0,176) ; (587,94,220)
(371,94,176) ; (425,188,220)
(425,94,176) ; (479,188,220)
(479,94,176) ; (533,188,220)
(533,94,176) ; (587,188,220)
(0,176,0) ; (40,233,60)
(40,176,0) ; (80,233,60)
(80,176,0) ; (120,233,60)
(0,176,60) ; (60,233,100)
(60,176,60) ; (120,233,100)
(0,176,100) ; (40,233,160)
(40,176,100) ; (80,233,160)
(80,176,100) ; (120,233,160)
(0,176,160) ; (40,233,220)
(40,176,160) ; (80,233,220)
(80,176,160) ; (120,233,220)
(305,189,0) ; (399,233,54)
(399,189,0) ; (493,233,54)
(493,189,0) ; (587,233,54)
(305,189,54) ; (399,233,108)
(399,189,54) ; (493,233,108)
(493,189,54) ; (587,233,108)
(305,189,108) ; (399,233,162)
(399,189,108) ; (493,233,162)
(493,189,108) ; (587,233,162)
(305,189,162) ; (399,233,216)
(399,189,162) ; (493,233,216)
(493,189,162) ; (587,233,216)
(0,120,0) ; (46,176,73)
(46,120,0) ; (92,176,73)
(92,120,0) ; (138,176,73)
(138,120,0) ; (184,176,73)
(184,120,0) ; (230,176,73)
(0,120,73) ; (46,176,146)
(46,120,73) ; (92,176,146)
(92,120,73) ; (138,176,146)
(138,120,73) ; (184,176,146)
(184,120,73) ; (230,176,146)
(0,120,146) ; (46,176,219)
(46,120,146) ; (92,176,219)
(92,120,146) ; (138,176,219)
(138,120,146) ; (184,176,219)
(184,120,146) ; (230,176,219)
(120,177,0) ; (166,233,73)
(166,177,0) ; (212,233,73)
(212,177,0) ; (258,233,73)
(258,177,0) ; (304,233,73)
(120,177,73) ; (166,233,146)
(166,177,73) ; (212,233,146)
(212,177,73) ; (258,233,146)
(258,177,73) ; (304,233,146)
(120,177,146) ; (166,233,219)
(166,177,146) ; (212,233,219)
(212,177,146) ; (258,233,219)
(258,177,146) ; (304,233,219)
(233,0,0) ; (279,56,73)
(279,0,0) ; (325,56,73)
(325,0,0) ; (371,56,73)
(233,56,0) ; (279,112,73)
(279,56,0) ; (325,112,73)
(325,56,0) ; (371,112,73)
(233,0,73) ; (279,56,146)
(279,0,73) ; (325,56,146)
(325,0,73) ; (371,56,146)
(233,56,73) ; (279,112,146)
(279,56,73) ; (325,112,146)
(325,56,73) ; (371,112,146)
(233,0,146) ; (279,56,219)
(279,0,146) ; (325,56,219)
(325,0,146) ; (371,56,219)
(233,56,146) ; (279,112,219)
(279,56,146) ; (325,112,219)
(325,56,146) ; (371,112,219)
(315,116,0) ; (371,189,46)
(315,116,46) ; (371,189,92)
(315,116,92) ; (371,189,138)
(315,116,138) ; (371,189,184)
(230,117,0) ; (270,177,57)
(270,117,0) ; (310,177,57)
(230,117,57) ; (270,177,114)
(270,117,57) ; (310,177,114)
(230,117,114) ; (270,174,174)
(270,117,114) ; (310,174,174)
(230,118,174) ; (303,174,220)
