0.0775
90 9001
587 233 220
3
1 34 1  65 0  26 1 60
2 100 0  91 0  33 1 70
3 87 0  27 1  45 1 51
(0,0,0) ; (91,100,33)
(91,0,0) ; (182,100,33)
(182,0,0) ; (273,100,33)
(273,0,0) ; (364,100,33)
(364,0,0) ; (455,100,33)
(455,0,0) ; (546,100,33)
(0,100,0) ; (91,200,33)
(91,100,0) ; (182,200,33)
(182,100,0) ; (273,200,33)
(273,100,0) ; (364,200,33)
(364,100,0) ; (455,200,33)
(455,100,0) ; (546,200,33)
(0,0,33) ; (91,100,66)
(91,0,33) ; (182,100,66)
(182,0,33) ; (273,100,66)
(273,0,33) ; (364,100,66)
(364,0,33) ; (455,100,66)
(455,0,33) ; (546,100,66)
(0,100,33) ; (91,200,66)
(91,100,33) ; (182,200,66)
(182,100,33) ; (273,200,66)
(273,100,33) ; (364,200,66)
(364,100,33) ; (455,200,66)
(455,100,33) ; (546,200,66)
(0,0,66) ; (91,100,99)
(91,0,66) ; (182,100,99)
(182,0,66) ; (273,100,99)
(273,0,66) ; (364,100,99)
(364,0,66) ; (455,100,99)
(455,0,66) ; (546,100,99)
(0,100,66) ; (91,200,99)
(91,100,66) ; (182,200,99)
(182,100,66) ; (273,200,99)
(273,100,66) ; (364,200,99)
(364,100,66) ; (455,200,99)
(455,100,66) ; (546,200,99)
(0,0,99) ; (91,100,132)
(91,0,99) ; (182,100,132)
(182,0,99) ; (273,100,132)
(273,0,99) ; (364,100,132)
(364,0,99) ; (455,100,132)
(455,0,99) ; (546,100,132)
(0,100,99) ; (91,200,132)
(91,100,99) ; (182,200,132)
(182,100,99) ; (273,200,132)
(273,100,99) ; (364,200,132)
(364,100,99) ; (455,200,132)
(455,100,99) ; (546,200,132)
(0,0,132) ; (91,100,165)
(91,0,132) ; (182,100,165)
(182,0,132) ; (273,100,165)
(273,0,132) ; (364,100,165)
(364,0,132) ; (455,100,165)
(455,0,132) ; (546,100,165)
(0,100,132) ; (91,200,165)
(91,100,132) ; (182,200,165)
(182,100,132) ; (273,200,165)
(273,100,132) ; (364,200,165)
(364,100,132) ; (455,200,165)
(455,100,132) ; (546,200,165)
(0,206,0) ; (87,233,45)
(87,206,0) ; (174,233,45)
(174,206,0) ; (261,233,45)
(261,206,0) ; (348,233,45)
(348,206,0) ; (435,233,45)
(435,206,0) ; (522,233,45)
(0,206,45) ; (87,233,90)
(87,206,45) ; (174,233,90)
(174,206,45) ; (261,233,90)
(261,206,45) ; (348,233,90)
(348,206,45) ; (435,233,90)
(435,206,45) ; (522,233,90)
(0,206,90) ; (87,233,135)
(87,206,90) ; (174,233,135)
(174,206,90) ; (261,233,135)
(261,206,90) ; (348,233,135)
(348,206,90) ; (435,233,135)
(435,206,90) ; (522,233,135)
