0.0291
89 8901
587 233 220
3
1 105 0  44 1  47 1 65
2 48 1  68 1  79 1 56
3 30 1  45 0  20 1 53
(0,0,0) ; (105,47,44)
(105,0,0) ; (210,47,44)
(210,0,0) ; (315,47,44)
(315,0,0) ; (420,47,44)
(420,0,0) ; (525,47,44)
(525,0,0) ; (555,45,20)
(555,0,0) ; (585,45,20)
(525,0,20) ; (555,45,40)
(555,0,20) ; (585,45,40)
(525,0,40) ; (555,45,60)
(555,0,40) ; (585,45,60)
(0,0,44) ; (105,47,88)
(105,0,44) ; (210,47,88)
(210,0,44) ; (315,47,88)
(315,0,44) ; (420,47,88)
(420,0,44) ; (525,47,88)
(525,0,60) ; (555,45,80)
(555,0,60) ; (585,45,80)
(525,0,80) ; (555,45,100)
(555,0,80) ; (585,45,100)
(0,0,88) ; (105,47,132)
(105,0,88) ; (210,47,132)
(210,0,88) ; (315,47,132)
(315,0,88) ; (420,47,132)
(420,0,88) ; (525,47,132)
(525,0,100) ; (555,45,120)
(555,0,100) ; (585,45,120)
(525,0,120) ; (555,45,140)
(555,0,120) ; (585,45,140)
(0,0,132) ; (105,47,176)
(105,0,132) ; (210,47,176)
(210,0,132) ; (315,47,176)
(315,0,132) ; (420,47,176)
(420,0,132) ; (525,47,176)
(525,0,140) ; (555,45,160)
(555,0,140) ; (585,45,160)
(525,0,160) ; (555,45,180)
(555,0,160) ; (585,45,180)
(0,0,176) ; (105,47,220)
(105,0,176) ; (210,47,220)
(210,0,176) ; (315,47,220)
(315,0,176) ; (420,47,220)
(420,0,176) ; (525,47,220)
(525,0,180) ; (555,45,200)
(555,0,180) ; (585,45,200)
(525,0,200) ; (555,45,220)
(555,0,200) ; (585,45,220)
(0,49,0) ; (48,117,79)
(48,49,0) ; (96,117,79)
(96,49,0) ; (144,117,79)
(144,49,0) ; (192,117,79)
(192,49,0) ; (240,117,79)
(240,49,0) ; (288,117,79)
(288,49,0) ; (336,117,79)
(336,49,0) ; (384,117,79)
