0.0914
42 4201
587 233 220
3
1 92 0  96 0  30 1 39
2 104 0  83 0  38 1 49
3 66 0  27 1  42 1 45
(0,0,0) ; (96,92,30)
(96,0,0) ; (192,92,30)
(192,0,0) ; (288,92,30)
(288,0,0) ; (384,92,30)
(384,0,0) ; (480,92,30)
(0,0,30) ; (96,92,60)
(96,0,30) ; (192,92,60)
(192,0,30) ; (288,92,60)
(288,0,30) ; (384,92,60)
(384,0,30) ; (480,92,60)
(0,0,60) ; (96,92,90)
(96,0,60) ; (192,92,90)
(192,0,60) ; (288,92,90)
(288,0,60) ; (384,92,90)
(384,0,60) ; (480,92,90)
(0,0,90) ; (96,92,120)
(96,0,90) ; (192,92,120)
(192,0,90) ; (288,92,120)
(288,0,90) ; (384,92,120)
(384,0,90) ; (480,92,120)
(0,0,120) ; (96,92,150)
(96,0,120) ; (192,92,150)
(192,0,120) ; (288,92,150)
(288,0,120) ; (384,92,150)
(384,0,120) ; (480,92,150)
(0,0,150) ; (96,92,180)
(96,0,150) ; (192,92,180)
(192,0,150) ; (288,92,180)
(288,0,150) ; (384,92,180)
(384,0,150) ; (480,92,180)
(0,129,0) ; (83,233,38)
(83,129,0) ; (166,233,38)
(166,129,0) ; (249,233,38)
(249,129,0) ; (332,233,38)
(332,129,0) ; (415,233,38)
(415,129,0) ; (498,233,38)
(498,129,0) ; (581,233,38)
(0,129,38) ; (83,233,76)
(83,129,38) ; (166,233,76)
(166,129,38) ; (249,233,76)
(249,129,38) ; (332,233,76)
(332,129,38) ; (415,233,76)
(415,129,38) ; (498,233,76)
(498,129,38) ; (581,233,76)
(0,129,76) ; (83,233,114)
(83,129,76) ; (166,233,114)
(166,129,76) ; (249,233,114)
(249,129,76) ; (332,233,114)
(332,129,76) ; (415,233,114)
(415,129,76) ; (498,233,114)
(498,129,76) ; (581,233,114)
(0,129,114) ; (83,233,152)
(83,129,114) ; (166,233,152)
(166,129,114) ; (249,233,152)
(249,129,114) ; (332,233,152)
(332,129,114) ; (415,233,152)
(415,129,114) ; (498,233,152)
(498,129,114) ; (581,233,152)
(0,129,152) ; (83,233,190)
(83,129,152) ; (166,233,190)
(166,129,152) ; (249,233,190)
(249,129,152) ; (332,233,190)
(332,129,152) ; (415,233,190)
(415,129,152) ; (498,233,190)
(498,129,152) ; (581,233,190)
(0,129,190) ; (92,225,220)
(92,129,190) ; (184,225,220)
(184,129,190) ; (276,225,220)
(276,129,190) ; (368,225,220)
(368,129,190) ; (460,225,220)
(460,129,190) ; (552,225,220)
(483,0,0) ; (587,83,38)
(483,0,38) ; (587,83,76)
(483,0,76) ; (587,83,114)
(483,0,114) ; (587,83,152)
(483,0,152) ; (587,83,190)
(521,83,0) ; (587,125,27)
(521,83,27) ; (587,125,54)
(521,83,54) ; (587,125,81)
(521,83,81) ; (587,125,108)
(521,83,108) ; (587,125,135)
(521,83,135) ; (587,125,162)
(521,83,162) ; (587,125,189)
(521,83,189) ; (587,125,216)
(0,92,0) ; (66,119,42)
(66,92,0) ; (132,119,42)
(132,92,0) ; (198,119,42)
(198,92,0) ; (264,119,42)
(264,92,0) ; (330,119,42)
(330,92,0) ; (396,119,42)
(396,92,0) ; (462,119,42)
(0,92,42) ; (66,119,84)
(66,92,42) ; (132,119,84)
(132,92,42) ; (198,119,84)
(198,92,42) ; (264,119,84)
(264,92,42) ; (330,119,84)
(330,92,42) ; (396,119,84)
(396,92,42) ; (462,119,84)
(0,92,84) ; (66,119,126)
(66,92,84) ; (132,119,126)
(132,92,84) ; (198,119,126)
(198,92,84) ; (264,119,126)
(264,92,84) ; (330,119,126)
(330,92,84) ; (396,119,126)
(396,92,84) ; (462,119,126)
(0,92,126) ; (66,119,168)
(66,92,126) ; (132,119,168)
(132,92,126) ; (198,119,168)
(198,92,126) ; (264,119,168)
(264,92,126) ; (330,119,168)
(330,92,126) ; (396,119,168)
(396,92,126) ; (462,119,168)
(0,92,168) ; (66,119,210)
(66,92,168) ; (132,119,210)
(132,92,168) ; (198,119,210)
(198,92,168) ; (264,119,210)
(264,92,168) ; (330,119,210)
(330,92,168) ; (396,119,210)
(396,92,168) ; (462,119,210)
(0,0,180) ; (104,83,218)
(104,0,180) ; (208,83,218)
(208,0,180) ; (312,83,218)
(312,0,180) ; (416,83,218)
(438,0,180) ; (480,66,207)
(521,0,190) ; (587,42,217)
