0.0742
2 201
587 233 220
3
1 84 1  48 1  66 1 30
2 107 1  67 1  55 1 25
3 78 1  65 1  78 1 30
(0,0,0) ; (78,78,65)
(78,0,0) ; (156,78,65)
(156,0,0) ; (234,78,65)
(234,0,0) ; (312,78,65)
(312,0,0) ; (390,78,65)
(0,0,65) ; (65,78,143)
(65,0,65) ; (130,78,143)
(130,0,65) ; (195,78,143)
(195,0,65) ; (260,78,143)
(260,0,65) ; (325,78,143)
(325,0,65) ; (390,78,143)
(0,167,0) ; (84,233,48)
(84,167,0) ; (168,233,48)
(185,126,0) ; (252,233,55)
(252,126,0) ; (319,233,55)
(319,126,0) ; (386,233,55)
(386,126,0) ; (453,233,55)
(453,126,0) ; (520,233,55)
(520,126,0) ; (587,233,55)
(185,126,55) ; (252,233,110)
(252,126,55) ; (319,233,110)
(319,126,55) ; (386,233,110)
(386,126,55) ; (453,233,110)
(453,126,55) ; (520,233,110)
(520,126,55) ; (587,233,110)
(185,126,110) ; (252,233,165)
(252,126,110) ; (319,233,165)
(319,126,110) ; (386,233,165)
(386,126,110) ; (453,233,165)
(453,126,110) ; (520,233,165)
(520,126,110) ; (587,233,165)
(185,126,165) ; (252,233,220)
(252,126,165) ; (319,233,220)
(319,126,165) ; (386,233,220)
(386,126,165) ; (453,233,220)
(453,126,165) ; (520,233,220)
(520,126,165) ; (587,233,220)
(392,0,0) ; (457,78,78)
(457,0,0) ; (522,78,78)
(522,0,0) ; (587,78,78)
(392,0,78) ; (457,78,156)
(457,0,78) ; (522,78,156)
(522,0,78) ; (587,78,156)
(0,83,0) ; (66,167,48)
(66,83,0) ; (132,167,48)
(251,78,0) ; (335,126,66)
(335,78,0) ; (419,126,66)
(419,78,0) ; (503,126,66)
(503,78,0) ; (587,126,66)
(251,78,66) ; (335,126,132)
(335,78,66) ; (419,126,132)
(419,78,66) ; (503,126,132)
(503,78,66) ; (587,126,132)
(251,78,132) ; (317,126,216)
(317,78,132) ; (383,126,216)
(383,78,132) ; (449,126,216)
(449,78,132) ; (515,126,216)
(515,78,132) ; (581,126,216)
(132,83,0) ; (180,167,66)
(180,78,0) ; (246,126,84)
(180,78,84) ; (246,126,168)
(0,167,48) ; (48,233,132)
(48,167,48) ; (96,233,132)
(96,167,48) ; (144,233,132)
(0,167,132) ; (48,233,216)
(48,167,132) ; (96,233,216)
(96,167,132) ; (144,233,216)
(0,89,48) ; (65,167,126)
(65,89,48) ; (130,167,126)
(0,89,126) ; (65,167,204)
(65,89,126) ; (130,167,204)
(132,83,66) ; (180,167,132)
(132,83,132) ; (180,167,198)
(0,0,143) ; (78,78,208)
(78,0,143) ; (156,78,208)
(156,0,143) ; (234,78,208)
(234,0,143) ; (312,78,208)
(312,0,143) ; (390,78,208)
(480,0,156) ; (587,67,211)
(396,0,156) ; (480,66,204)
