0.032
56 5601
587 233 220
3
1 40 1  70 1  76 1 52
2 45 1  54 1  65 1 73
3 39 1  52 1  70 1 52
(0,0,0) ; (65,54,45)
(65,0,0) ; (130,54,45)
(130,0,0) ; (195,54,45)
(195,0,0) ; (260,54,45)
(260,0,0) ; (325,54,45)
(325,0,0) ; (390,54,45)
(390,0,0) ; (455,54,45)
(455,0,0) ; (520,54,45)
(520,0,0) ; (585,54,45)
(0,54,0) ; (65,108,45)
(65,54,0) ; (130,108,45)
(130,54,0) ; (195,108,45)
(195,54,0) ; (260,108,45)
(260,54,0) ; (325,108,45)
(325,54,0) ; (390,108,45)
(390,54,0) ; (455,108,45)
(455,54,0) ; (520,108,45)
(520,54,0) ; (585,108,45)
(0,108,0) ; (65,162,45)
(65,108,0) ; (130,162,45)
(130,108,0) ; (195,162,45)
(195,108,0) ; (260,162,45)
(260,108,0) ; (325,162,45)
(325,108,0) ; (390,162,45)
(390,108,0) ; (455,162,45)
(455,108,0) ; (520,162,45)
(520,108,0) ; (585,162,45)
(0,163,0) ; (39,233,52)
(39,163,0) ; (78,233,52)
(78,163,0) ; (117,233,52)
(117,163,0) ; (156,233,52)
(156,163,0) ; (195,233,52)
(195,163,0) ; (234,233,52)
(234,163,0) ; (273,233,52)
(273,163,0) ; (312,233,52)
(312,163,0) ; (351,233,52)
(351,163,0) ; (390,233,52)
(390,163,0) ; (429,233,52)
(429,163,0) ; (468,233,52)
(468,163,0) ; (507,233,52)
(507,163,0) ; (546,233,52)
(546,163,0) ; (585,233,52)
(0,163,52) ; (39,233,104)
(39,163,52) ; (78,233,104)
(78,163,52) ; (117,233,104)
(117,163,52) ; (156,233,104)
(156,163,52) ; (195,233,104)
(195,163,52) ; (234,233,104)
(234,163,52) ; (273,233,104)
(273,163,52) ; (312,233,104)
(312,163,52) ; (351,233,104)
(351,163,52) ; (390,233,104)
(390,163,52) ; (429,233,104)
(429,163,52) ; (468,233,104)
(468,163,52) ; (507,233,104)
(507,163,52) ; (546,233,104)
(546,163,52) ; (585,233,104)
(0,163,104) ; (52,233,143)
(52,163,104) ; (104,233,143)
(104,163,104) ; (156,233,143)
(156,163,104) ; (208,233,143)
(208,163,104) ; (260,233,143)
(260,163,104) ; (312,233,143)
(312,163,104) ; (364,233,143)
(364,163,104) ; (416,233,143)
(416,163,104) ; (468,233,143)
(468,163,104) ; (520,233,143)
(520,163,104) ; (572,233,143)
(0,163,143) ; (40,233,219)
(40,163,143) ; (80,233,219)
(80,163,143) ; (120,233,219)
(120,163,143) ; (160,233,219)
(160,163,143) ; (200,233,219)
(200,163,143) ; (240,233,219)
(240,163,143) ; (280,233,219)
(280,163,143) ; (320,233,219)
(320,163,143) ; (360,233,219)
(360,163,143) ; (400,233,219)
(400,163,143) ; (440,233,219)
(440,163,143) ; (480,233,219)
(480,163,143) ; (520,233,219)
(520,163,143) ; (560,233,219)
(0,0,45) ; (45,54,110)
(45,0,45) ; (90,54,110)
(90,0,45) ; (135,54,110)
(135,0,45) ; (180,54,110)
(180,0,45) ; (225,54,110)
(0,54,45) ; (45,108,110)
(45,54,45) ; (90,108,110)
(90,54,45) ; (135,108,110)
(135,54,45) ; (180,108,110)
(180,54,45) ; (225,108,110)
(0,108,45) ; (45,162,110)
(45,108,45) ; (90,162,110)
(90,108,45) ; (135,162,110)
(135,108,45) ; (180,162,110)
(180,108,45) ; (225,162,110)
(225,0,45) ; (270,54,110)
(270,0,45) ; (315,54,110)
(315,0,45) ; (360,54,110)
(360,0,45) ; (405,54,110)
(405,0,45) ; (450,54,110)
(450,0,45) ; (495,54,110)
(225,54,45) ; (270,108,110)
(270,54,45) ; (315,108,110)
(315,54,45) ; (360,108,110)
(360,54,45) ; (405,108,110)
(405,54,45) ; (450,108,110)
(450,54,45) ; (495,108,110)
(225,108,45) ; (270,162,110)
(270,108,45) ; (315,162,110)
(315,108,45) ; (360,162,110)
(360,108,45) ; (405,162,110)
(405,108,45) ; (450,162,110)
(450,108,45) ; (495,162,110)
(0,0,110) ; (76,40,180)
(76,0,110) ; (152,40,180)
(152,0,110) ; (228,40,180)
(0,40,110) ; (76,80,180)
(76,40,110) ; (152,80,180)
(152,40,110) ; (228,80,180)
(0,80,110) ; (76,120,180)
(76,80,110) ; (152,120,180)
(152,80,110) ; (228,120,180)
(0,120,110) ; (76,160,180)
(76,120,110) ; (152,160,180)
(152,120,110) ; (228,160,180)
(228,0,110) ; (304,40,180)
(304,0,110) ; (380,40,180)
(228,40,110) ; (304,80,180)
(304,40,110) ; (380,80,180)
(228,80,110) ; (304,120,180)
(304,80,110) ; (380,120,180)
(228,120,110) ; (304,160,180)
(304,120,110) ; (380,160,180)
(380,0,110) ; (456,40,180)
(380,40,110) ; (456,80,180)
(380,80,110) ; (456,120,180)
(380,120,110) ; (456,160,180)
(456,0,110) ; (495,52,180)
(456,52,110) ; (495,104,180)
(456,104,110) ; (495,156,180)
(495,0,45) ; (540,54,110)
(540,0,45) ; (585,54,110)
(495,54,45) ; (540,108,110)
(540,54,45) ; (585,108,110)
(495,108,45) ; (540,162,110)
(540,108,45) ; (585,162,110)
(495,0,110) ; (540,54,175)
(540,0,110) ; (585,54,175)
(495,54,110) ; (540,108,175)
(540,54,110) ; (585,108,175)
(495,108,110) ; (540,162,175)
(540,108,110) ; (585,162,175)
(520,0,175) ; (585,54,220)
(515,54,175) ; (585,106,214)
(515,106,175) ; (585,158,214)
(0,0,180) ; (70,76,220)
(70,0,180) ; (140,76,220)
(140,0,180) ; (210,76,220)
(0,76,180) ; (70,152,220)
(70,76,180) ; (140,152,220)
(140,76,180) ; (210,152,220)
(210,0,180) ; (280,76,220)
(280,0,180) ; (350,76,220)
(350,0,180) ; (420,76,220)
(420,0,180) ; (490,76,220)
(210,76,180) ; (280,152,220)
(280,76,180) ; (350,152,220)
(350,76,180) ; (420,152,220)
(420,76,180) ; (490,152,220)
