0.0539
33 3301
587 233 220
3
1 104 1  88 1  72 1 22
2 92 1  62 1  56 1 26
3 60 1  65 1  71 1 26
(0,0,0) ; (104,88,72)
(104,0,0) ; (208,88,72)
(0,88,0) ; (104,176,72)
(104,88,0) ; (208,176,72)
(0,0,72) ; (104,88,144)
(104,0,72) ; (208,88,144)
(0,88,72) ; (104,176,144)
(104,88,72) ; (208,176,144)
(0,0,144) ; (104,88,216)
(104,0,144) ; (208,88,216)
(0,88,144) ; (104,176,216)
(104,88,144) ; (208,176,216)
(327,0,0) ; (392,60,71)
(392,0,0) ; (457,60,71)
(457,0,0) ; (522,60,71)
(522,0,0) ; (587,60,71)
(327,60,0) ; (392,120,71)
(392,60,0) ; (457,120,71)
(457,60,0) ; (522,120,71)
(522,60,0) ; (587,120,71)
(327,0,71) ; (392,60,142)
(392,0,71) ; (457,60,142)
(457,0,71) ; (522,60,142)
(522,0,71) ; (587,60,142)
(327,60,71) ; (392,120,142)
(392,60,71) ; (457,120,142)
(457,60,71) ; (522,120,142)
(522,60,71) ; (587,120,142)
(327,0,142) ; (392,60,213)
(392,0,142) ; (457,60,213)
(457,0,142) ; (522,60,213)
(522,0,142) ; (587,60,213)
(327,60,142) ; (392,120,213)
(392,60,142) ; (457,120,213)
(457,60,142) ; (522,120,213)
(522,60,142) ; (587,120,213)
(401,121,0) ; (463,177,92)
(463,121,0) ; (525,177,92)
(525,121,0) ; (587,177,92)
(401,177,0) ; (463,233,92)
(463,177,0) ; (525,233,92)
(525,177,0) ; (587,233,92)
(401,121,92) ; (493,177,154)
(493,121,92) ; (585,177,154)
(401,177,92) ; (493,233,154)
(493,177,92) ; (585,233,154)
(401,121,154) ; (493,177,216)
(493,121,154) ; (585,177,216)
(401,177,154) ; (493,233,216)
(493,177,154) ; (585,233,216)
(0,177,0) ; (62,233,92)
(62,177,0) ; (124,233,92)
(124,177,0) ; (186,233,92)
(0,177,92) ; (92,233,154)
(92,177,92) ; (184,233,154)
(0,177,154) ; (92,233,216)
(92,177,154) ; (184,233,216)
(313,129,0) ; (401,233,72)
(313,129,72) ; (401,233,144)
(313,129,144) ; (401,233,216)
(186,177,0) ; (248,233,92)
(248,177,0) ; (310,233,92)
(186,177,92) ; (248,233,184)
(248,177,92) ; (310,233,184)
(208,0,0) ; (312,88,72)
(208,88,0) ; (312,176,72)
(208,0,72) ; (312,88,144)
(208,88,72) ; (312,176,144)
(208,0,144) ; (312,88,216)
(208,88,144) ; (312,176,216)
