(96,93,213)
(0,0,0)
(103,230,119)
(484,0,0)
(110,76,212)
(0,157,0)
(118,64,139)
(0,93,0)
(97,80,212)
(96,0,0)
(100,146,116)
(384,0,0)
(144,85,80)
(340,148,0)
(131,74,136)
(110,159,0)
(88,79,137)
(118,80,0)
(188,65,102)
(193,0,0)
(96,166,53)
(241,67,0)
(47,78,78)
(337,65,0)
(35,63,64)
(206,65,0)
(35,25,45)
(206,134,0)
(25,25,94)
(206,134,45)
(92,162,72)
(241,70,53)
(35,63,64)
(206,65,64)
(42,78,77)
(342,65,78)
(143,82,74)
(341,148,80)
(104,31,114)
(193,0,102)
(83,52,52)
(298,0,102)
(104,31,57)
(193,31,102)
(95,58,104)
(386,0,116)
(97,76,55)
(384,58,116)
(98,63,98)
(484,0,119)
(70,108,100)
(512,122,119)
(96,55,101)
(486,63,119)
(28,72,36)
(484,158,119)
(28,40,45)
(484,118,119)
(89,45,86)
(241,187,125)
(87,40,72)
(241,147,125)
(84,73,32)
(241,70,125)
(35,49,32)
(206,65,128)
(61,58,83)
(110,172,136)
(67,71,37)
(171,159,136)
(78,77,42)
(118,82,137)
(110,61,53)
(0,95,139)
(116,65,65)
(368,163,154)
(57,51,63)
(324,0,154)
(26,79,50)
(342,149,154)
(22,65,30)
(490,165,155)
(36,40,63)
(348,65,155)
(78,66,38)
(241,70,157)
(65,31,44)
(193,31,159)
(33,44,37)
(206,65,160)
(25,25,47)
(487,133,164)
(93,51,46)
(388,58,171)
(54,25,43)
(427,109,171)
(67,59,40)
(171,171,173)
(45,57,40)
(118,102,179)
(33,69,35)
(163,90,179)
(86,58,27)
(0,98,192)
(74,61,22)
(241,70,195)
