(74,114,218)
(0,0,0)
(73,186,218)
(514,0,0)
(76,119,191)
(0,114,0)
(67,47,210)
(520,186,0)
(94,41,213)
(426,192,0)
(91,130,216)
(423,0,0)
(84,63,220)
(74,0,0)
(67,165,141)
(76,68,0)
(68,61,216)
(446,131,0)
(180,72,151)
(143,161,0)
(184,50,159)
(158,0,0)
(101,52,145)
(325,181,0)
(81,64,100)
(342,0,0)
(118,51,165)
(328,130,0)
(69,98,137)
(143,63,0)
(90,65,144)
(333,64,0)
(57,110,84)
(212,50,0)
(62,60,83)
(271,50,0)
(44,51,83)
(284,110,0)
(59,58,58)
(274,50,83)
(44,40,66)
(284,121,83)
(54,110,49)
(212,50,84)
(69,62,112)
(354,0,100)
(53,94,33)
(212,50,133)
(68,93,30)
(143,63,137)
(65,135,44)
(76,97,141)
(64,27,38)
(76,68,141)
(53,46,44)
(280,50,141)
(85,57,70)
(337,64,144)
(94,49,71)
(329,184,145)
(39,37,69)
(289,124,149)
(130,47,67)
(143,182,151)
(123,21,37)
(143,161,151)
(44,67,28)
(279,162,151)
(94,45,48)
(158,0,159)
(85,36,51)
(257,0,159)
(52,49,55)
(394,132,165)
(63,48,54)
(331,133,165)
(27,82,52)
(212,50,166)
(26,76,45)
(239,50,166)
(59,88,53)
(143,63,167)
(50,23,41)
(76,68,179)
(44,51,40)
(279,178,179)
(61,108,35)
(76,124,185)
(44,42,34)
(289,50,185)
(70,94,29)
(0,137,191)
