(156,78,214)
(0,0,0)
(114,87,218)
(473,0,0)
(138,69,218)
(0,164,0)
(72,146,192)
(515,87,0)
(100,86,122)
(0,78,0)
(150,62,215)
(365,171,0)
(99,90,215)
(374,0,0)
(120,80,95)
(395,91,0)
(223,68,94)
(138,165,0)
(125,76,194)
(156,0,0)
(117,83,95)
(100,81,0)
(92,59,216)
(282,0,0)
(33,48,92)
(362,123,0)
(92,51,114)
(282,59,0)
(120,55,39)
(217,110,0)
(62,34,41)
(217,76,0)
(119,51,64)
(217,114,39)
(62,32,72)
(217,76,41)
(31,47,56)
(364,124,92)
(112,58,126)
(138,172,94)
(111,64,41)
(250,166,94)
(82,75,123)
(431,96,95)
(58,77,62)
(100,81,95)
(36,72,65)
(395,99,95)
(51,76,69)
(158,82,95)
(112,49,47)
(217,116,103)
(61,24,42)
(217,76,113)
(73,45,71)
(299,59,114)
(100,79,68)
(0,80,122)
(101,62,29)
(260,166,135)
(103,49,41)
(217,116,150)
(57,41,62)
(100,117,157)
(54,31,61)
(100,81,157)
(27,67,52)
(404,104,160)
(101,31,29)
(260,197,164)
(44,40,56)
(158,118,164)
(50,29,54)
(158,82,164)
(82,28,54)
(279,169,164)
(66,40,32)
(306,59,185)
(94,59,29)
(0,100,190)
(98,38,26)
(217,127,191)
(54,82,28)
(531,151,192)
(67,52,27)
(518,99,192)
(96,25,25)
(265,203,193)
(73,66,26)
(156,0,194)
