(212,80,175)
(0,0,0)
(196,71,216)
(0,162,0)
(276,105,85)
(311,0,0)
(78,63,215)
(509,170,0)
(78,64,90)
(509,106,0)
(118,51,153)
(0,111,0)
(120,58,191)
(389,175,0)
(197,31,78)
(0,80,0)
(112,68,94)
(397,107,0)
(82,50,114)
(118,112,0)
(119,68,125)
(196,165,0)
(74,79,178)
(315,154,0)
(96,88,117)
(212,0,0)
(90,75,47)
(200,90,0)
(106,48,91)
(291,106,0)
(86,71,93)
(200,94,47)
(82,30,48)
(0,80,78)
(67,31,51)
(82,80,78)
(112,48,133)
(475,0,85)
(77,54,134)
(510,48,85)
(89,60,130)
(386,0,85)
(35,47,118)
(475,48,85)
(67,41,132)
(408,60,85)
(75,98,42)
(311,0,85)
(75,62,106)
(512,108,90)
(98,46,80)
(299,108,91)
(110,64,35)
(398,108,94)
(82,50,57)
(118,112,114)
(62,85,60)
(212,0,117)
(32,72,60)
(274,0,117)
(114,63,61)
(196,167,125)
(72,28,41)
(0,80,126)
(62,55,91)
(324,0,127)
(70,36,61)
(316,55,127)
(105,59,39)
(403,113,129)
(58,31,44)
(82,80,129)
(80,63,80)
(200,102,140)
(92,48,67)
(0,113,153)
(63,25,45)
(0,80,167)
(101,53,22)
(407,119,168)
(81,43,40)
(118,119,171)
(96,36,48)
(301,118,171)
(115,57,44)
(0,0,175)
(68,21,33)
(0,57,175)
(80,67,45)
(115,0,175)
(60,72,32)
(212,0,177)
(71,62,32)
(318,171,178)
(43,47,33)
(196,183,186)
(59,52,34)
(239,178,186)
(101,53,22)
(407,119,190)
(103,54,23)
(402,179,191)
(41,44,20)
(546,126,196)
