(217,93,150)
(0,0,0)
(177,101,177)
(410,0,0)
(118,59,217)
(0,174,0)
(59,104,214)
(528,129,0)
(98,54,214)
(430,179,0)
(105,67,205)
(0,107,0)
(110,28,87)
(477,101,0)
(88,50,93)
(440,129,0)
(108,63,195)
(118,170,0)
(111,44,184)
(319,189,0)
(118,76,94)
(105,94,0)
(96,102,126)
(314,0,0)
(105,84,81)
(325,105,0)
(38,20,35)
(439,101,0)
(95,60,99)
(217,0,0)
(82,80,155)
(226,153,0)
(97,31,82)
(217,60,0)
(90,60,92)
(223,93,0)
(103,75,62)
(327,111,81)
(86,31,45)
(217,60,82)
(108,25,34)
(479,101,87)
(87,55,62)
(223,98,92)
(65,32,126)
(463,147,93)
(116,73,61)
(105,94,94)
(89,56,77)
(217,0,99)
(67,25,23)
(520,101,121)
(75,53,91)
(331,0,126)
(56,49,91)
(350,53,126)
(62,29,40)
(217,60,127)
(92,75,21)
(338,111,143)
(113,80,68)
(0,0,150)
(97,35,69)
(113,0,150)
(73,53,70)
(113,35,150)
(31,52,34)
(186,35,150)
(69,52,63)
(223,101,154)
(98,67,63)
(105,99,155)
(81,64,64)
(226,167,155)
(78,75,54)
(352,111,164)
(62,26,46)
(217,60,167)
(65,51,39)
(217,0,176)
(98,30,42)
(487,0,177)
(89,67,36)
(496,30,177)
(63,44,42)
(424,0,177)
(72,51,41)
(424,44,177)
(79,44,31)
(350,189,184)
(75,48,23)
(118,185,195)
