(120,90,212)
(0,0,0)
(73,150,220)
(514,0,0)
(72,140,154)
(0,93,0)
(64,82,215)
(523,151,0)
(107,61,212)
(416,172,0)
(84,107,212)
(72,126,0)
(99,172,72)
(415,0,0)
(226,91,90)
(120,0,0)
(117,100,142)
(156,133,0)
(42,35,114)
(72,90,0)
(94,55,178)
(322,178,0)
(68,101,126)
(347,0,0)
(120,34,56)
(114,91,0)
(80,77,80)
(335,101,0)
(49,52,69)
(273,181,0)
(58,86,84)
(277,92,0)
(43,40,56)
(234,91,0)
(111,29,38)
(114,91,56)
(43,36,54)
(234,91,56)
(43,52,128)
(279,181,69)
(96,170,66)
(415,0,72)
(77,74,33)
(338,103,80)
(56,86,27)
(279,92,84)
(77,51,129)
(120,0,90)
(69,29,126)
(120,51,90)
(119,53,77)
(197,0,90)
(127,33,48)
(189,53,90)
(25,82,39)
(316,0,90)
(111,29,38)
(114,91,94)
(56,86,27)
(279,92,111)
(72,61,61)
(343,116,113)
(40,31,104)
(72,90,114)
(68,91,47)
(347,0,126)
(111,29,38)
(114,91,132)
(90,101,79)
(421,0,138)
(91,68,47)
(420,102,138)
(100,23,82)
(189,53,138)
(53,84,62)
(282,94,138)
(65,59,75)
(156,174,142)
(113,41,51)
(156,133,142)
(44,57,44)
(221,176,142)
(67,69,65)
(0,164,154)
(52,71,64)
(0,93,154)
(113,41,51)
(197,0,167)
(92,27,50)
(114,91,170)
(68,89,43)
(347,0,173)
(67,44,43)
(348,133,174)
(92,50,27)
(322,179,178)
(36,67,32)
(475,103,185)
(39,65,31)
(436,105,185)
(36,26,32)
(221,207,186)
(98,34,26)
(156,140,193)
