(77,113,219)
(0,0,0)
(94,111,214)
(493,0,0)
(81,116,197)
(0,117,0)
(93,73,213)
(494,160,0)
(56,49,220)
(531,111,0)
(108,64,218)
(77,0,0)
(148,163,66)
(81,70,0)
(90,56,214)
(404,177,0)
(100,47,218)
(393,0,0)
(58,49,96)
(473,111,0)
(90,61,102)
(403,47,0)
(66,69,97)
(407,108,0)
(174,118,37)
(230,115,0)
(206,47,86)
(185,0,0)
(172,66,46)
(231,47,0)
(102,41,182)
(302,192,37)
(90,77,74)
(314,115,37)
(72,73,110)
(230,160,37)
(84,36,65)
(230,124,37)
(162,60,52)
(241,47,46)
(78,70,154)
(81,163,66)
(105,91,45)
(81,70,66)
(55,72,95)
(159,161,66)
(42,89,42)
(186,70,66)
(185,45,73)
(185,0,86)
(40,47,58)
(491,111,96)
(66,67,64)
(407,110,97)
(157,55,44)
(246,47,98)
(79,55,118)
(413,47,102)
(84,36,65)
(230,124,102)
(42,89,42)
(186,70,108)
(102,86,34)
(81,70,111)
(87,69,94)
(317,123,111)
(105,49,75)
(298,47,142)
(50,41,33)
(246,47,142)
(58,69,74)
(81,70,145)
(43,86,26)
(139,70,145)
(71,38,38)
(230,195,147)
(39,35,29)
(230,160,147)
(41,88,43)
(186,70,150)
(32,47,62)
(499,111,154)
(99,37,60)
(185,0,159)
(77,41,55)
(293,0,159)
(55,67,49)
(159,166,161)
(66,59,28)
(407,118,161)
(62,32,47)
(230,128,167)
(39,69,38)
(139,70,171)
(40,40,34)
(246,47,175)
(53,38,30)
(230,195,185)
(58,58,31)
(415,119,189)
(45,112,21)
(0,117,197)
