(69,93,220)
(0,0,0)
(114,87,216)
(473,0,0)
(102,140,159)
(0,93,0)
(77,146,189)
(510,87,0)
(95,69,216)
(69,0,0)
(91,143,126)
(419,90,0)
(166,98,131)
(102,135,0)
(119,89,120)
(354,0,0)
(87,24,108)
(69,69,0)
(188,80,86)
(164,0,0)
(150,63,86)
(269,170,0)
(118,41,141)
(102,93,0)
(66,81,84)
(353,89,0)
(66,90,90)
(287,80,0)
(66,51,94)
(220,80,0)
(56,78,34)
(363,92,84)
(92,39,132)
(164,0,86)
(147,56,92)
(272,177,86)
(100,35,108)
(164,39,86)
(64,41,129)
(285,0,86)
(79,37,69)
(270,41,86)
(49,83,22)
(303,86,90)
(58,46,20)
(220,80,94)
(86,23,34)
(69,69,108)
(46,81,30)
(306,88,112)
(51,46,33)
(220,80,114)
(42,70,101)
(377,100,118)
(105,46,100)
(363,0,120)
(91,42,100)
(377,46,120)
(88,83,90)
(419,149,126)
(82,56,54)
(425,93,126)
(65,89,86)
(102,141,131)
(64,95,65)
(167,135,131)
(35,81,67)
(231,149,131)
(73,39,27)
(102,93,141)
(32,41,57)
(175,93,141)
(47,23,39)
(69,69,142)
(43,74,34)
(309,95,142)
(50,44,47)
(220,80,147)
(38,35,63)
(311,41,155)
(35,34,60)
(270,41,155)
(88,83,61)
(0,148,159)
(82,54,56)
(0,94,159)
(53,38,50)
(102,93,168)
(35,60,34)
(317,109,176)
(116,51,37)
(300,180,178)
(25,53,38)
(272,178,178)
(73,27,39)
(434,122,180)
(53,26,31)
(454,93,180)
(75,43,31)
(510,188,189)
(46,81,30)
(539,107,189)
(27,98,31)
(512,90,189)
(49,83,22)
(167,147,196)
