(180,118,144)
(0,0,0)
(113,184,217)
(474,0,0)
(234,111,97)
(0,122,0)
(104,49,172)
(483,184,0)
(230,49,53)
(253,184,0)
(101,182,86)
(373,0,0)
(160,69,121)
(180,0,0)
(33,62,90)
(340,0,0)
(91,53,126)
(180,69,0)
(88,114,85)
(285,70,0)
(51,45,86)
(234,139,0)
(99,47,61)
(384,186,53)
(112,45,50)
(272,188,53)
(83,114,57)
(290,70,85)
(92,83,129)
(378,0,86)
(97,99,45)
(373,83,86)
(46,38,34)
(234,146,86)
(32,56,29)
(341,0,90)
(226,106,63)
(0,124,97)
(77,42,117)
(307,191,103)
(34,38,62)
(272,195,103)
(78,46,105)
(405,187,114)
(32,56,29)
(341,0,119)
(42,38,67)
(234,146,120)
(116,66,56)
(180,0,121)
(43,64,36)
(297,0,121)
(77,50,94)
(180,69,126)
(84,99,38)
(386,83,131)
(71,100,77)
(299,84,142)
(79,108,75)
(0,0,144)
(69,110,75)
(79,0,144)
(30,84,66)
(148,0,144)
(29,29,40)
(148,84,144)
(28,55,47)
(345,0,148)
(43,64,36)
(297,0,157)
(107,88,58)
(0,139,160)
(42,68,59)
(107,159,160)
(36,66,60)
(149,161,160)
(119,33,60)
(107,126,160)
(36,66,30)
(185,161,160)
(37,95,51)
(433,86,169)
(35,97,48)
(398,84,169)
(58,47,46)
(529,184,172)
(34,46,38)
(495,185,172)
(110,36,43)
(180,0,177)
(56,28,42)
(180,36,177)
(28,63,28)
(185,164,190)
