(98,79,212)
(0,0,0)
(171,81,219)
(416,0,0)
(206,68,212)
(0,165,0)
(65,152,164)
(522,81,0)
(95,152,116)
(427,81,0)
(102,83,156)
(0,82,0)
(317,73,71)
(98,0,0)
(77,150,117)
(350,83,0)
(118,91,128)
(102,74,0)
(116,57,182)
(206,176,0)
(27,79,52)
(323,154,0)
(95,103,29)
(220,73,0)
(35,77,45)
(315,73,0)
(53,103,42)
(220,73,29)
(42,89,97)
(273,87,29)
(35,77,45)
(315,73,45)
(25,52,38)
(325,181,52)
(50,66,149)
(98,0,71)
(100,58,149)
(148,0,71)
(165,67,53)
(250,0,71)
(53,88,55)
(220,88,71)
(20,42,31)
(330,191,90)
(34,73,41)
(316,73,90)
(86,80,101)
(433,153,116)
(86,70,62)
(433,83,116)
(56,107,100)
(366,125,117)
(72,41,77)
(350,83,117)
(20,42,31)
(330,191,121)
(73,55,94)
(342,0,124)
(49,62,94)
(293,0,124)
(42,61,46)
(250,0,124)
(51,47,43)
(220,129,126)
(45,41,64)
(220,88,126)
(39,78,47)
(276,96,126)
(93,85,91)
(102,78,128)
(21,38,38)
(195,125,128)
(34,72,34)
(316,73,131)
(95,82,52)
(0,82,156)
(57,124,55)
(530,105,164)
(40,21,50)
(547,81,164)
(34,72,34)
(316,73,165)
(45,36,50)
(220,140,169)
(42,31,40)
(250,0,170)
(36,50,45)
(279,124,173)
(75,52,42)
(444,101,178)
(101,34,37)
(206,199,182)
