(97,92,214)
(0,0,0)
(180,229,56)
(407,0,0)
(60,141,172)
(0,92,0)
(79,136,132)
(60,97,0)
(54,96,219)
(97,0,0)
(89,132,142)
(139,101,0)
(96,100,106)
(151,0,0)
(159,59,77)
(248,0,0)
(95,173,60)
(312,60,0)
(81,80,83)
(228,153,0)
(64,88,78)
(247,59,0)
(115,62,159)
(464,0,56)
(86,163,70)
(493,66,56)
(83,164,78)
(410,65,56)
(57,65,140)
(407,0,56)
(95,80,48)
(312,153,60)
(92,91,40)
(315,60,60)
(125,56,73)
(282,0,77)
(58,77,24)
(247,59,78)
(80,75,41)
(228,158,83)
(84,87,27)
(323,60,100)
(56,75,31)
(247,59,102)
(61,99,53)
(151,0,106)
(32,94,49)
(212,0,106)
(95,65,65)
(312,168,108)
(67,66,96)
(228,167,124)
(84,136,58)
(494,93,126)
(62,26,45)
(516,66,126)
(82,85,48)
(325,60,127)
(69,134,53)
(60,98,132)
(48,47,86)
(247,59,133)
(75,158,27)
(415,71,134)
(77,113,76)
(139,120,142)
(78,50,69)
(329,0,150)
(40,51,63)
(289,0,150)
(32,68,58)
(212,0,155)
(50,85,59)
(151,0,159)
(72,116,25)
(415,113,161)
(68,32,58)
(419,71,161)
(57,25,33)
(521,66,171)
(49,118,47)
(0,115,172)
(94,54,44)
(313,179,173)
(80,68,39)
(327,60,175)
(79,130,35)
(498,99,184)
(68,116,32)
(60,116,185)
(60,114,33)
(427,115,186)
