(132,100,220)
(0,0,0)
(78,138,219)
(509,0,0)
(119,81,215)
(0,152,0)
(96,94,192)
(491,139,0)
(119,57,215)
(390,0,0)
(128,52,132)
(0,100,0)
(140,83,161)
(351,150,0)
(172,81,131)
(119,152,0)
(177,110,95)
(132,0,0)
(73,78,173)
(436,57,0)
(80,54,80)
(310,0,0)
(105,90,181)
(331,57,0)
(194,41,118)
(128,111,0)
(59,78,47)
(292,155,0)
(59,63,95)
(292,170,47)
(62,53,126)
(328,0,80)
(169,99,40)
(132,0,95)
(106,41,71)
(128,111,118)
(83,41,59)
(234,111,118)
(153,77,65)
(119,153,131)
(118,33,87)
(0,119,132)
(65,54,82)
(132,0,135)
(72,42,80)
(132,54,135)
(101,52,68)
(197,0,135)
(64,44,68)
(204,52,135)
(33,36,62)
(268,52,135)
(57,53,77)
(294,179,142)
(98,75,57)
(393,153,161)
(32,74,46)
(361,154,161)
(70,77,36)
(438,57,173)
(69,37,31)
(234,115,177)
(75,31,39)
(361,57,181)
(66,52,33)
(370,88,181)
(36,40,33)
(334,88,181)
(75,39,31)
(128,113,189)
(55,61,25)
(532,170,192)
(111,30,20)
(119,197,196)
(114,26,21)
(119,171,196)
