(85,112,216)
(0,0,0)
(120,113,220)
(467,0,0)
(80,118,176)
(0,115,0)
(77,120,176)
(510,113,0)
(103,66,217)
(407,167,0)
(113,55,215)
(80,178,0)
(109,51,218)
(85,0,0)
(79,106,172)
(388,0,0)
(109,55,202)
(80,123,0)
(80,72,139)
(85,51,0)
(100,53,172)
(410,114,0)
(104,82,154)
(303,151,0)
(108,59,87)
(193,174,0)
(86,51,191)
(194,0,0)
(68,92,145)
(320,0,0)
(61,72,129)
(165,51,0)
(70,50,76)
(189,124,0)
(101,45,139)
(309,106,0)
(40,99,94)
(280,0,0)
(54,34,62)
(226,51,0)
(31,38,61)
(226,85,0)
(41,64,80)
(259,110,0)
(54,31,61)
(226,51,62)
(69,49,69)
(189,125,76)
(33,52,60)
(259,122,80)
(98,56,94)
(193,176,87)
(39,97,28)
(280,0,94)
(35,88,44)
(284,0,122)
(57,62,89)
(165,51,129)
(69,69,79)
(85,51,139)
(88,43,54)
(321,107,139)
(33,83,74)
(354,0,145)
(32,79,59)
(322,0,145)
(67,45,66)
(189,129,145)
(55,65,65)
(352,164,154)
(46,75,63)
(306,154,154)
(32,68,52)
(287,0,166)
(78,58,47)
(388,0,172)
(96,50,41)
(413,116,172)
(27,40,47)
(439,58,172)
(61,93,44)
(523,140,176)
(79,63,43)
(0,163,176)
(78,39,36)
(0,124,176)
(47,27,40)
(537,113,176)
(83,30,39)
(193,202,181)
(79,24,32)
(193,178,181)
(63,42,28)
(194,0,191)
(68,29,20)
(341,121,193)
