(87,229,112)
(0,0,0)
(100,75,220)
(487,0,0)
(86,158,138)
(501,75,0)
(264,78,140)
(237,155,0)
(234,59,162)
(87,0,0)
(148,108,100)
(87,125,0)
(85,77,217)
(402,0,0)
(92,66,95)
(87,59,0)
(72,75,120)
(429,77,0)
(81,63,72)
(321,0,0)
(110,77,54)
(319,77,0)
(67,64,71)
(179,59,0)
(71,96,56)
(246,59,0)
(46,77,73)
(383,77,54)
(59,72,52)
(324,77,54)
(62,94,34)
(246,59,56)
(63,61,50)
(179,59,71)
(74,58,126)
(328,0,72)
(61,92,60)
(246,59,90)
(80,35,69)
(87,59,95)
(82,31,51)
(87,94,95)
(146,103,26)
(87,126,100)
(59,67,33)
(324,77,106)
(84,116,108)
(0,0,112)
(57,105,108)
(0,123,112)
(27,83,104)
(57,145,112)
(53,73,99)
(448,77,120)
(58,57,28)
(179,59,121)
(104,100,51)
(87,129,126)
(40,102,45)
(191,127,126)
(42,67,32)
(387,77,127)
(77,85,82)
(508,143,138)
(72,68,73)
(513,75,138)
(42,65,38)
(341,77,139)
(82,64,78)
(412,167,140)
(104,67,67)
(308,164,140)
(68,68,31)
(237,163,140)
(63,31,30)
(87,94,146)
(58,57,28)
(179,59,149)
(46,85,32)
(246,59,150)
(40,31,59)
(389,77,159)
(35,35,51)
(394,109,159)
(111,42,56)
(87,0,162)
(73,56,56)
(198,0,162)
(47,53,53)
(274,0,162)
(78,35,36)
(87,59,164)
(34,87,49)
(191,142,171)
(58,54,49)
(237,177,171)
(63,31,30)
(87,94,176)
(98,88,43)
(87,140,177)
(57,53,35)
(179,59,177)
(32,59,26)
(351,77,177)
(42,82,38)
(246,59,182)
