(76,150,218)
(0,0,0)
(58,226,162)
(529,0,0)
(120,82,219)
(0,151,0)
(96,72,216)
(433,0,0)
(70,161,138)
(459,72,0)
(344,79,66)
(76,0,0)
(76,75,220)
(120,158,0)
(94,153,108)
(365,80,0)
(54,71,169)
(76,79,0)
(108,62,134)
(196,171,0)
(105,79,90)
(130,79,0)
(60,65,109)
(305,168,0)
(77,86,75)
(288,82,0)
(44,91,63)
(235,80,0)
(42,77,64)
(235,94,63)
(74,59,154)
(76,0,66)
(102,69,143)
(150,0,66)
(133,63,94)
(287,0,66)
(31,72,92)
(252,0,66)
(77,83,36)
(288,82,75)
(60,79,98)
(130,79,90)
(44,75,63)
(190,83,90)
(90,59,109)
(365,172,108)
(90,61,66)
(365,111,108)
(82,31,108)
(373,80,108)
(55,63,67)
(310,170,109)
(76,81,43)
(289,84,111)
(41,73,34)
(235,98,127)
(99,57,84)
(196,176,134)
(65,69,80)
(459,164,138)
(60,60,79)
(464,104,138)
(56,32,37)
(468,72,138)
(44,72,26)
(190,83,153)
(62,45,64)
(303,120,154)
(76,36,30)
(289,84,154)
(29,62,32)
(252,0,158)
(94,35,58)
(326,0,160)
(111,22,33)
(309,35,160)
(22,61,38)
(287,0,160)
(41,62,56)
(235,109,161)
(55,226,58)
(531,0,162)
(53,59,44)
(76,79,169)
(77,55,26)
(378,117,174)
(46,30,42)
(478,72,175)
(53,59,44)
(312,174,176)
(42,68,41)
(190,87,179)
(75,32,32)
(290,84,184)
(55,77,26)
(130,81,188)
(74,45,20)
(381,127,200)
