(73,136,220)
(0,0,0)
(93,118,218)
(494,0,0)
(91,79,212)
(496,154,0)
(104,95,196)
(0,138,0)
(95,135,146)
(73,0,0)
(93,35,186)
(494,119,0)
(274,79,79)
(222,154,0)
(71,154,96)
(423,0,0)
(63,97,143)
(104,136,0)
(78,153,53)
(345,0,0)
(55,90,106)
(167,143,0)
(174,61,84)
(168,0,0)
(174,81,40)
(168,61,0)
(72,81,68)
(168,61,40)
(102,78,67)
(240,61,40)
(77,86,55)
(345,0,53)
(76,66,45)
(346,87,53)
(65,75,140)
(431,154,79)
(43,71,140)
(388,158,79)
(120,74,34)
(268,155,79)
(44,71,82)
(222,158,79)
(174,44,125)
(168,0,84)
(55,119,122)
(437,0,96)
(64,35,123)
(428,119,96)
(71,66,39)
(351,87,98)
(55,90,53)
(167,143,106)
(98,75,44)
(240,61,107)
(59,36,108)
(363,0,108)
(68,44,86)
(354,36,108)
(62,81,50)
(168,61,108)
(61,69,104)
(327,160,113)
(59,47,42)
(268,182,113)
(66,65,51)
(356,88,137)
(57,95,53)
(104,138,143)
(55,68,73)
(73,0,146)
(37,80,63)
(128,0,146)
(51,66,65)
(73,68,146)
(35,55,48)
(124,80,146)
(80,74,24)
(240,61,151)
(52,43,64)
(275,186,155)
(61,77,25)
(168,61,158)
(53,49,60)
(167,184,159)
(53,36,55)
(167,148,159)
(41,63,57)
(222,166,161)
(75,73,35)
(240,61,175)
(59,59,31)
(168,61,183)
(61,28,34)
(525,126,186)
(55,51,29)
(367,102,188)
(67,88,20)
(0,143,196)
(50,49,21)
(104,184,196)
