(75,146,213)
(0,0,0)
(114,165,197)
(473,0,0)
(92,87,156)
(0,146,0)
(89,67,212)
(498,166,0)
(200,91,167)
(75,0,0)
(94,65,214)
(404,168,0)
(95,60,220)
(92,173,0)
(77,163,100)
(396,0,0)
(109,79,79)
(92,94,0)
(114,64,173)
(290,169,0)
(101,48,104)
(187,185,0)
(118,88,95)
(278,0,0)
(87,93,100)
(201,92,0)
(108,76,91)
(288,93,0)
(75,79,86)
(92,94,79)
(34,79,46)
(167,94,79)
(93,72,64)
(303,96,91)
(109,43,122)
(285,0,95)
(116,39,58)
(278,43,95)
(69,41,120)
(399,0,100)
(66,31,117)
(402,41,100)
(72,89,41)
(396,74,100)
(81,88,69)
(201,93,100)
(96,47,70)
(187,186,104)
(33,71,51)
(167,102,125)
(67,89,75)
(401,74,141)
(84,35,60)
(310,43,153)
(29,30,56)
(281,43,153)
(92,71,65)
(304,97,155)
(57,84,63)
(0,147,156)
(29,53,62)
(57,178,156)
(29,30,56)
(57,148,156)
(65,49,55)
(92,124,165)
(62,29,37)
(92,94,165)
(90,62,53)
(75,0,167)
(43,24,46)
(75,62,167)
(95,75,52)
(165,0,167)
(38,63,51)
(201,118,169)
(40,83,49)
(239,98,169)
(72,38,47)
(330,191,173)
(40,57,37)
(290,172,173)
(77,47,37)
(187,186,174)
(31,31,41)
(167,142,176)
(27,39,41)
(167,103,176)
(56,96,21)
(530,0,197)
