(102,78,219)
(0,0,0)
(180,102,166)
(407,0,0)
(97,67,219)
(0,166,0)
(106,128,109)
(481,105,0)
(94,85,120)
(0,81,0)
(176,120,116)
(97,113,0)
(100,47,216)
(102,0,0)
(87,130,78)
(394,103,0)
(91,65,120)
(102,47,0)
(204,50,115)
(203,0,0)
(119,68,85)
(275,165,0)
(64,52,94)
(343,50,0)
(69,62,116)
(193,50,0)
(61,61,64)
(333,104,0)
(80,54,116)
(263,50,0)
(60,60,98)
(273,105,0)
(61,42,38)
(333,123,64)
(81,130,34)
(396,103,78)
(91,58,130)
(303,174,85)
(28,55,84)
(275,177,85)
(63,44,62)
(344,50,94)
(58,56,70)
(275,109,98)
(61,42,38)
(333,123,102)
(106,95,84)
(481,138,109)
(85,32,72)
(502,106,109)
(69,45,104)
(406,188,112)
(76,84,75)
(399,104,112)
(188,47,35)
(219,0,115)
(78,110,104)
(97,119,116)
(93,108,43)
(175,121,116)
(64,55,35)
(193,50,116)
(78,50,35)
(264,50,116)
(91,84,70)
(0,81,120)
(88,41,98)
(102,47,120)
(83,24,40)
(102,88,120)
(57,42,50)
(337,123,140)
(116,37,69)
(291,0,150)
(72,43,65)
(219,0,150)
(64,55,35)
(193,50,151)
(74,47,27)
(268,50,151)
(59,41,62)
(348,50,156)
(42,104,56)
(175,125,159)
(48,107,46)
(217,122,159)
(117,58,53)
(469,0,166)
(114,37,48)
(472,58,166)
(57,85,54)
(412,0,166)
(55,56,49)
(278,109,168)
(27,35,31)
(275,196,169)
(56,45,38)
(286,50,178)
(74,26,37)
(513,112,181)
(49,51,32)
(193,50,186)
(68,64,32)
(407,124,187)
(88,76,29)
(0,88,190)
(77,69,27)
(510,160,193)
(29,90,20)
(481,139,193)
