(370,83,127)
(0,0,0)
(104,88,212)
(0,145,0)
(89,68,217)
(498,165,0)
(120,84,197)
(467,0,0)
(96,78,189)
(491,87,0)
(97,62,140)
(0,83,0)
(238,53,175)
(260,180,0)
(155,54,148)
(104,179,0)
(97,76,114)
(370,0,0)
(114,96,110)
(377,84,0)
(69,94,120)
(104,85,0)
(80,96,48)
(173,83,0)
(67,97,62)
(310,83,0)
(55,86,81)
(253,93,0)
(39,96,75)
(173,83,48)
(40,88,74)
(212,91,48)
(67,61,84)
(310,119,62)
(60,36,71)
(317,83,62)
(55,76,70)
(253,103,81)
(113,90,52)
(377,86,110)
(80,44,104)
(387,0,114)
(92,31,86)
(375,44,114)
(67,66,35)
(104,112,120)
(68,24,38)
(104,85,120)
(40,64,35)
(212,115,122)
(37,87,53)
(173,91,123)
(125,55,90)
(0,0,127)
(100,25,43)
(0,55,127)
(118,59,93)
(125,0,127)
(95,21,37)
(100,59,127)
(115,45,63)
(247,0,127)
(118,35,40)
(244,45,127)
(54,36,70)
(323,83,133)
(68,60,80)
(0,83,140)
(27,59,37)
(68,83,140)
(64,55,33)
(313,125,146)
(142,42,71)
(104,190,148)
(50,71,31)
(253,108,151)
(45,49,65)
(104,129,155)
(35,58,52)
(212,121,157)
(50,23,35)
(104,85,158)
(91,64,56)
(399,112,162)
(92,24,34)
(398,86,162)
(95,21,37)
(100,59,164)
(106,34,29)
(256,45,167)
(71,25,48)
(0,55,170)
(138,50,44)
(344,182,175)
(71,46,40)
(273,186,175)
(35,47,43)
(173,131,176)
(25,50,43)
(68,83,177)
(63,42,28)
(314,138,179)
(92,43,31)
(492,122,189)
(81,34,31)
(503,87,189)
(106,34,29)
(256,0,190)
(92,52,23)
(495,0,197)
