(99,67,215)
(0,0,0)
(67,180,217)
(520,0,0)
(86,116,215)
(0,117,0)
(65,52,218)
(522,181,0)
(55,53,215)
(467,180,0)
(71,178,136)
(449,0,0)
(81,49,90)
(0,67,0)
(116,77,195)
(86,156,0)
(216,55,183)
(99,0,0)
(117,54,129)
(350,179,0)
(132,65,167)
(317,0,0)
(38,47,92)
(81,67,0)
(109,41,63)
(86,115,0)
(174,58,109)
(119,55,0)
(98,112,45)
(351,67,0)
(67,118,78)
(202,115,0)
(80,119,53)
(270,114,0)
(56,43,65)
(295,65,0)
(62,111,54)
(387,68,45)
(33,95,55)
(354,84,45)
(76,100,74)
(272,133,53)
(88,41,94)
(86,115,63)
(53,41,74)
(298,65,65)
(67,54,140)
(202,179,78)
(67,64,65)
(202,115,78)
(81,46,74)
(0,67,90)
(38,40,34)
(81,67,92)
(60,105,60)
(389,74,99)
(33,95,55)
(354,84,100)
(120,47,108)
(119,55,109)
(53,51,46)
(239,55,109)
(26,40,41)
(81,67,126)
(73,89,92)
(275,144,127)
(76,52,91)
(388,179,129)
(35,51,60)
(353,180,129)
(66,73,46)
(449,0,136)
(56,79,84)
(459,99,136)
(64,23,44)
(451,73,136)
(46,34,33)
(305,65,139)
(58,58,68)
(202,121,143)
(33,80,64)
(354,99,155)
(46,34,61)
(86,122,157)
(36,31,50)
(132,125,157)
(60,105,30)
(389,74,159)
(78,43,54)
(0,67,164)
(107,44,53)
(340,0,167)
(79,20,34)
(368,44,167)
(66,49,30)
(449,0,182)
(168,51,35)
(99,0,183)
(48,81,30)
(401,98,189)
(84,70,24)
(86,162,195)
